,case_open,harsh_acceleration,hbk,ign,lat,lname,lon,osf,panic,spd,tis,fk_asset_id,lic_plate_no
55,False,False,False,B,24.420597,"NH27, Khara, GJ 385130",72.685474,False,False,12.0,1519886154,571737,GJ12AZ6213
56,False,False,False,B,24.418526,"NH27, Awal, GJ 385130",72.683219,False,False,50.0,1519886120,571737,GJ12AZ6213
57,False,False,False,B,24.415719,"NH27, Awal, GJ 385130",72.6788,False,False,51.0,1519886085,571737,GJ12AZ6213
58,False,False,False,B,24.413029,"NH27, Awal, GJ 385130",72.674561,False,False,53.0,1519886050,571737,GJ12AZ6213
59,False,False,False,B,24.411959,"NH27, Awal, GJ 385130",72.669751,False,False,50.0,1519886015,571737,GJ12AZ6213
60,False,False,False,B,24.410921,"NH27, Awal, GJ 385130",72.665153,False,False,46.0,1519885981,571737,GJ12AZ6213
61,False,False,False,B,24.409391,"NH27, GJ 385130",72.66119,False,False,42.0,1519885946,571737,GJ12AZ6213
62,False,False,False,B,24.407678,"NH27, GJ 385130",72.658138,False,False,31.0,1519885911,571737,GJ12AZ6213
63,False,False,False,B,24.406425,"NH27, GJ 385130",72.65603,False,False,18.0,1519885877,571737,GJ12AZ6213
64,False,False,False,B,24.406222,"NH27, GJ 385130",72.655575,False,False,3.0,1519885842,571737,GJ12AZ6213
65,False,False,False,B,24.406042,"NH27, GJ 385130",72.655282,False,False,0.0,1519885808,571737,GJ12AZ6213
66,False,False,False,B,24.405981,"NH27, GJ 385130",72.655119,False,False,3.0,1519885773,571737,GJ12AZ6213
67,False,False,False,B,24.405839,"NH27, GJ 385130",72.654948,False,False,0.0,1519885738,571737,GJ12AZ6213
68,False,False,False,B,24.405823,"NH27, GJ 385130",72.654915,False,False,3.0,1519885704,571737,GJ12AZ6213
69,False,False,False,B,24.405802,"NH27, GJ 385130",72.654867,False,False,0.0,1519885669,571737,GJ12AZ6213
70,False,False,False,B,24.405733,"NH27, GJ 385130",72.654728,False,False,0.0,1519885635,571737,GJ12AZ6213
71,False,False,False,B,24.405489,"NH27, GJ 385130",72.654321,False,False,0.0,1519885600,571737,GJ12AZ6213
72,False,False,False,B,24.405033,"NH27, GJ 385130",72.653499,False,False,14.0,1519885565,571737,GJ12AZ6213
73,False,False,False,B,24.404073,"NH27, GJ 385130",72.651969,False,False,42.0,1519885531,571737,GJ12AZ6213
74,False,False,False,B,24.401534,"NH27, GJ 385130",72.647404,False,False,61.0,1519885496,571737,GJ12AZ6213
75,False,False,False,B,24.399068,"NH27, Amirgadh, GJ 385130",72.643132,False,False,51.0,1519885462,571737,GJ12AZ6213
76,False,False,False,B,24.396773,"NH27, GJ 385130",72.638493,False,False,53.0,1519885427,571737,GJ12AZ6213
77,False,False,False,B,24.39692,"NH27, GJ 385130",72.633846,False,False,40.0,1519885392,571737,GJ12AZ6213
78,False,False,False,B,24.396895,"NH27, GJ 385130",72.629541,False,False,48.0,1519885358,571737,GJ12AZ6213
79,False,False,False,B,24.394637,"NH27, Kidotar, GJ 385130",72.625065,False,False,59.0,1519885323,571737,GJ12AZ6213
80,False,False,False,B,24.391777,"NH27, Kidotar, GJ 385130",72.620874,False,False,55.0,1519885289,571737,GJ12AZ6213
81,False,False,False,B,24.389067,"NH27, Kidotar, GJ 385130",72.616073,False,False,61.0,1519885254,571737,GJ12AZ6213
82,False,False,False,B,24.386328,"NH27, Kidotar, GJ 385130",72.611296,False,False,53.0,1519885219,571737,GJ12AZ6213
83,False,False,False,B,24.384001,"NH27, Kidotar, GJ 385130",72.60717,False,False,50.0,1519885185,571737,GJ12AZ6213
84,False,False,False,B,24.381372,"NH27, Kidotar, GJ 385130",72.602604,False,False,55.0,1519885150,571737,GJ12AZ6213
85,False,False,False,B,24.378825,"NH27, Kidotar, GJ 385130",72.598128,False,False,59.0,1519885116,571737,GJ12AZ6213
86,False,False,False,B,24.376208,"NH27, Sarotra, GJ 385130",72.593522,False,False,55.0,1519885081,571737,GJ12AZ6213
87,False,False,False,B,24.373702,"NH27, Sarotra, GJ 385135",72.589062,False,False,51.0,1519885046,571737,GJ12AZ6213
88,False,False,False,B,24.371204,"NH27, Kali Mati, GJ 385135",72.584635,False,False,51.0,1519885011,571737,GJ12AZ6213
89,False,False,False,B,24.36884,"NH27, Laxmipura, GJ 385135",72.580436,False,False,51.0,1519884977,571737,GJ12AZ6213
90,False,False,False,B,24.36543,"NH27, Laxmipura, GJ 385135",72.576546,False,False,57.0,1519884942,571737,GJ12AZ6213
91,False,False,False,B,24.362056,"NH27, Laxmipura, GJ 385135",72.573047,False,False,51.0,1519884908,571737,GJ12AZ6213
92,False,False,False,B,24.359505,"NH27, Laxmipura, GJ 385135",72.56936,False,False,42.0,1519884873,571737,GJ12AZ6213
93,False,False,False,B,24.357019,"NH27, Laxmipura, GJ 385135",72.565633,False,False,53.0,1519884838,571737,GJ12AZ6213
94,False,False,False,B,24.353955,"NH27, Dholia, GJ 385135",72.561068,False,False,53.0,1519884804,571737,GJ12AZ6213
95,False,False,False,B,24.35116,"NH27, Juni Roh Sarotri, GJ 385135",72.556934,False,False,55.0,1519884769,571737,GJ12AZ6213
96,False,False,False,B,24.348055,"NH27, Juni Roh Sarotri, GJ 385135",72.552344,False,False,66.0,1519884735,571737,GJ12AZ6213
97,False,False,False,B,24.34467,"NH27, Zanzarvav, GJ 385135",72.547249,False,False,50.0,1519884700,571737,GJ12AZ6213
98,False,False,False,B,24.342249,"NH27, Zanzarvav, GJ 385135",72.543701,False,False,50.0,1519884665,571737,GJ12AZ6213
99,False,False,False,B,24.339555,"NH27, Zanzarvav, GJ 385135",72.53973,False,False,57.0,1519884631,571737,GJ12AZ6213
100,False,False,False,B,24.336393,"NH27, GJ 385135",72.534977,False,False,62.0,1519884596,571737,GJ12AZ6213
101,False,False,False,B,24.333472,"NH27, GJ 385135",72.530688,False,False,53.0,1519884562,571737,GJ12AZ6213
102,False,False,False,B,24.329924,"NH27, Jethi, GJ 385135",72.526994,False,False,57.0,1519884527,571737,GJ12AZ6213
103,False,False,False,B,24.325899,"NH27, Jethi, GJ 385135",72.524609,False,False,48.0,1519884492,571737,GJ12AZ6213
104,False,False,False,B,24.321566,"NH27, Jethi, GJ 385135",72.522087,False,False,61.0,1519884458,571737,GJ12AZ6213
105,False,False,False,B,24.317167,"NH27, Jethi, GJ 385135",72.519548,False,False,51.0,1519884423,571737,GJ12AZ6213
106,False,False,False,B,24.313448,"NH27, Jethi, GJ 385135",72.516626,False,False,55.0,1519884389,571737,GJ12AZ6213
107,False,False,False,B,24.308643,"NH27, Jethi, GJ 385135",72.51394,False,False,62.0,1519884354,571737,GJ12AZ6213
108,False,False,False,B,24.303125,"NH27, Jethi, GJ 385135",72.513127,False,False,59.0,1519884319,571737,GJ12AZ6213
109,False,False,False,B,24.29821,"NH27, Jethi, GJ 385135",72.512158,False,False,57.0,1519884285,571737,GJ12AZ6213
110,False,False,False,B,24.293888,"NH27, Rajpuriya, GJ 385135",72.510303,False,False,40.0,1519884250,571737,GJ12AZ6213
111,False,False,False,B,24.292847,"NH27, Rajpuriya, GJ 385135",72.507585,False,False,20.0,1519884215,571737,GJ12AZ6213
112,False,False,False,B,24.292387,"NH27, Rajpuriya, GJ 385135",72.506055,False,False,16.0,1519884181,571737,GJ12AZ6213
113,False,False,False,B,24.291178,"NH27, Rajpuriya, GJ 385135",72.503589,False,False,42.0,1519884146,571737,GJ12AZ6213
114,False,False,False,B,24.288188,"NH27, Rajpuriya, GJ 385010",72.498991,False,False,75.0,1519884112,571737,GJ12AZ6213
115,False,False,False,B,24.283191,"NH27, GJ 385010",72.49467,False,False,68.0,1519884077,571737,GJ12AZ6213
116,False,False,False,B,24.27762,"NH27, GJ 385010",72.493742,False,False,61.0,1519884042,571737,GJ12AZ6213
117,False,False,False,B,24.273865,"NH27, GJ 385010",72.490202,False,False,55.0,1519884008,571737,GJ12AZ6213
118,False,False,False,B,24.271431,"NH27, Chitrasani, GJ 385010",72.485889,False,False,53.0,1519883973,571737,GJ12AZ6213
119,False,False,False,B,24.268477,"NH27, Chitrasani, GJ 385010",72.481519,False,False,59.0,1519883939,571737,GJ12AZ6213
120,False,False,False,B,24.263965,"NH27, GJ 385010",72.48016,False,False,51.0,1519883904,571737,GJ12AZ6213
121,False,False,False,B,24.259281,"NH27, GJ 385001",72.479256,False,False,59.0,1519883869,571737,GJ12AZ6213
122,False,False,False,B,24.255444,"NH27, Laxmanpura, GJ 385001",72.476318,False,False,50.0,1519883835,571737,GJ12AZ6213
123,False,False,False,B,24.253544,"NH27, Laxmanpura, GJ 385001",72.471867,False,False,55.0,1519883800,571737,GJ12AZ6213
124,False,False,False,B,24.250492,"NH27, Laxmanpura, GJ 385001",72.468213,False,False,46.0,1519883766,571737,GJ12AZ6213
125,False,False,False,B,24.246895,"NH27, GJ 385001",72.466463,False,False,38.0,1519883731,571737,GJ12AZ6213
126,False,False,False,B,24.244039,"NH27, GJ 385001",72.464583,False,False,33.0,1519883696,571737,GJ12AZ6213
127,False,False,False,B,24.241927,"NH27, Khemana, GJ 385001",72.463062,False,False,18.0,1519883662,571737,GJ12AZ6213
128,False,False,False,B,24.24128,"Khemana Toll Plaza, NH14, Khemana, GJ 385001",72.462492,False,False,0.0,1519883627,571737,GJ12AZ6213
129,False,False,False,B,24.24128,"Khemana Toll Plaza, NH14, Khemana, GJ 385001",72.462492,False,False,0.0,1519883593,571737,GJ12AZ6213
130,False,False,False,B,24.241207,"NH27, Khemana, GJ 385001",72.462443,False,False,5.0,1519883558,571737,GJ12AZ6213
131,False,False,False,B,24.238334,"NH27, Khemana, GJ 385001",72.460474,False,False,53.0,1519883523,571737,GJ12AZ6213
132,False,False,False,B,24.234644,"NH27, Khemana, GJ 385001",72.457853,False,False,48.0,1519883489,571737,GJ12AZ6213
133,False,False,False,B,24.23053,"NH27, GJ 385001",72.454964,False,False,59.0,1519883454,571737,GJ12AZ6213
134,False,False,False,B,24.226392,"NH27, Malana, GJ 385001",72.452254,False,False,61.0,1519883420,571737,GJ12AZ6213
135,False,False,False,B,24.221236,"NH27, Songadh, GJ 385001",72.449634,False,False,55.0,1519883385,571737,GJ12AZ6213
136,False,False,False,B,24.217008,"NH27, Songadh, GJ 385001",72.447453,False,False,48.0,1519883350,571737,GJ12AZ6213
137,False,False,False,B,24.214958,"NH27, Sadarpur, GJ 385001",72.443612,False,False,46.0,1519883316,571737,GJ12AZ6213
138,False,False,False,B,24.212651,"NH27, Sadarpur, GJ 385001",72.440324,False,False,44.0,1519883281,571737,GJ12AZ6213
139,False,False,False,B,24.20955,"NH27, Palanpur, GJ 385001",72.440674,False,False,25.0,1519883247,571737,GJ12AZ6213
140,False,False,False,B,24.207471,"NH27, Palanpur, GJ 385001",72.440845,False,False,33.0,1519883212,571737,GJ12AZ6213
141,False,False,False,B,24.204765,"NH27, Palanpur, GJ 385001",72.440446,False,False,33.0,1519883177,571737,GJ12AZ6213
142,False,False,False,B,24.201501,"NH27, Palanpur, GJ 385001",72.438802,False,False,44.0,1519883143,571737,GJ12AZ6213
143,False,False,False,B,24.198356,"NH27, Palanpur, GJ 385001",72.438525,False,False,33.0,1519883108,571737,GJ12AZ6213
144,False,False,False,B,24.194983,"NH27, Maheshwari Colony, Palanpur, GJ 385001",72.437769,False,False,37.0,1519883073,571737,GJ12AZ6213
145,False,False,False,B,24.192318,"NH27, Bihari Bag, Tirupati Rajnagar, Palanpur, GJ 385001",72.436027,False,False,33.0,1519883039,571737,GJ12AZ6213
146,False,False,False,B,24.191211,"NH27, Bihari Bag, Tirupati Rajnagar, Palanpur, GJ 385001",72.432357,False,False,40.0,1519883004,571737,GJ12AZ6213
147,False,False,False,B,24.190291,"NH27, Bihari Bag, Tirupati Rajnagar, Palanpur, GJ 385001",72.428442,False,False,40.0,1519882970,571737,GJ12AZ6213
148,False,False,False,B,24.189437,"NH27, Bihari Bag, Tirupati Rajnagar, Palanpur, GJ 385001",72.42522,False,False,24.0,1519882935,571737,GJ12AZ6213
149,False,False,False,B,24.188932,"NH27, Bihari Bag, Tirupati Rajnagar, Palanpur, GJ 385001",72.424032,False,False,33.0,1519882900,571737,GJ12AZ6213
150,False,False,False,B,24.186031,"NH27, Bihari Bag, Maheshwari Colony, Palanpur, GJ 385001",72.422249,False,False,42.0,1519882866,571737,GJ12AZ6213
151,False,False,False,B,24.182072,"NH27, Bihari Bag, Maheshwari Colony, Palanpur, GJ 385001",72.420589,False,False,37.0,1519882831,571737,GJ12AZ6213
152,False,False,False,B,24.180318,"NH27, Sardar Patel Nagar, Palanpur, GJ 385001",72.419808,False,False,24.0,1519882797,571737,GJ12AZ6213
153,False,False,False,B,24.179187,"NH27, Sardar Patel Nagar, Palanpur, GJ 385001",72.419295,False,False,24.0,1519882762,571737,GJ12AZ6213
154,False,False,False,B,24.176217,"NH27, Dharti Township, Sardar Patel Nagar, Palanpur, GJ 385001",72.417961,False,False,31.0,1519882727,571737,GJ12AZ6213
155,False,False,False,B,24.174613,"NH27, Dhundhiyawadi, Palanpur, GJ 385001",72.417171,False,False,9.0,1519882693,571737,GJ12AZ6213
156,False,False,False,B,24.174109,"Ahmedabad - Palanpur Highway Rd, Gathaman, GJ 385001",72.416976,False,False,5.0,1519882658,571737,GJ12AZ6213
157,False,False,False,B,24.173201,"B38, Gujarat State Highway 41, Nilkamal Society, Palanpur, GJ 385001",72.416642,False,False,5.0,1519882624,571737,GJ12AZ6213
158,False,False,False,B,24.171244,"B38, Gujarat State Highway 41, Nilkamal Society, Palanpur, GJ 385001",72.415788,False,False,40.0,1519882589,571737,GJ12AZ6213
159,False,False,False,B,24.168892,"B38, Gujarat State Highway 41, Laxmipura, Palanpur, GJ 385001",72.414779,False,False,18.0,1519882554,571737,GJ12AZ6213
160,False,False,False,B,24.166606,"B38, Gujarat State Highway 41, Laxmipura, Palanpur, GJ 385001",72.413859,False,False,35.0,1519882520,571737,GJ12AZ6213
161,False,False,False,B,24.164197,"B38, Gujarat State Highway 41, Laxmipura, Palanpur, GJ 385001",72.412907,False,False,16.0,1519882485,571737,GJ12AZ6213
162,False,False,False,B,24.16228,"B38, Gujarat State Highway 41, Laxmipura, Palanpur, GJ 385001",72.412606,False,False,27.0,1519882451,571737,GJ12AZ6213
163,False,False,False,B,24.160563,"B38, Gujarat State Highway 41, Laxmipura, Palanpur, GJ 385001",72.41237,False,False,11.0,1519882416,571737,GJ12AZ6213
164,False,False,False,B,24.159583,"Ahmedabad - Palanpur Highway Rd, Laxmipura, Palanpur, GJ 385001",72.412207,False,False,24.0,1519882381,571737,GJ12AZ6213
165,False,False,False,B,24.158085,"Ahmedabad - Palanpur Highway Rd, Laxmipura, Palanpur, GJ 385001",72.411947,False,False,14.0,1519882347,571737,GJ12AZ6213
166,False,False,False,B,24.155042,"Ahmedabad - Palanpur Highway Rd, GJ 385001",72.411304,False,False,48.0,1519882312,571737,GJ12AZ6213
167,False,False,False,B,24.151404,"Ahmedabad - Palanpur Highway Rd, Esbipura, GJ 385001",72.4104,False,False,33.0,1519882278,571737,GJ12AZ6213
168,False,False,False,B,24.148543,"Ahmedabad - Palanpur Highway Rd, Esbipura, GJ 385001",72.409717,False,False,40.0,1519882243,571737,GJ12AZ6213
169,False,False,False,B,24.144523,"Ahmedabad - Palanpur Highway Rd, Esbipura, GJ 385001",72.408716,False,False,55.0,1519882208,571737,GJ12AZ6213
170,False,False,False,B,24.135433,"Ahmedabad - Palanpur Highway Rd, GJ 385001",72.40826,False,False,48.0,1519882139,571737,GJ12AZ6213
171,False,False,False,B,24.131608,"Ahmedabad - Palanpur Highway Rd, GJ 385001",72.40839,False,False,40.0,1519882105,571737,GJ12AZ6213
172,False,False,False,B,24.128292,"Ahmedabad - Palanpur Highway Rd, Jagana, GJ 385001",72.408537,False,False,37.0,1519882070,571737,GJ12AZ6213
173,False,False,False,B,24.125924,"Ahmedabad - Palanpur Highway Rd, Jagana, GJ 385001",72.408634,False,False,18.0,1519882035,571737,GJ12AZ6213
174,False,False,False,B,24.123922,"Ahmedabad - Palanpur Highway Rd, Jagana, GJ 385001",72.408732,False,False,20.0,1519882001,571737,GJ12AZ6213
175,False,False,False,B,24.120719,"Ahmedabad - Palanpur Highway Rd, Jagana, GJ 385001",72.408211,False,False,40.0,1519881966,571737,GJ12AZ6213
176,False,False,False,B,24.11711,"Ahmedabad - Palanpur Highway Rd, Jagana, GJ 385001",72.406958,False,False,51.0,1519881932,571737,GJ12AZ6213
177,False,False,False,B,24.11259,"Ahmedabad - Palanpur Highway Rd, GJ 385001",72.405404,False,False,46.0,1519881897,571737,GJ12AZ6213
178,False,False,False,B,24.10898,"Ahmedabad - Palanpur Highway Rd, GJ 385520",72.404102,False,False,42.0,1519881862,571737,GJ12AZ6213
179,False,False,False,B,24.105688,"Ahmedabad - Palanpur Highway Rd, GJ 385520",72.403003,False,False,25.0,1519881827,571737,GJ12AZ6213
180,False,False,False,B,24.104468,"Ahmedabad - Palanpur Highway Rd, GJ 385520",72.402596,False,False,7.0,1519881793,571737,GJ12AZ6213
181,False,False,False,B,24.103971,"Ahmedabad - Palanpur Highway Rd, GJ 385520",72.402336,False,False,0.0,1519881758,571737,GJ12AZ6213
182,False,False,False,B,24.103971,"Ahmedabad - Palanpur Highway Rd, GJ 385520",72.402336,False,False,0.0,1519881724,571737,GJ12AZ6213
183,False,False,False,B,24.103971,"Ahmedabad - Palanpur Highway Rd, GJ 385520",72.402336,False,False,0.0,1519881689,571737,GJ12AZ6213
184,False,False,False,B,24.103971,"Ahmedabad - Palanpur Highway Rd, GJ 385520",72.402336,False,False,0.0,1519881654,571737,GJ12AZ6213
185,False,False,False,B,24.103971,"Ahmedabad - Palanpur Highway Rd, GJ 385520",72.402336,False,False,0.0,1519881620,571737,GJ12AZ6213
186,False,False,False,B,24.103971,"Ahmedabad - Palanpur Highway Rd, GJ 385520",72.402336,False,False,0.0,1519881585,571737,GJ12AZ6213
187,False,False,False,B,24.103971,"Ahmedabad - Palanpur Highway Rd, GJ 385520",72.402336,False,False,0.0,1519881551,571737,GJ12AZ6213
188,False,False,False,B,24.103971,"Ahmedabad - Palanpur Highway Rd, GJ 385520",72.402336,False,False,0.0,1519881516,571737,GJ12AZ6213
189,False,False,False,B,24.103971,"Ahmedabad - Palanpur Highway Rd, GJ 385520",72.402336,False,False,0.0,1519881481,571737,GJ12AZ6213
190,False,False,False,B,24.103971,"Ahmedabad - Palanpur Highway Rd, GJ 385520",72.402336,False,False,0.0,1519881447,571737,GJ12AZ6213
191,False,False,False,B,24.103971,"Ahmedabad - Palanpur Highway Rd, GJ 385520",72.402336,False,False,0.0,1519881412,571737,GJ12AZ6213
192,False,False,False,B,24.103971,"Ahmedabad - Palanpur Highway Rd, GJ 385520",72.402336,False,False,0.0,1519881378,571737,GJ12AZ6213
193,False,False,False,B,24.103971,"Ahmedabad - Palanpur Highway Rd, GJ 385520",72.402336,False,False,0.0,1519881343,571737,GJ12AZ6213
194,False,False,False,B,24.103971,"Ahmedabad - Palanpur Highway Rd, GJ 385520",72.402336,False,False,0.0,1519881308,571737,GJ12AZ6213
195,False,False,False,B,24.103971,"Ahmedabad - Palanpur Highway Rd, GJ 385520",72.402336,False,False,0.0,1519881274,571737,GJ12AZ6213
196,False,False,False,B,24.103971,"Ahmedabad - Palanpur Highway Rd, GJ 385520",72.402336,False,False,0.0,1519881239,571737,GJ12AZ6213
197,False,False,False,B,24.103971,"Ahmedabad - Palanpur Highway Rd, GJ 385520",72.402336,False,False,0.0,1519881204,571737,GJ12AZ6213
