,case_open,harsh_acceleration,hbk,ign,lat,lname,lon,osf,panic,spd,tis,fk_asset_id,lic_plate_no
101,False,False,False,A,23.260323,"GJ SH 6, Chopadva, GJ 370140",70.307953,False,False,0,1527606365,575646,GJ12BW0622
102,False,False,False,A,23.260159,"GJ SH 6, Chopadva, GJ 370140",70.307884,False,False,0,1527606245,575646,GJ12BW0622
103,False,False,False,A,23.260271,"GJ SH 6, Chopadva, GJ 370140",70.307892,False,False,0,1527606125,575646,GJ12BW0622
104,False,False,False,A,23.260101,"GJ SH 6, Chopadva, GJ 370140",70.308037,False,False,0,1527606004,575646,GJ12BW0622
105,False,False,False,A,23.260361,"GJ SH 6, Chopadva, GJ 370140",70.307976,False,False,0,1527605884,575646,GJ12BW0622
106,False,False,False,A,23.260382,"GJ SH 6, Chopadva, GJ 370140",70.307877,False,False,0,1527605764,575646,GJ12BW0622
107,False,False,False,A,23.26042,"GJ SH 6, Chopadva, GJ 370140",70.307938,False,False,0,1527605644,575646,GJ12BW0622
108,False,False,False,A,23.260471,"GJ SH 6, GJ 370140",70.308029,False,False,0,1527605523,575646,GJ12BW0622
109,False,False,False,A,23.260452,"GJ SH 6, GJ 370140",70.308075,False,False,0,1527605403,575646,GJ12BW0622
110,False,False,False,A,23.260298,"GJ SH 6, Chopadva, GJ 370140",70.308105,False,False,0,1527605283,575646,GJ12BW0622
111,False,False,False,A,23.260532,"GJ SH 6, GJ 370140",70.308014,False,False,0,1527605163,575646,GJ12BW0622
112,False,False,False,A,23.260462,"GJ SH 6, GJ 370140",70.308098,False,False,0,1527605044,575646,GJ12BW0622
113,False,False,False,A,23.260178,"GJ SH 6, Chopadva, GJ 370140",70.308372,False,False,0,1527604923,575646,GJ12BW0622
114,False,False,False,A,23.260054,"GJ SH 6, Chopadva, GJ 370140",70.308418,False,False,0,1527604803,575646,GJ12BW0622
115,False,False,False,A,23.26018,"GJ SH 6, Chopadva, GJ 370140",70.308189,False,False,0,1527604683,575646,GJ12BW0622
116,False,False,False,A,23.260397,"GJ SH 6, Chopadva, GJ 370140",70.307869,False,False,0,1527604563,575646,GJ12BW0622
117,False,False,False,A,23.260454,"GJ SH 6, GJ 370140",70.30777,False,False,0,1527604443,575646,GJ12BW0622
118,False,False,False,A,23.26058,"GJ SH 6, GJ 370140",70.30751,False,False,0,1527604322,575646,GJ12BW0622
119,False,False,False,A,23.260452,"GJ SH 6, GJ 370140",70.307678,False,False,0,1527604202,575646,GJ12BW0622
120,False,False,False,A,23.260365,"GJ SH 6, Chopadva, GJ 370140",70.307976,False,False,0,1527604082,575646,GJ12BW0622
121,False,False,False,A,23.260307,"GJ SH 6, Chopadva, GJ 370140",70.308044,False,False,0,1527603962,575646,GJ12BW0622
122,False,False,False,A,23.260128,"GJ SH 6, Chopadva, GJ 370140",70.308144,False,False,0,1527603842,575646,GJ12BW0622
123,False,False,False,A,23.26013,"GJ SH 6, Chopadva, GJ 370140",70.308159,False,False,0,1527603721,575646,GJ12BW0622
124,False,False,False,A,23.26017,"GJ SH 6, Chopadva, GJ 370140",70.308044,False,False,0,1527603601,575646,GJ12BW0622
125,False,False,False,A,23.260359,"GJ SH 6, Chopadva, GJ 370140",70.307991,False,False,0,1527603481,575646,GJ12BW0622
126,False,False,False,A,23.260372,"GJ SH 6, Chopadva, GJ 370140",70.307968,False,False,0,1527603362,575646,GJ12BW0622
127,False,False,False,A,23.260363,"GJ SH 6, Chopadva, GJ 370140",70.307953,False,False,0,1527603242,575646,GJ12BW0622
128,False,False,False,A,23.260466,"GJ SH 6, Chopadva, GJ 370140",70.307991,False,False,0,1527603121,575646,GJ12BW0622
129,False,False,False,A,23.260483,"GJ SH 6, GJ 370140",70.308044,False,False,0,1527603001,575646,GJ12BW0622
130,False,False,False,A,23.260437,"GJ SH 6, GJ 370140",70.308075,False,False,0,1527602881,575646,GJ12BW0622
131,False,False,False,A,23.260389,"GJ SH 6, Chopadva, GJ 370140",70.307976,False,False,0,1527602761,575646,GJ12BW0622
132,False,False,False,A,23.260372,"GJ SH 6, Chopadva, GJ 370140",70.307976,False,False,0,1527602641,575646,GJ12BW0622
133,False,False,False,A,23.260353,"GJ SH 6, Chopadva, GJ 370140",70.307968,False,False,0,1527602520,575646,GJ12BW0622
134,False,False,False,A,23.260323,"GJ SH 6, Chopadva, GJ 370140",70.307877,False,False,0,1527602400,575646,GJ12BW0622
135,False,False,False,A,23.260374,"GJ SH 6, GJ 370140",70.307793,False,False,0,1527602280,575646,GJ12BW0622
136,False,False,False,A,23.260403,"GJ SH 6, Chopadva, GJ 370140",70.307846,False,False,0,1527602160,575646,GJ12BW0622
137,False,False,False,A,23.260378,"GJ SH 6, Chopadva, GJ 370140",70.307838,False,False,0,1527602040,575646,GJ12BW0622
138,False,False,False,A,23.260328,"GJ SH 6, Chopadva, GJ 370140",70.307983,False,False,0,1527601919,575646,GJ12BW0622
139,False,False,False,A,23.260263,"GJ SH 6, Chopadva, GJ 370140",70.307961,False,False,0,1527601799,575646,GJ12BW0622
140,False,False,False,A,23.26033,"GJ SH 6, Chopadva, GJ 370140",70.308037,False,False,0,1527601679,575646,GJ12BW0622
141,False,False,False,A,23.260336,"GJ SH 6, Chopadva, GJ 370140",70.308067,False,False,0,1527601559,575646,GJ12BW0622
142,False,False,False,A,23.260418,"GJ SH 6, Chopadva, GJ 370140",70.308006,False,False,0,1527601440,575646,GJ12BW0622
143,False,False,False,A,23.260408,"GJ SH 6, Chopadva, GJ 370140",70.307953,False,False,0,1527601319,575646,GJ12BW0622
144,False,False,False,A,23.260431,"GJ SH 6, Chopadva, GJ 370140",70.307976,False,False,0,1527601199,575646,GJ12BW0622
145,False,False,False,A,23.260401,"GJ SH 6, Chopadva, GJ 370140",70.307907,False,False,0,1527601079,575646,GJ12BW0622
146,False,False,False,A,23.260363,"GJ SH 6, GJ 370140",70.308205,False,False,0,1527600959,575646,GJ12BW0622
147,False,False,False,A,23.26038,"GJ SH 6, GJ 370140",70.308174,False,False,0,1527600839,575646,GJ12BW0622
148,False,False,False,A,23.260347,"GJ SH 6, Chopadva, GJ 370140",70.308029,False,False,0,1527600718,575646,GJ12BW0622
149,False,False,False,A,23.260353,"GJ SH 6, Chopadva, GJ 370140",70.307999,False,False,0,1527600598,575646,GJ12BW0622
150,False,False,False,A,23.260427,"GJ SH 6, Chopadva, GJ 370140",70.308014,False,False,0,1527600478,575646,GJ12BW0622
151,False,False,False,A,23.260403,"GJ SH 6, Chopadva, GJ 370140",70.30806,False,False,0,1527600358,575646,GJ12BW0622
152,False,False,False,A,23.260303,"GJ SH 6, Chopadva, GJ 370140",70.307953,False,False,0,1527600238,575646,GJ12BW0622
153,False,False,False,A,23.26037,"GJ SH 6, Chopadva, GJ 370140",70.307961,False,False,0,1527600117,575646,GJ12BW0622
154,False,False,False,A,23.26029,"GJ SH 6, Chopadva, GJ 370140",70.307953,False,False,0,1527599997,575646,GJ12BW0622
155,False,False,False,A,23.260338,"GJ SH 6, Chopadva, GJ 370140",70.307869,False,False,0,1527599877,575646,GJ12BW0622
156,False,False,False,A,23.260338,"GJ SH 6, Chopadva, GJ 370140",70.307869,False,False,0,1527599757,575646,GJ12BW0622
157,False,False,False,A,23.260338,"GJ SH 6, Chopadva, GJ 370140",70.307869,False,False,0,1527599637,575646,GJ12BW0622
158,False,False,False,A,23.260332,"GJ SH 6, Chopadva, GJ 370140",70.307976,False,False,0,1527599517,575646,GJ12BW0622
159,False,False,False,A,23.26038,"GJ SH 6, Chopadva, GJ 370140",70.307976,False,False,0,1527599396,575646,GJ12BW0622
160,False,False,False,A,23.26038,"GJ SH 6, Chopadva, GJ 370140",70.307976,False,False,0,1527599276,575646,GJ12BW0622
161,False,False,False,A,23.260351,"GJ SH 6, Chopadva, GJ 370140",70.307968,False,False,0,1527599156,575646,GJ12BW0622
162,False,False,False,A,23.260355,"GJ SH 6, Chopadva, GJ 370140",70.307953,False,False,0,1527599037,575646,GJ12BW0622
163,False,False,False,A,23.260323,"GJ SH 6, Chopadva, GJ 370140",70.307945,False,False,0,1527598916,575646,GJ12BW0622
164,False,False,False,A,23.2603,"GJ SH 6, Chopadva, GJ 370140",70.307869,False,False,0,1527598796,575646,GJ12BW0622
165,False,False,False,A,23.260372,"GJ SH 6, Chopadva, GJ 370140",70.307922,False,False,0,1527598676,575646,GJ12BW0622
166,False,False,False,A,23.260372,"GJ SH 6, Chopadva, GJ 370140",70.307922,False,False,0,1527598556,575646,GJ12BW0622
167,False,False,False,A,23.260386,"GJ SH 6, Chopadva, GJ 370140",70.307922,False,False,0,1527598436,575646,GJ12BW0622
168,False,False,False,A,23.260422,"GJ SH 6, Chopadva, GJ 370140",70.308022,False,False,0,1527598315,575646,GJ12BW0622
169,False,False,False,A,23.260361,"GJ SH 6, Chopadva, GJ 370140",70.307991,False,False,0,1527598195,575646,GJ12BW0622
170,False,False,False,A,23.260281,"GJ SH 6, Chopadva, GJ 370140",70.307877,False,False,0,1527598075,575646,GJ12BW0622
171,False,False,False,A,23.260281,"GJ SH 6, Chopadva, GJ 370140",70.307877,False,False,0,1527597955,575646,GJ12BW0622
172,False,False,False,A,23.260281,"GJ SH 6, Chopadva, GJ 370140",70.307877,False,False,0,1527597835,575646,GJ12BW0622
173,False,False,False,A,23.260347,"GJ SH 6, Chopadva, GJ 370140",70.307892,False,False,0,1527597714,575646,GJ12BW0622
174,False,False,False,A,23.260351,"GJ SH 6, Chopadva, GJ 370140",70.307899,False,False,0,1527597594,575646,GJ12BW0622
175,False,False,False,A,23.260349,"GJ SH 6, Chopadva, GJ 370140",70.307899,False,False,0,1527597474,575646,GJ12BW0622
176,False,False,False,A,23.260317,"GJ SH 6, Chopadva, GJ 370140",70.307869,False,False,0,1527597354,575646,GJ12BW0622
177,False,False,False,A,23.260317,"GJ SH 6, Chopadva, GJ 370140",70.307869,False,False,0,1527597235,575646,GJ12BW0622
178,False,False,False,A,23.260307,"GJ SH 6, Chopadva, GJ 370140",70.307877,False,False,0,1527597114,575646,GJ12BW0622
179,False,False,False,A,23.260281,"GJ SH 6, Chopadva, GJ 370140",70.307892,False,False,0,1527596994,575646,GJ12BW0622
180,False,False,False,A,23.260281,"GJ SH 6, Chopadva, GJ 370140",70.307892,False,False,0,1527596874,575646,GJ12BW0622
181,False,False,False,A,23.260281,"GJ SH 6, Chopadva, GJ 370140",70.307892,False,False,0,1527596754,575646,GJ12BW0622
182,False,False,False,A,23.26029,"GJ SH 6, Chopadva, GJ 370140",70.307907,False,False,0,1527596634,575646,GJ12BW0622
183,False,False,False,A,23.260363,"GJ SH 6, Chopadva, GJ 370140",70.307968,False,False,0,1527596513,575646,GJ12BW0622
184,False,False,False,A,23.260363,"GJ SH 6, Chopadva, GJ 370140",70.307968,False,False,0,1527596393,575646,GJ12BW0622
185,False,False,False,A,23.260363,"GJ SH 6, Chopadva, GJ 370140",70.307968,False,False,0,1527596273,575646,GJ12BW0622
186,False,False,False,A,23.260363,"GJ SH 6, Chopadva, GJ 370140",70.307968,False,False,0,1527596153,575646,GJ12BW0622
187,False,False,False,A,23.260267,"GJ SH 6, Chopadva, GJ 370140",70.308006,False,False,0,1527596032,575646,GJ12BW0622
188,False,False,False,A,23.260237,"GJ SH 6, Chopadva, GJ 370140",70.307915,False,False,0,1527595912,575646,GJ12BW0622
189,False,False,False,A,23.260311,"GJ SH 6, Chopadva, GJ 370140",70.308052,False,False,0,1527595792,575646,GJ12BW0622
190,False,False,False,A,23.260202,"GJ SH 6, Chopadva, GJ 370140",70.308022,False,False,0,1527595672,575646,GJ12BW0622
191,False,False,False,A,23.260202,"GJ SH 6, Chopadva, GJ 370140",70.308014,False,False,0,1527595552,575646,GJ12BW0622
192,False,False,False,A,23.260342,"GJ SH 6, Chopadva, GJ 370140",70.307983,False,False,0,1527595433,575646,GJ12BW0622
193,False,False,False,A,23.260378,"GJ SH 6, Chopadva, GJ 370140",70.307991,False,False,0,1527595312,575646,GJ12BW0622
194,False,False,False,A,23.260313,"GJ SH 6, Chopadva, GJ 370140",70.307991,False,False,0,1527595192,575646,GJ12BW0622
195,False,False,False,A,23.260263,"GJ SH 6, Chopadva, GJ 370140",70.308098,False,False,0,1527595072,575646,GJ12BW0622
196,False,False,False,A,23.26029,"GJ SH 6, Chopadva, GJ 370140",70.308044,False,False,0,1527594952,575646,GJ12BW0622
197,False,False,False,A,23.26033,"GJ SH 6, Chopadva, GJ 370140",70.307945,False,False,0,1527594832,575646,GJ12BW0622
198,False,False,False,A,23.260305,"GJ SH 6, Chopadva, GJ 370140",70.307991,False,False,0,1527594711,575646,GJ12BW0622
199,False,False,False,A,23.26021,"GJ SH 6, Chopadva, GJ 370140",70.307915,False,False,0,1527594591,575646,GJ12BW0622
200,False,False,False,A,23.26033,"GJ SH 6, Chopadva, GJ 370140",70.307892,False,False,0,1527594471,575646,GJ12BW0622
201,False,False,False,A,23.260323,"GJ SH 6, Chopadva, GJ 370140",70.308044,False,False,0,1527594351,575646,GJ12BW0622
202,False,False,False,A,23.260344,"GJ SH 6, Chopadva, GJ 370140",70.307961,False,False,0,1527594230,575646,GJ12BW0622
203,False,False,False,A,23.260286,"GJ SH 6, Chopadva, GJ 370140",70.307968,False,False,0,1527594110,575646,GJ12BW0622
204,False,False,False,A,23.260286,"GJ SH 6, Chopadva, GJ 370140",70.307968,False,False,0,1527593990,575646,GJ12BW0622
205,False,False,False,A,23.260317,"GJ SH 6, Chopadva, GJ 370140",70.307968,False,False,0,1527593871,575646,GJ12BW0622
206,False,False,False,A,23.260235,"GJ SH 6, Chopadva, GJ 370140",70.307915,False,False,0,1527593750,575646,GJ12BW0622
207,False,False,False,A,23.260262,"GJ SH 6, Chopadva, GJ 370140",70.307838,False,False,0,1527593629,575646,GJ12BW0622
208,False,False,False,A,23.260262,"GJ SH 6, Chopadva, GJ 370140",70.307838,False,False,0,1527593510,575646,GJ12BW0622
209,False,False,False,A,23.260361,"GJ SH 6, Chopadva, GJ 370140",70.307823,False,False,0,1527593390,575646,GJ12BW0622
210,False,False,False,A,23.260427,"GJ SH 6, Chopadva, GJ 370140",70.307854,False,False,0,1527593270,575646,GJ12BW0622
211,False,False,False,A,23.260351,"GJ SH 6, GJ 370140",70.3078,False,False,0,1527593150,575646,GJ12BW0622
212,False,False,False,A,23.260315,"GJ SH 6, Chopadva, GJ 370140",70.307938,False,False,0,1527593029,575646,GJ12BW0622
213,False,False,False,A,23.260283,"GJ SH 6, Chopadva, GJ 370140",70.307976,False,False,0,1527592909,575646,GJ12BW0622
214,False,False,False,A,23.260235,"GJ SH 6, Chopadva, GJ 370140",70.307884,False,False,0,1527592789,575646,GJ12BW0622
215,False,False,False,A,23.260172,"GJ SH 6, Chopadva, GJ 370140",70.307938,False,False,0,1527592669,575646,GJ12BW0622
216,False,False,False,A,23.260172,"GJ SH 6, Chopadva, GJ 370140",70.307938,False,False,0,1527592549,575646,GJ12BW0622
217,False,False,False,A,23.26017,"GJ SH 6, Chopadva, GJ 370140",70.307938,False,False,0,1527592428,575646,GJ12BW0622
218,False,False,False,A,23.260178,"GJ SH 6, GJ 370140",70.307846,False,False,0,1527592308,575646,GJ12BW0622
219,False,False,False,A,23.26026,"GJ SH 6, Chopadva, GJ 370140",70.30793,False,False,0,1527592188,575646,GJ12BW0622
