,case_open,harsh_acceleration,hbk,ign,lat,lname,lon,osf,panic,spd,tis,fk_asset_id,lic_plate_no
97,False,False,False,A,25.467161,"NH122, Hajipur, BR 851210",86.021858,False,False,0.0,1522457922,572761,BR9E3594
98,False,False,False,A,25.467112,"NH122, Hajipur, BR 851210",86.021935,False,False,0.0,1522457683,572761,BR9E3594
99,False,False,False,A,25.467152,"NH122, Hajipur, BR 851210",86.021904,False,False,0.0,1522457443,572761,BR9E3594
100,False,False,False,A,25.467155,"NH122, Hajipur, BR 851210",86.02182,False,False,0.0,1522457205,572761,BR9E3594
101,False,False,False,A,25.467098,"NH122, Hajipur, BR 851210",86.021851,False,False,0.0,1522456965,572761,BR9E3594
102,False,False,False,A,25.467106,"NH122, Hajipur, BR 851210",86.021942,False,False,0.0,1522456726,572761,BR9E3594
103,False,False,False,A,25.467117,"NH122, Hajipur, BR 851210",86.021935,False,False,0.0,1522456487,572761,BR9E3594
104,False,False,False,A,25.467125,"NH122, Hajipur, BR 851210",86.021919,False,False,0.0,1522456248,572761,BR9E3594
105,False,False,False,A,25.467047,"NH122, Hajipur, BR 851210",86.021912,False,False,0.0,1522456009,572761,BR9E3594
106,False,False,False,A,25.467142,"NH122, Hajipur, BR 851210",86.021881,False,False,0.0,1522455770,572761,BR9E3594
107,False,False,False,A,25.467173,"NH122, Hajipur, BR 851210",86.021843,False,False,0.0,1522455530,572761,BR9E3594
108,False,False,False,A,25.467178,"NH122, Hajipur, BR 851210",86.021889,False,False,0.0,1522455292,572761,BR9E3594
109,False,False,False,A,25.467197,"NH122, Hajipur, BR 851210",86.021866,False,False,0.0,1522455053,572761,BR9E3594
110,False,False,False,A,25.467207,"NH122, Hajipur, BR 851210",86.021812,False,False,0.0,1522454814,572761,BR9E3594
111,False,False,False,A,25.467178,"NH122, Hajipur, BR 851210",86.02182,False,False,0.0,1522454575,572761,BR9E3594
112,False,False,False,A,25.467173,"NH122, Hajipur, BR 851210",86.021851,False,False,0.0,1522454335,572761,BR9E3594
113,False,False,False,A,25.467127,"NH122, Hajipur, BR 851210",86.021851,False,False,0.0,1522454097,572761,BR9E3594
114,False,False,False,A,25.46715,"NH122, Hajipur, BR 851210",86.021835,False,False,0.0,1522453857,572761,BR9E3594
115,False,False,False,A,25.467134,"NH122, Hajipur, BR 851210",86.021889,False,False,0.0,1522453619,572761,BR9E3594
116,False,False,False,A,25.467159,"NH122, Hajipur, BR 851210",86.021858,False,False,0.0,1522453379,572761,BR9E3594
117,False,False,False,A,25.467144,"NH122, Hajipur, BR 851210",86.02182,False,False,0.0,1522453140,572761,BR9E3594
118,False,False,False,A,25.467129,"NH122, Hajipur, BR 851210",86.021889,False,False,0.0,1522452902,572761,BR9E3594
119,False,False,False,A,25.467127,"NH122, Hajipur, BR 851210",86.021858,False,False,0.0,1522452662,572761,BR9E3594
120,False,False,False,A,25.467131,"NH122, Hajipur, BR 851210",86.021927,False,False,0.0,1522452423,572761,BR9E3594
121,False,False,False,A,25.467129,"NH122, Hajipur, BR 851210",86.021889,False,False,0.0,1522452184,572761,BR9E3594
122,False,False,False,A,25.467123,"NH122, Hajipur, BR 851210",86.021912,False,False,0.0,1522451945,572761,BR9E3594
123,False,False,False,A,25.467133,"NH122, Hajipur, BR 851210",86.021835,False,False,0.0,1522451706,572761,BR9E3594
124,False,False,False,A,25.467079,"NH122, Hajipur, BR 851210",86.021835,False,False,0.0,1522451467,572761,BR9E3594
125,False,False,False,A,25.467073,"NH122, Hajipur, BR 851210",86.021812,False,False,0.0,1522451227,572761,BR9E3594
126,False,False,False,A,25.467115,"NH122, Hajipur, BR 851210",86.021866,False,False,0.0,1522450989,572761,BR9E3594
127,False,False,False,A,25.467112,"NH122, Hajipur, BR 851210",86.021919,False,False,0.0,1522450749,572761,BR9E3594
128,False,False,False,A,25.467218,"NH122, Hajipur, BR 851210",86.021706,False,False,0.0,1522450511,572761,BR9E3594
129,False,False,False,A,25.4671,"NH122, Hajipur, BR 851210",86.021889,False,False,0.0,1522450272,572761,BR9E3594
130,False,False,False,A,25.467125,"NH122, Hajipur, BR 851210",86.021706,False,False,0.0,1522450032,572761,BR9E3594
131,False,False,False,A,25.467117,"NH122, Hajipur, BR 851210",86.021713,False,False,0.0,1522449794,572761,BR9E3594
132,False,False,False,A,25.467096,"NH122, Hajipur, BR 851210",86.021927,False,False,0.0,1522449554,572761,BR9E3594
133,False,False,False,A,25.467119,"NH122, Hajipur, BR 851210",86.021973,False,False,0.0,1522449315,572761,BR9E3594
134,False,False,False,A,25.467031,"NH122, Hajipur, BR 851210",86.022057,False,False,0.0,1522449076,572761,BR9E3594
135,False,False,False,A,25.467331,"NH122, Hajipur, BR 851210",86.022049,False,False,0.0,1522448837,572761,BR9E3594
136,False,False,False,A,25.467253,"NH122, Hajipur, BR 851210",86.021912,False,False,0.0,1522448598,572761,BR9E3594
137,False,False,False,A,25.467407,"NH122, Hajipur, BR 851210",86.02182,False,False,0.0,1522448359,572761,BR9E3594
138,False,False,False,A,25.467331,"NH122, Hajipur, BR 851210",86.021896,False,False,0.0,1522448120,572761,BR9E3594
139,False,False,False,A,25.467382,"NH122, Hajipur, BR 851210",86.021782,False,False,0.0,1522447881,572761,BR9E3594
140,False,False,False,A,25.467409,"NH122, Hajipur, BR 851210",86.021812,False,False,0.0,1522447642,572761,BR9E3594
141,False,False,False,A,25.467316,"NH122, Hajipur, BR 851210",86.021889,False,False,0.0,1522447403,572761,BR9E3594
142,False,False,False,A,25.467228,"NH122, Hajipur, BR 851210",86.021919,False,False,0.0,1522447164,572761,BR9E3594
143,False,False,False,A,25.467361,"NH122, Hajipur, BR 851210",86.021835,False,False,0.0,1522446924,572761,BR9E3594
144,False,False,False,A,25.467285,"NH122, Hajipur, BR 851210",86.021889,False,False,0.0,1522446686,572761,BR9E3594
145,False,False,False,A,25.467236,"NH122, Hajipur, BR 851210",86.021912,False,False,0.0,1522446446,572761,BR9E3594
146,False,False,False,A,25.467127,"NH122, Hajipur, BR 851210",86.021973,False,False,0.0,1522446208,572761,BR9E3594
147,False,False,False,A,25.467119,"NH122, Hajipur, BR 851210",86.021973,False,False,0.0,1522445968,572761,BR9E3594
148,False,False,False,A,25.467026,"NH122, Hajipur, BR 851210",86.021973,False,False,0.0,1522445729,572761,BR9E3594
149,False,False,False,A,25.467146,"NH122, Hajipur, BR 851210",86.021843,False,False,0.0,1522445490,572761,BR9E3594
150,False,False,False,A,25.467222,"NH122, Hajipur, BR 851210",86.021896,False,False,0.0,1522445251,572761,BR9E3594
151,False,False,False,A,25.46727,"NH122, Hajipur, BR 851210",86.021774,False,False,0.0,1522445012,572761,BR9E3594
152,False,False,False,A,25.467203,"NH122, Hajipur, BR 851210",86.021858,False,False,0.0,1522444773,572761,BR9E3594
153,False,False,False,A,25.467241,"NH122, Hajipur, BR 851210",86.021736,False,False,0.0,1522444534,572761,BR9E3594
154,False,False,False,A,25.46714,"NH122, Hajipur, BR 851210",86.021904,False,False,0.0,1522444295,572761,BR9E3594
155,False,False,False,A,25.467157,"NH122, Hajipur, BR 851210",86.021935,False,False,0.0,1522444056,572761,BR9E3594
156,False,False,False,A,25.46719,"NH122, Hajipur, BR 851210",86.021851,False,False,0.0,1522443817,572761,BR9E3594
157,False,False,False,A,25.467152,"NH122, Hajipur, BR 851210",86.021881,False,False,0.0,1522443578,572761,BR9E3594
158,False,False,False,A,25.467134,"NH122, Hajipur, BR 851210",86.021812,False,False,0.0,1522443338,572761,BR9E3594
159,False,False,False,A,25.467052,"NH122, Hajipur, BR 851210",86.022041,False,False,0.0,1522443099,572761,BR9E3594
160,False,False,False,A,25.467144,"NH122, Hajipur, BR 851210",86.021942,False,False,0.0,1522442861,572761,BR9E3594
161,False,False,False,A,25.467134,"NH122, Hajipur, BR 851210",86.021873,False,False,0.0,1522442621,572761,BR9E3594
162,False,False,False,A,25.467167,"NH122, Hajipur, BR 851210",86.021851,False,False,0.0,1522442383,572761,BR9E3594
163,False,False,False,A,25.467125,"NH122, Hajipur, BR 851210",86.021942,False,False,0.0,1522442143,572761,BR9E3594
164,False,False,False,A,25.46714,"NH122, Hajipur, BR 851210",86.02195,False,False,0.0,1522441904,572761,BR9E3594
165,False,False,False,A,25.467136,"NH122, Hajipur, BR 851210",86.021919,False,False,0.0,1522441665,572761,BR9E3594
166,False,False,False,A,25.467079,"NH122, Hajipur, BR 851210",86.021957,False,False,0.0,1522441426,572761,BR9E3594
167,False,False,False,A,25.467131,"NH122, Hajipur, BR 851210",86.022011,False,False,0.0,1522441188,572761,BR9E3594
168,False,False,False,A,25.467148,"NH122, Hajipur, BR 851210",86.02195,False,False,0.0,1522440948,572761,BR9E3594
169,False,False,False,A,25.46714,"NH122, Hajipur, BR 851210",86.021889,False,False,0.0,1522440709,572761,BR9E3594
170,False,False,False,A,25.467165,"NH122, Hajipur, BR 851210",86.021835,False,False,0.0,1522440470,572761,BR9E3594
171,False,False,False,A,25.467171,"NH122, Hajipur, BR 851210",86.021919,False,False,0.0,1522440231,572761,BR9E3594
172,False,False,False,A,25.467148,"NH122, Hajipur, BR 851210",86.02198,False,False,0.0,1522439991,572761,BR9E3594
173,False,False,False,A,25.467165,"NH122, Hajipur, BR 851210",86.021896,False,False,0.0,1522439753,572761,BR9E3594
174,False,False,False,A,25.467129,"NH122, Hajipur, BR 851210",86.021889,False,False,0.0,1522439513,572761,BR9E3594
175,False,False,False,A,25.467119,"NH122, Hajipur, BR 851210",86.021973,False,False,0.0,1522439275,572761,BR9E3594
176,False,False,False,A,25.467173,"NH122, Hajipur, BR 851210",86.021919,False,False,0.0,1522439035,572761,BR9E3594
177,False,False,False,A,25.467188,"NH122, Hajipur, BR 851210",86.021843,False,False,0.0,1522438796,572761,BR9E3594
178,False,False,False,A,25.467192,"NH122, Hajipur, BR 851210",86.021866,False,False,0.0,1522438558,572761,BR9E3594
179,False,False,False,A,25.467125,"NH122, Hajipur, BR 851210",86.021805,False,False,0.0,1522438318,572761,BR9E3594
180,False,False,False,A,25.467239,"NH122, Hajipur, BR 851210",86.021889,False,False,0.0,1522438079,572761,BR9E3594
181,False,False,False,A,25.467293,"NH122, Hajipur, BR 851210",86.021896,False,False,0.0,1522437840,572761,BR9E3594
182,False,False,False,A,25.467283,"NH122, Hajipur, BR 851210",86.02179,False,False,0.0,1522437601,572761,BR9E3594
183,False,False,False,A,25.467228,"NH122, Hajipur, BR 851210",86.021851,False,False,0.0,1522437362,572761,BR9E3594
184,False,False,False,A,25.467194,"NH122, Hajipur, BR 851210",86.021851,False,False,0.0,1522437123,572761,BR9E3594
185,False,False,False,A,25.467119,"NH122, Hajipur, BR 851210",86.021896,False,False,0.0,1522436884,572761,BR9E3594
186,False,False,False,A,25.467096,"NH122, Hajipur, BR 851210",86.021927,False,False,0.0,1522436645,572761,BR9E3594
187,False,False,False,A,25.467125,"NH122, Hajipur, BR 851210",86.021919,False,False,0.0,1522436406,572761,BR9E3594
188,False,False,False,A,25.467155,"NH122, Hajipur, BR 851210",86.021965,False,False,0.0,1522436167,572761,BR9E3594
189,False,False,False,A,25.46715,"NH122, Hajipur, BR 851210",86.021988,False,False,0.0,1522435928,572761,BR9E3594
190,False,False,False,A,25.467178,"NH122, Hajipur, BR 851210",86.021957,False,False,0.0,1522435688,572761,BR9E3594
191,False,False,False,A,25.467142,"NH122, Hajipur, BR 851210",86.021889,False,False,0.0,1522435450,572761,BR9E3594
192,False,False,False,A,25.467131,"NH122, Hajipur, BR 851210",86.021851,False,False,0.0,1522435210,572761,BR9E3594
193,False,False,False,A,25.467157,"NH122, Hajipur, BR 851210",86.021889,False,False,0.0,1522434971,572761,BR9E3594
194,False,False,False,A,25.467167,"NH122, Hajipur, BR 851210",86.021935,False,False,0.0,1522434733,572761,BR9E3594
195,False,False,False,A,25.467205,"NH122, Hajipur, BR 851210",86.02195,False,False,0.0,1522434493,572761,BR9E3594
196,False,False,False,A,25.467205,"NH122, Hajipur, BR 851210",86.021919,False,False,0.0,1522434255,572761,BR9E3594
197,False,False,False,A,25.467113,"NH122, Hajipur, BR 851210",86.021927,False,False,0.0,1522434015,572761,BR9E3594
198,False,False,False,A,25.467157,"NH122, Hajipur, BR 851210",86.021927,False,False,0.0,1522433776,572761,BR9E3594
199,False,False,False,A,25.467108,"NH122, Hajipur, BR 851210",86.021858,False,False,0.0,1522433537,572761,BR9E3594
200,False,False,False,A,25.467171,"NH122, Hajipur, BR 851210",86.021889,False,False,0.0,1522433298,572761,BR9E3594
201,False,False,False,A,25.467159,"NH122, Hajipur, BR 851210",86.021912,False,False,0.0,1522433059,572761,BR9E3594
202,False,False,False,A,25.467157,"NH122, Hajipur, BR 851210",86.021896,False,False,0.0,1522432820,572761,BR9E3594
203,False,False,False,A,25.467161,"NH122, Hajipur, BR 851210",86.021881,False,False,0.0,1522432581,572761,BR9E3594
204,False,False,False,A,25.467165,"NH122, Hajipur, BR 851210",86.021881,False,False,0.0,1522432342,572761,BR9E3594
205,False,False,False,A,25.467133,"NH122, Hajipur, BR 851210",86.02195,False,False,0.0,1522432103,572761,BR9E3594
206,False,False,False,A,25.467146,"NH122, Hajipur, BR 851210",86.021957,False,False,0.0,1522431863,572761,BR9E3594
207,False,False,False,A,25.467154,"NH122, Hajipur, BR 851210",86.021935,False,False,0.0,1522431625,572761,BR9E3594
208,False,False,False,A,25.467138,"NH122, Hajipur, BR 851210",86.021965,False,False,0.0,1522431385,572761,BR9E3594
209,False,False,False,A,25.467159,"NH122, Hajipur, BR 851210",86.021942,False,False,0.0,1522431147,572761,BR9E3594
210,False,False,False,A,25.467131,"NH122, Hajipur, BR 851210",86.021927,False,False,0.0,1522430907,572761,BR9E3594
211,False,False,False,A,25.467209,"NH122, Hajipur, BR 851210",86.021935,False,False,0.0,1522430668,572761,BR9E3594
212,False,False,False,A,25.467146,"NH122, Hajipur, BR 851210",86.021896,False,False,0.0,1522430429,572761,BR9E3594
213,False,False,False,A,25.467134,"NH122, Hajipur, BR 851210",86.021828,False,False,0.0,1522430190,572761,BR9E3594
214,False,False,False,A,25.467131,"NH122, Hajipur, BR 851210",86.021881,False,False,0.0,1522429952,572761,BR9E3594
215,False,False,False,A,25.467075,"NH122, Hajipur, BR 851210",86.021805,False,False,0.0,1522429712,572761,BR9E3594
216,False,False,False,A,25.467056,"NH122, Hajipur, BR 851210",86.022064,False,False,0.0,1522429473,572761,BR9E3594
217,False,False,False,A,25.466991,"NH122, Hajipur, BR 851210",86.021935,False,False,0.0,1522429244,572761,BR9E3594
218,False,False,False,A,25.46702,"NH122, Hajipur, BR 851210",86.021873,False,False,0.0,1522429234,572761,BR9E3594
219,False,False,False,A,25.467058,"NH122, Hajipur, BR 851210",86.02182,False,False,0.0,1522429224,572761,BR9E3594
220,False,False,False,B,25.467119,"NH122, Hajipur, BR 851210",86.021843,False,False,0.0,1522429204,572761,BR9E3594
221,False,False,False,B,25.467117,"NH122, Hajipur, BR 851210",86.021851,False,False,0.0,1522429175,572761,BR9E3594
222,False,False,False,B,25.467215,"NH122, Hajipur, BR 851210",86.021873,False,False,3.0,1522429144,572761,BR9E3594
223,False,False,False,B,25.467447,"NH122, Hajipur, BR 851210",86.022217,False,False,7.0,1522429114,572761,BR9E3594
224,False,False,False,B,25.465908,"NH122, Bihat, BR 851210",86.023529,False,False,25.0,1522429084,572761,BR9E3594
225,False,False,False,B,25.463423,"NH122, Bihat, BR 851210",86.025665,False,False,44.0,1522429055,572761,BR9E3594
226,False,False,False,B,25.460745,"NH122, Bihat, BR 851210",86.027969,False,False,44.0,1522429025,572761,BR9E3594
227,False,False,False,B,25.45767,"NH122, Bihat, BR 851210",86.029053,False,False,38.0,1522428995,572761,BR9E3594
228,False,False,False,B,25.454603,"NH122, Bihat, BR 851210",86.028702,False,False,46.0,1522428965,572761,BR9E3594
229,False,False,False,B,25.451189,"NH122, Bihat, BR 851210",86.028297,False,False,33.0,1522428935,572761,BR9E3594
230,False,False,False,B,25.449087,"NH122, Bihat, BR 851210",86.028,False,False,20.0,1522428905,572761,BR9E3594
231,False,False,False,B,25.448416,"NH122, Bihat, BR 851210",86.027924,False,False,5.0,1522428875,572761,BR9E3594
232,False,False,False,B,25.446852,"Barauni - Purnea Hwy, Bihat, BR 851210",86.027588,False,False,16.0,1522428846,572761,BR9E3594
233,False,False,False,B,25.446491,"Barauni - Purnea Hwy, Bihat, BR 851210",86.030045,False,False,35.0,1522428816,572761,BR9E3594
234,False,False,False,B,25.446144,"Barauni - Purnea Hwy, Bihat, BR 851210",86.032127,False,False,46.0,1522428785,572761,BR9E3594
235,False,False,False,B,25.446709,"Barauni - Purnea Hwy, BR 851210",86.035805,False,False,35.0,1522428755,572761,BR9E3594
236,False,False,False,B,25.447456,"Barauni - Purnea Hwy, BR 851210",86.038956,False,False,35.0,1522428725,572761,BR9E3594
237,False,False,False,B,25.44714,"Barauni - Purnea Hwy, BR 851210",86.042007,False,False,42.0,1522428696,572761,BR9E3594
238,False,False,False,B,25.446365,"Barauni - Purnea Hwy, BR 851210",86.04483,False,False,22.0,1522428666,572761,BR9E3594
239,False,False,False,B,25.445705,"Barauni - Purnea Hwy, BR 851210",86.047577,False,False,20.0,1522428636,572761,BR9E3594
240,False,False,False,B,25.445221,"Barauni - Purnea Hwy, BR 851210",86.049606,False,False,33.0,1522428606,572761,BR9E3594
241,False,False,False,B,25.444658,"Barauni - Purnea Hwy, BR 851210",86.051987,False,False,35.0,1522428577,572761,BR9E3594
242,False,False,False,B,25.44409,"Barauni - Purnea Hwy, BR 851210",86.054359,False,False,20.0,1522428547,572761,BR9E3594
