,case_open,harsh_acceleration,hbk,ign,lat,lname,lon,osf,panic,spd,tis,fk_asset_id,lic_plate_no
13889,False,False,False,A,22.341263,"Unnamed Road, Zankhar, GJ 361010",69.761894,False,False,0.0,1526462631,575585,GJ10W7641
13890,False,False,False,A,22.341272,"Unnamed Road, Zankhar, GJ 361010",69.761917,False,False,0.0,1526462511,575585,GJ10W7641
13891,False,False,False,A,22.341272,"Unnamed Road, Zankhar, GJ 361010",69.761917,False,False,0.0,1526462391,575585,GJ10W7641
13892,False,False,False,A,22.341272,"Unnamed Road, Zankhar, GJ 361010",69.761917,False,False,0.0,1526462271,575585,GJ10W7641
13893,False,False,False,A,22.341272,"Unnamed Road, Zankhar, GJ 361010",69.761917,False,False,0.0,1526462269,575585,GJ10W7641
13894,False,False,False,B,22.341272,"Unnamed Road, Zankhar, GJ 361010",69.761917,False,False,0.0,1526462241,575585,GJ10W7641
13895,False,False,False,B,22.341282,"Unnamed Road, Zankhar, GJ 361010",69.761932,False,False,0.0,1526462211,575585,GJ10W7641
13896,False,False,False,B,22.341272,"Unnamed Road, Zankhar, GJ 361010",69.761971,False,False,0.0,1526462180,575585,GJ10W7641
13897,False,False,False,B,22.341272,"Unnamed Road, Zankhar, GJ 361010",69.761971,False,False,0.0,1526462151,575585,GJ10W7641
13898,False,False,False,B,22.34133,"Unnamed Road, Zankhar, GJ 361010",69.762016,False,False,0.0,1526462120,575585,GJ10W7641
13899,False,False,False,B,22.34133,"Unnamed Road, Zankhar, GJ 361010",69.762016,False,False,0.0,1526462091,575585,GJ10W7641
13900,False,False,False,B,22.34133,"Unnamed Road, Zankhar, GJ 361010",69.762016,False,False,0.0,1526462060,575585,GJ10W7641
13901,False,False,False,B,22.34133,"Unnamed Road, Zankhar, GJ 361010",69.762016,False,False,0.0,1526462031,575585,GJ10W7641
13902,False,False,False,B,22.34133,"Unnamed Road, Zankhar, GJ 361010",69.762016,False,False,0.0,1526462000,575585,GJ10W7641
13903,False,False,False,B,22.341311,"Unnamed Road, Zankhar, GJ 361010",69.762016,False,False,0.0,1526461971,575585,GJ10W7641
13904,False,False,False,B,22.342142,"Unnamed Road, Zankhar, GJ 361010",69.761749,False,False,28.0,1526461940,575585,GJ10W7641
13905,False,False,False,B,22.343533,"Unnamed Road, Zankhar, GJ 361010",69.761719,False,False,23.0,1526461910,575585,GJ10W7641
13906,False,False,False,B,22.344643,"Unnamed Road, Zankhar, GJ 361010",69.760803,False,False,7.0,1526461880,575585,GJ10W7641
13907,False,False,False,B,22.344902,"Unnamed Road, Zankhar, GJ 361010",69.760605,False,False,8.0,1526461851,575585,GJ10W7641
13908,False,False,False,B,22.344936,"Unnamed Road, Zankhar, GJ 361010",69.760574,False,False,0.0,1526461820,575585,GJ10W7641
13909,False,False,False,B,22.34514,"Unnamed Road, Zankhar, GJ 361010",69.760414,False,False,13.0,1526461790,575585,GJ10W7641
13910,False,False,False,B,22.346127,"Unnamed Road, Zankhar, GJ 361010",69.761551,False,False,23.0,1526461760,575585,GJ10W7641
13911,False,False,False,B,22.347097,"Unnamed Road, Zankhar, GJ 361010",69.761932,False,False,14.0,1526461730,575585,GJ10W7641
13912,False,False,False,B,22.347797,"Unnamed Road, Zankhar, GJ 361010",69.761765,False,False,9.0,1526461700,575585,GJ10W7641
13913,False,False,False,B,22.348314,"Unnamed Road, Zankhar, GJ 361010",69.762047,False,False,8.0,1526461670,575585,GJ10W7641
13914,False,False,False,B,22.348558,"Unnamed Road, Zankhar, GJ 361010",69.762207,False,False,0.0,1526461640,575585,GJ10W7641
13915,False,False,False,B,22.348558,"Unnamed Road, Zankhar, GJ 361010",69.762207,False,False,0.0,1526461610,575585,GJ10W7641
13916,False,False,False,B,22.348812,"Unnamed Road, Zankhar, GJ 361010",69.762398,False,False,0.0,1526461580,575585,GJ10W7641
13917,False,False,False,B,22.349182,"Unnamed Road, Zankhar, GJ 361010",69.762688,False,False,32.0,1526461551,575585,GJ10W7641
13918,False,False,False,B,22.351658,"Unnamed Road, Zankhar, GJ 361010",69.764542,False,False,36.0,1526461520,575585,GJ10W7641
13919,False,False,False,B,22.35391,"Unnamed Road, Zankhar, GJ 361010",69.766258,False,False,34.0,1526461490,575585,GJ10W7641
13920,False,False,False,B,22.354782,"Unnamed Road, Zankhar, GJ 361010",69.767403,False,False,0.0,1526461460,575585,GJ10W7641
13921,False,False,False,B,22.354792,"Unnamed Road, Zankhar, GJ 361010",69.767517,False,False,0.0,1526461430,575585,GJ10W7641
13922,False,False,False,B,22.354813,"Unnamed Road, Zankhar, GJ 361010",69.767624,False,False,0.0,1526461400,575585,GJ10W7641
13923,False,False,False,B,22.35486,"Unnamed Road, Zankhar, GJ 361010",69.767776,False,False,0.0,1526461370,575585,GJ10W7641
13924,False,False,False,B,22.35499,"Unnamed Road, Zankhar, GJ 361010",69.768501,False,False,22.0,1526461340,575585,GJ10W7641
13925,False,False,False,B,22.354795,"Unnamed Road, Zankhar, GJ 361010",69.769073,False,False,12.0,1526461310,575585,GJ10W7641
13926,False,False,False,B,22.354532,"Unnamed Road, Zankhar, GJ 361010",69.768303,False,False,0.0,1526461280,575585,GJ10W7641
13927,False,False,False,B,22.354572,"Unnamed Road, Zankhar, GJ 361010",69.768288,False,False,0.0,1526461250,575585,GJ10W7641
13928,False,False,False,B,22.354572,"Unnamed Road, Zankhar, GJ 361010",69.768288,False,False,0.0,1526461220,575585,GJ10W7641
13929,False,False,False,A,22.354572,"Unnamed Road, Zankhar, GJ 361010",69.768288,False,False,0.0,1526461193,575585,GJ10W7641
13930,False,False,False,A,22.354572,"Unnamed Road, Zankhar, GJ 361010",69.768288,False,False,0.0,1526461073,575585,GJ10W7641
13931,False,False,False,A,22.354572,"Unnamed Road, Zankhar, GJ 361010",69.768288,False,False,0.0,1526460952,575585,GJ10W7641
13932,False,False,False,A,22.354572,"Unnamed Road, Zankhar, GJ 361010",69.768288,False,False,0.0,1526460832,575585,GJ10W7641
13933,False,False,False,A,22.354572,"Unnamed Road, Zankhar, GJ 361010",69.768288,False,False,0.0,1526460712,575585,GJ10W7641
13934,False,False,False,A,22.354572,"Unnamed Road, Zankhar, GJ 361010",69.768288,False,False,0.0,1526460592,575585,GJ10W7641
13935,False,False,False,A,22.354572,"Unnamed Road, Zankhar, GJ 361010",69.768288,False,False,0.0,1526460472,575585,GJ10W7641
13936,False,False,False,A,22.354572,"Unnamed Road, Zankhar, GJ 361010",69.768288,False,False,0.0,1526460352,575585,GJ10W7641
13937,False,False,False,A,22.354572,"Unnamed Road, Zankhar, GJ 361010",69.768288,False,False,0.0,1526460231,575585,GJ10W7641
13938,False,False,False,A,22.354572,"Unnamed Road, Zankhar, GJ 361010",69.768288,False,False,0.0,1526460111,575585,GJ10W7641
13939,False,False,False,A,22.354572,"Unnamed Road, Zankhar, GJ 361010",69.768288,False,False,0.0,1526459991,575585,GJ10W7641
13940,False,False,False,A,22.354572,"Unnamed Road, Zankhar, GJ 361010",69.768288,False,False,0.0,1526459871,575585,GJ10W7641
13941,False,False,False,A,22.354572,"Unnamed Road, Zankhar, GJ 361010",69.768288,False,False,0.0,1526459751,575585,GJ10W7641
13942,False,False,False,A,22.354572,"Unnamed Road, Zankhar, GJ 361010",69.768288,False,False,0.0,1526459630,575585,GJ10W7641
13943,False,False,False,A,22.354572,"Unnamed Road, Zankhar, GJ 361010",69.768288,False,False,0.0,1526459510,575585,GJ10W7641
