,case_open,harsh_acceleration,hbk,ign,lat,lname,lon,osf,panic,spd,tis,fk_asset_id,lic_plate_no
581,False,False,False,A,22.3928633,"GJ SH 6, Motikhavdi, GJ 361140",69.8665283,False,False,0,1527594892,575852,GJ06XX8569
582,False,False,False,A,22.3928633,"GJ SH 6, Motikhavdi, GJ 361140",69.8665283,False,False,0,1527594832,575852,GJ06XX8569
583,False,False,False,A,22.3928633,"GJ SH 6, Motikhavdi, GJ 361140",69.8665283,False,False,0,1527594772,575852,GJ06XX8569
584,False,False,False,A,22.3928633,"GJ SH 6, Motikhavdi, GJ 361140",69.8665283,False,False,0,1527594712,575852,GJ06XX8569
585,False,False,False,A,22.3928633,"GJ SH 6, Motikhavdi, GJ 361140",69.8665283,False,False,0,1527594652,575852,GJ06XX8569
586,False,False,False,A,22.3928633,"GJ SH 6, Motikhavdi, GJ 361140",69.8665283,False,False,0,1527594592,575852,GJ06XX8569
587,False,False,False,A,22.3928633,"GJ SH 6, Motikhavdi, GJ 361140",69.8665283,False,False,0,1527594532,575852,GJ06XX8569
588,False,False,False,A,22.3928633,"GJ SH 6, Motikhavdi, GJ 361140",69.8665283,False,False,0,1527594472,575852,GJ06XX8569
589,False,False,False,A,22.3928633,"GJ SH 6, Motikhavdi, GJ 361140",69.8665283,False,False,0,1527594412,575852,GJ06XX8569
590,False,False,False,A,22.3928633,"GJ SH 6, Motikhavdi, GJ 361140",69.8665283,False,False,0,1527594352,575852,GJ06XX8569
591,False,False,False,A,22.3928633,"GJ SH 6, Motikhavdi, GJ 361140",69.8665283,False,False,0,1527594292,575852,GJ06XX8569
592,False,False,False,A,22.3928633,"GJ SH 6, Motikhavdi, GJ 361140",69.8665283,False,False,0,1527594232,575852,GJ06XX8569
593,False,False,False,A,22.3928633,"GJ SH 6, Motikhavdi, GJ 361140",69.8665283,False,False,0,1527594172,575852,GJ06XX8569
594,False,False,False,A,22.3928633,"GJ SH 6, Motikhavdi, GJ 361140",69.8665283,False,False,0,1527594112,575852,GJ06XX8569
595,False,False,False,A,22.3928633,"GJ SH 6, Motikhavdi, GJ 361140",69.8665283,False,False,0,1527594052,575852,GJ06XX8569
596,False,False,False,A,22.3928633,"GJ SH 6, Motikhavdi, GJ 361140",69.8665283,False,False,0,1527593992,575852,GJ06XX8569
597,False,False,False,A,22.3928633,"GJ SH 6, Motikhavdi, GJ 361140",69.8665283,False,False,0,1527593932,575852,GJ06XX8569
598,False,False,False,A,22.3928633,"GJ SH 6, Motikhavdi, GJ 361140",69.8665283,False,False,0,1527593872,575852,GJ06XX8569
599,False,False,False,A,22.3928633,"GJ SH 6, Motikhavdi, GJ 361140",69.8665283,False,False,0,1527593812,575852,GJ06XX8569
600,False,False,False,A,22.3928633,"GJ SH 6, Motikhavdi, GJ 361140",69.8665283,False,False,0,1527593752,575852,GJ06XX8569
601,False,False,False,A,22.3928633,"GJ SH 6, Motikhavdi, GJ 361140",69.8665283,False,False,0,1527593692,575852,GJ06XX8569
602,False,False,False,A,22.3928633,"GJ SH 6, Motikhavdi, GJ 361140",69.8665283,False,False,0,1527593632,575852,GJ06XX8569
603,False,False,False,A,22.3928633,"GJ SH 6, Motikhavdi, GJ 361140",69.8665283,False,False,0,1527593572,575852,GJ06XX8569
604,False,False,False,A,22.3928633,"GJ SH 6, Motikhavdi, GJ 361140",69.8665283,False,False,0,1527593512,575852,GJ06XX8569
605,False,False,False,A,22.3928633,"GJ SH 6, Motikhavdi, GJ 361140",69.8665283,False,False,0,1527593452,575852,GJ06XX8569
606,False,False,False,A,22.3928633,"GJ SH 6, Motikhavdi, GJ 361140",69.8665283,False,False,0,1527593392,575852,GJ06XX8569
607,False,False,False,A,22.3928633,"GJ SH 6, Motikhavdi, GJ 361140",69.8665283,False,False,0,1527593332,575852,GJ06XX8569
608,False,False,False,A,22.3928633,"GJ SH 6, Motikhavdi, GJ 361140",69.8665283,False,False,0,1527593272,575852,GJ06XX8569
609,False,False,False,A,22.3928633,"GJ SH 6, Motikhavdi, GJ 361140",69.8665283,False,False,0,1527593212,575852,GJ06XX8569
610,False,False,False,A,22.3928633,"GJ SH 6, Motikhavdi, GJ 361140",69.8665283,False,False,0,1527593152,575852,GJ06XX8569
611,False,False,False,A,22.3928633,"GJ SH 6, Motikhavdi, GJ 361140",69.8665283,False,False,0,1527593092,575852,GJ06XX8569
612,False,False,False,A,22.3928633,"GJ SH 6, Motikhavdi, GJ 361140",69.8665283,False,False,0,1527593032,575852,GJ06XX8569
613,False,False,False,A,22.3928633,"GJ SH 6, Motikhavdi, GJ 361140",69.8665283,False,False,0,1527592972,575852,GJ06XX8569
614,False,False,False,A,22.3928633,"GJ SH 6, Motikhavdi, GJ 361140",69.8665283,False,False,0,1527592912,575852,GJ06XX8569
615,False,False,False,A,22.3928633,"GJ SH 6, Motikhavdi, GJ 361140",69.8665283,False,False,0,1527592852,575852,GJ06XX8569
616,False,False,False,A,22.3928633,"GJ SH 6, Motikhavdi, GJ 361140",69.8665283,False,False,0,1527592792,575852,GJ06XX8569
617,False,False,False,A,22.3928633,"GJ SH 6, Motikhavdi, GJ 361140",69.8665283,False,False,0,1527592732,575852,GJ06XX8569
618,False,False,False,A,22.3928633,"GJ SH 6, Motikhavdi, GJ 361140",69.8665283,False,False,0,1527592672,575852,GJ06XX8569
619,False,False,False,A,22.3928633,"GJ SH 6, Motikhavdi, GJ 361140",69.8665283,False,False,0,1527592612,575852,GJ06XX8569
620,False,False,False,A,22.3928633,"GJ SH 6, Motikhavdi, GJ 361140",69.8665283,False,False,0,1527592552,575852,GJ06XX8569
621,False,False,False,A,22.3928633,"GJ SH 6, Motikhavdi, GJ 361140",69.8665283,False,False,0,1527592492,575852,GJ06XX8569
622,False,False,False,A,22.3928633,"GJ SH 6, Motikhavdi, GJ 361140",69.8665283,False,False,0,1527592432,575852,GJ06XX8569
623,False,False,False,A,22.3928633,"GJ SH 6, Motikhavdi, GJ 361140",69.8665283,False,False,0,1527592372,575852,GJ06XX8569
624,False,False,False,A,22.3928633,"GJ SH 6, Motikhavdi, GJ 361140",69.8665283,False,False,0,1527592312,575852,GJ06XX8569
625,False,False,False,A,22.3928633,"GJ SH 6, Motikhavdi, GJ 361140",69.8665283,False,False,0,1527592252,575852,GJ06XX8569
626,False,False,False,A,22.3928633,"GJ SH 6, Motikhavdi, GJ 361140",69.8665283,False,False,0,1527592192,575852,GJ06XX8569
627,False,False,False,A,22.3928633,"GJ SH 6, Motikhavdi, GJ 361140",69.8665283,False,False,0,1527592132,575852,GJ06XX8569
628,False,False,False,A,22.3928633,"GJ SH 6, Motikhavdi, GJ 361140",69.8665283,False,False,0,1527592072,575852,GJ06XX8569
629,False,False,False,A,22.3928633,"GJ SH 6, Motikhavdi, GJ 361140",69.8665283,False,False,0,1527592012,575852,GJ06XX8569
630,False,False,False,A,22.3928633,"GJ SH 6, Motikhavdi, GJ 361140",69.8665283,False,False,0,1527591952,575852,GJ06XX8569
631,False,False,False,A,22.3928633,"GJ SH 6, Motikhavdi, GJ 361140",69.8665283,False,False,0,1527591892,575852,GJ06XX8569
632,False,False,False,A,22.3928633,"GJ SH 6, Motikhavdi, GJ 361140",69.8665283,False,False,0,1527591832,575852,GJ06XX8569
633,False,False,False,A,22.3928633,"GJ SH 6, Motikhavdi, GJ 361140",69.8665283,False,False,0,1527591772,575852,GJ06XX8569
634,False,False,False,A,22.3928633,"GJ SH 6, Motikhavdi, GJ 361140",69.8665283,False,False,0,1527591712,575852,GJ06XX8569
635,False,False,False,A,22.3928633,"GJ SH 6, Motikhavdi, GJ 361140",69.8665283,False,False,0,1527591652,575852,GJ06XX8569
636,False,False,False,A,22.3928633,"GJ SH 6, Motikhavdi, GJ 361140",69.8665283,False,False,0,1527591592,575852,GJ06XX8569
637,False,False,False,A,22.3928633,"GJ SH 6, Motikhavdi, GJ 361140",69.8665283,False,False,0,1527591532,575852,GJ06XX8569
638,False,False,False,A,22.3928633,"GJ SH 6, Motikhavdi, GJ 361140",69.8665283,False,False,0,1527591472,575852,GJ06XX8569
639,False,False,False,A,22.3928633,"GJ SH 6, Motikhavdi, GJ 361140",69.8665283,False,False,0,1527591412,575852,GJ06XX8569
640,False,False,False,A,22.3928633,"GJ SH 6, Motikhavdi, GJ 361140",69.8665283,False,False,0,1527591352,575852,GJ06XX8569
641,False,False,False,A,22.3928633,"GJ SH 6, Motikhavdi, GJ 361140",69.8665283,False,False,0,1527591292,575852,GJ06XX8569
642,False,False,False,A,22.3928633,"GJ SH 6, Motikhavdi, GJ 361140",69.8665283,False,False,0,1527591232,575852,GJ06XX8569
643,False,False,False,A,22.3928633,"GJ SH 6, Motikhavdi, GJ 361140",69.8665283,False,False,0,1527591172,575852,GJ06XX8569
644,False,False,False,A,22.3928633,"GJ SH 6, Motikhavdi, GJ 361140",69.8665283,False,False,0,1527591112,575852,GJ06XX8569
645,False,False,False,A,22.3928633,"GJ SH 6, Motikhavdi, GJ 361140",69.8665283,False,False,0,1527591052,575852,GJ06XX8569
646,False,False,False,A,22.3928633,"GJ SH 6, Motikhavdi, GJ 361140",69.8665283,False,False,0,1527590992,575852,GJ06XX8569
647,False,False,False,A,22.3928633,"GJ SH 6, Motikhavdi, GJ 361140",69.8665283,False,False,0,1527590932,575852,GJ06XX8569
648,False,False,False,A,22.3928633,"GJ SH 6, Motikhavdi, GJ 361140",69.8665283,False,False,0,1527590872,575852,GJ06XX8569
649,False,False,False,A,22.3928633,"GJ SH 6, Motikhavdi, GJ 361140",69.8665283,False,False,0,1527590812,575852,GJ06XX8569
650,False,False,False,A,22.3928633,"GJ SH 6, Motikhavdi, GJ 361140",69.8665283,False,False,0,1527590752,575852,GJ06XX8569
651,False,False,False,A,22.3928633,"GJ SH 6, Motikhavdi, GJ 361140",69.8665283,False,False,0,1527590692,575852,GJ06XX8569
652,False,False,False,A,22.3928633,"GJ SH 6, Motikhavdi, GJ 361140",69.8665283,False,False,0,1527590632,575852,GJ06XX8569
653,False,False,False,A,22.3928633,"GJ SH 6, Motikhavdi, GJ 361140",69.8665283,False,False,0,1527590572,575852,GJ06XX8569
654,False,False,False,A,22.3928633,"GJ SH 6, Motikhavdi, GJ 361140",69.8665283,False,False,0,1527590512,575852,GJ06XX8569
655,False,False,False,A,22.3928633,"GJ SH 6, Motikhavdi, GJ 361140",69.8665283,False,False,0,1527590452,575852,GJ06XX8569
656,False,False,False,A,22.3928633,"GJ SH 6, Motikhavdi, GJ 361140",69.8665283,False,False,0,1527590392,575852,GJ06XX8569
657,False,False,False,A,22.3928633,"GJ SH 6, Motikhavdi, GJ 361140",69.8665283,False,False,0,1527590332,575852,GJ06XX8569
658,False,False,False,A,22.3928633,"GJ SH 6, Motikhavdi, GJ 361140",69.8665283,False,False,0,1527590272,575852,GJ06XX8569
659,False,False,False,A,22.3928633,"GJ SH 6, Motikhavdi, GJ 361140",69.8665283,False,False,0,1527590212,575852,GJ06XX8569
660,False,False,False,A,22.3928633,"GJ SH 6, Motikhavdi, GJ 361140",69.8665283,False,False,0,1527590152,575852,GJ06XX8569
661,False,False,False,A,22.3928633,"GJ SH 6, Motikhavdi, GJ 361140",69.8665283,False,False,0,1527590092,575852,GJ06XX8569
662,False,False,False,A,22.3928633,"GJ SH 6, Motikhavdi, GJ 361140",69.8665283,False,False,0,1527590032,575852,GJ06XX8569
663,False,False,False,A,22.3928633,"GJ SH 6, Motikhavdi, GJ 361140",69.8665283,False,False,0,1527589972,575852,GJ06XX8569
664,False,False,False,B,22.3928633,"GJ SH 6, Motikhavdi, GJ 361140",69.8665283,False,False,0,1527589971,575852,GJ06XX8569
665,False,False,False,B,22.3928633,"GJ SH 6, Motikhavdi, GJ 361140",69.8665283,False,False,0,1527589967,575852,GJ06XX8569
666,False,False,False,B,22.3928733,"GJ SH 6, Motikhavdi, GJ 361140",69.866475,False,False,0,1527589937,575852,GJ06XX8569
667,False,False,False,B,22.3928733,"GJ SH 6, Motikhavdi, GJ 361140",69.866475,False,False,0,1527589907,575852,GJ06XX8569
668,False,False,False,B,22.3928733,"GJ SH 6, Motikhavdi, GJ 361140",69.866475,False,False,0,1527589877,575852,GJ06XX8569
669,False,False,False,A,22.3929083,"GJ SH 6, Motikhavdi, GJ 361140",69.8665816,False,False,0,1527589876,575852,GJ06XX8569
670,False,False,False,A,22.3929083,"GJ SH 6, Motikhavdi, GJ 361140",69.8665816,False,False,0,1527589828,575852,GJ06XX8569
671,False,False,False,A,22.3929083,"GJ SH 6, Motikhavdi, GJ 361140",69.8665816,False,False,0,1527589768,575852,GJ06XX8569
672,False,False,False,A,22.3929083,"GJ SH 6, Motikhavdi, GJ 361140",69.8665816,False,False,0,1527589708,575852,GJ06XX8569
673,False,False,False,A,22.3929083,"GJ SH 6, Motikhavdi, GJ 361140",69.8665816,False,False,0,1527589648,575852,GJ06XX8569
674,False,False,False,A,22.3929083,"GJ SH 6, Motikhavdi, GJ 361140",69.8665816,False,False,0,1527589588,575852,GJ06XX8569
675,False,False,False,A,22.3929083,"GJ SH 6, Motikhavdi, GJ 361140",69.8665816,False,False,0,1527589528,575852,GJ06XX8569
676,False,False,False,A,22.3929083,"GJ SH 6, Motikhavdi, GJ 361140",69.8665816,False,False,0,1527589468,575852,GJ06XX8569
677,False,False,False,A,22.3929083,"GJ SH 6, Motikhavdi, GJ 361140",69.8665816,False,False,0,1527589408,575852,GJ06XX8569
678,False,False,False,A,22.3929083,"GJ SH 6, Motikhavdi, GJ 361140",69.8665816,False,False,0,1527589348,575852,GJ06XX8569
679,False,False,False,A,22.3929083,"GJ SH 6, Motikhavdi, GJ 361140",69.8665816,False,False,0,1527589288,575852,GJ06XX8569
680,False,False,False,A,22.3929083,"GJ SH 6, Motikhavdi, GJ 361140",69.8665816,False,False,0,1527589228,575852,GJ06XX8569
681,False,False,False,A,22.3929083,"GJ SH 6, Motikhavdi, GJ 361140",69.8665816,False,False,0,1527589168,575852,GJ06XX8569
682,False,False,False,A,22.3929083,"GJ SH 6, Motikhavdi, GJ 361140",69.8665816,False,False,0,1527589108,575852,GJ06XX8569
683,False,False,False,A,22.3929083,"GJ SH 6, Motikhavdi, GJ 361140",69.8665816,False,False,0,1527589048,575852,GJ06XX8569
684,False,False,False,A,22.3929083,"GJ SH 6, Motikhavdi, GJ 361140",69.8665816,False,False,0,1527588988,575852,GJ06XX8569
685,False,False,False,A,22.3929083,"GJ SH 6, Motikhavdi, GJ 361140",69.8665816,False,False,0,1527588928,575852,GJ06XX8569
686,False,False,False,A,22.3929083,"GJ SH 6, Motikhavdi, GJ 361140",69.8665816,False,False,0,1527588868,575852,GJ06XX8569
687,False,False,False,A,22.3929083,"GJ SH 6, Motikhavdi, GJ 361140",69.8665816,False,False,0,1527588808,575852,GJ06XX8569
688,False,False,False,A,22.3929083,"GJ SH 6, Motikhavdi, GJ 361140",69.8665816,False,False,0,1527588748,575852,GJ06XX8569
689,False,False,False,A,22.3929083,"GJ SH 6, Motikhavdi, GJ 361140",69.8665816,False,False,0,1527588688,575852,GJ06XX8569
690,False,False,False,A,22.3929083,"GJ SH 6, Motikhavdi, GJ 361140",69.8665816,False,False,0,1527588628,575852,GJ06XX8569
691,False,False,False,A,22.3929083,"GJ SH 6, Motikhavdi, GJ 361140",69.8665816,False,False,0,1527588568,575852,GJ06XX8569
692,False,False,False,A,22.3929083,"GJ SH 6, Motikhavdi, GJ 361140",69.8665816,False,False,0,1527588508,575852,GJ06XX8569
693,False,False,False,A,22.3929083,"GJ SH 6, Motikhavdi, GJ 361140",69.8665816,False,False,0,1527588448,575852,GJ06XX8569
694,False,False,False,A,22.3929083,"GJ SH 6, Motikhavdi, GJ 361140",69.8665816,False,False,0,1527588388,575852,GJ06XX8569
695,False,False,False,A,22.3929083,"GJ SH 6, Motikhavdi, GJ 361140",69.8665816,False,False,0,1527588328,575852,GJ06XX8569
696,False,False,False,A,22.3929083,"GJ SH 6, Motikhavdi, GJ 361140",69.8665816,False,False,0,1527588268,575852,GJ06XX8569
697,False,False,False,A,22.3929083,"GJ SH 6, Motikhavdi, GJ 361140",69.8665816,False,False,0,1527588208,575852,GJ06XX8569
698,False,False,False,B,22.3929083,"GJ SH 6, Motikhavdi, GJ 361140",69.8665816,False,False,0,1527588207,575852,GJ06XX8569
699,False,False,False,B,22.3929216,"GJ SH 6, Motikhavdi, GJ 361140",69.8668016,False,False,0,1527588187,575852,GJ06XX8569
700,False,False,False,B,22.3929433,"GJ SH 6, Motikhavdi, GJ 361140",69.8669066,False,False,0,1527588157,575852,GJ06XX8569
701,False,False,False,B,22.39293,"GJ SH 6, Motikhavdi, GJ 361140",69.86685,False,False,0,1527588127,575852,GJ06XX8569
702,False,False,False,B,22.39293,"GJ SH 6, Motikhavdi, GJ 361140",69.86685,False,False,0,1527588097,575852,GJ06XX8569
703,False,False,False,A,22.39293,"GJ SH 6, Motikhavdi, GJ 361140",69.86685,False,False,0,1527588096,575852,GJ06XX8569
704,False,False,False,A,22.3928883,"GJ SH 6, Motikhavdi, GJ 361140",69.866925,False,False,0,1527588044,575852,GJ06XX8569
705,False,False,False,A,22.3928883,"GJ SH 6, Motikhavdi, GJ 361140",69.866925,False,False,0,1527587984,575852,GJ06XX8569
706,False,False,False,A,22.3928883,"GJ SH 6, Motikhavdi, GJ 361140",69.866925,False,False,0,1527587924,575852,GJ06XX8569
707,False,False,False,A,22.3928883,"GJ SH 6, Motikhavdi, GJ 361140",69.866925,False,False,0,1527587864,575852,GJ06XX8569
708,False,False,False,A,22.3928883,"GJ SH 6, Motikhavdi, GJ 361140",69.866925,False,False,0,1527587804,575852,GJ06XX8569
709,False,False,False,A,22.3928883,"GJ SH 6, Motikhavdi, GJ 361140",69.866925,False,False,0,1527587744,575852,GJ06XX8569
710,False,False,False,A,22.3928883,"GJ SH 6, Motikhavdi, GJ 361140",69.866925,False,False,0,1527587684,575852,GJ06XX8569
711,False,False,False,A,22.3928883,"GJ SH 6, Motikhavdi, GJ 361140",69.866925,False,False,0,1527587624,575852,GJ06XX8569
712,False,False,False,A,22.3928883,"GJ SH 6, Motikhavdi, GJ 361140",69.866925,False,False,0,1527587564,575852,GJ06XX8569
713,False,False,False,A,22.3928883,"GJ SH 6, Motikhavdi, GJ 361140",69.866925,False,False,0,1527587504,575852,GJ06XX8569
714,False,False,False,A,22.3928883,"GJ SH 6, Motikhavdi, GJ 361140",69.866925,False,False,0,1527587444,575852,GJ06XX8569
715,False,False,False,A,22.3928883,"GJ SH 6, Motikhavdi, GJ 361140",69.866925,False,False,0,1527587384,575852,GJ06XX8569
716,False,False,False,A,22.3928883,"GJ SH 6, Motikhavdi, GJ 361140",69.866925,False,False,0,1527587324,575852,GJ06XX8569
717,False,False,False,A,22.3928883,"GJ SH 6, Motikhavdi, GJ 361140",69.866925,False,False,0,1527587264,575852,GJ06XX8569
718,False,False,False,A,22.3928883,"GJ SH 6, Motikhavdi, GJ 361140",69.866925,False,False,0,1527587204,575852,GJ06XX8569
719,False,False,False,B,22.3928883,"GJ SH 6, Motikhavdi, GJ 361140",69.866925,False,False,0,1527587203,575852,GJ06XX8569
720,False,False,False,B,22.3928866,"GJ SH 6, Motikhavdi, GJ 361140",69.8669233,False,False,0,1527587178,575852,GJ06XX8569
721,False,False,False,B,22.392905,"GJ SH 6, Motikhavdi, GJ 361140",69.8669199,False,False,5,1527587148,575852,GJ06XX8569
722,False,False,False,B,22.3924583,"GJ SH 6, Motikhavdi, GJ 361140",69.8667033,False,False,5,1527587118,575852,GJ06XX8569
723,False,False,False,B,22.3916516,"GJ SH 6, Motikhavdi, GJ 361140",69.8663633,False,False,24,1527587088,575852,GJ06XX8569
724,False,False,False,B,22.3896949,"GJ SH 6, Motikhavdi, GJ 361140",69.8653866,False,False,31,1527587058,575852,GJ06XX8569
725,False,False,False,B,22.3874216,"GJ SH 6, Motikhavdi, GJ 361140",69.8641283,False,False,30,1527587028,575852,GJ06XX8569
726,False,False,False,B,22.3864433,"GJ SH 6, Motikhavdi, GJ 361140",69.8632283,False,False,5,1527586998,575852,GJ06XX8569
727,False,False,False,B,22.3852,"GJ SH 6, Motikhavdi, GJ 361140",69.86192,False,False,41,1527586968,575852,GJ06XX8569
728,False,False,False,B,22.383005,"GJ SH 6, Motikhavdi, GJ 361140",69.8596133,False,False,46,1527586938,575852,GJ06XX8569
729,False,False,False,B,22.3802766,"GJ SH 6, Motikhavdi, GJ 361140",69.8568333,False,False,47,1527586908,575852,GJ06XX8569
730,False,False,False,B,22.3777533,"GJ SH 6, Motikhavdi, GJ 361140",69.8541516,False,False,47,1527586878,575852,GJ06XX8569
731,False,False,False,B,22.3752783,"GJ SH 6, Motikhavdi, GJ 361140",69.8515816,False,False,45,1527586848,575852,GJ06XX8569
732,False,False,False,B,22.3729333,"GJ SH 6, Motikhavdi, GJ 361140",69.8491683,False,False,45,1527586818,575852,GJ06XX8569
733,False,False,False,B,22.370485,"GJ SH 6, Motikhavdi, GJ 361142",69.8465416,False,False,43,1527586788,575852,GJ06XX8569
734,False,False,False,B,22.368315,"GJ SH 6, Motikhavdi, GJ 361142",69.84426,False,False,41,1527586758,575852,GJ06XX8569
735,False,False,False,B,22.3658316,"GJ SH 6, Motikhavdi, GJ 361142",69.8417499,False,False,42,1527586728,575852,GJ06XX8569
736,False,False,False,B,22.3633716,"GJ SH 6, Motikhavdi, GJ 361142",69.839215,False,False,46,1527586698,575852,GJ06XX8569
737,False,False,False,B,22.3608916,"GJ SH 6, Motikhavdi, GJ 361142",69.8365483,False,False,48,1527586668,575852,GJ06XX8569
738,False,False,False,B,22.35842,"GJ SH 6, Motikhavdi, GJ 361280",69.833905,False,False,43,1527586638,575852,GJ06XX8569
739,False,False,False,B,22.3569499,"GJ SH 6, Jogvad, GJ 361280",69.830825,False,False,42,1527586608,575852,GJ06XX8569
740,False,False,False,B,22.3556216,"GJ SH 6, Jogvad, GJ 361280",69.8278483,False,False,42,1527586578,575852,GJ06XX8569
741,False,False,False,B,22.3542466,"GJ SH 6, Jogvad, GJ 361280",69.8245266,False,False,44,1527586548,575852,GJ06XX8569
742,False,False,False,B,22.3528316,"GJ SH 6, Jogvad, GJ 361280",69.8212633,False,False,46,1527586518,575852,GJ06XX8569
743,False,False,False,B,22.3509133,"GJ SH 6, Jogvad, GJ 361280",69.8181716,False,False,45,1527586488,575852,GJ06XX8569
744,False,False,False,B,22.3495333,"GJ SH 6, Zankhar, GJ 361280",69.8148683,False,False,41,1527586458,575852,GJ06XX8569
745,False,False,False,B,22.3484516,"GJ SH 6, Zankhar, GJ 361280",69.8121666,False,False,42,1527586428,575852,GJ06XX8569
746,False,False,False,B,22.3472316,"GJ SH 6, Zankhar, GJ 361280",69.8089933,False,False,42,1527586398,575852,GJ06XX8569
747,False,False,False,B,22.3458783,"GJ SH 6, Zankhar, GJ 361280",69.8057066,False,False,44,1527586368,575852,GJ06XX8569
748,False,False,False,B,22.3442033,"GJ SH 6, Zankhar, GJ 361280",69.802415,False,False,47,1527586338,575852,GJ06XX8569
749,False,False,False,B,22.3425549,"GJ SH 6, Zankhar, GJ 361280",69.7991533,False,False,46,1527586308,575852,GJ06XX8569
750,False,False,False,B,22.3411,"GJ SH 6, Zankhar, GJ 361280",69.79581,False,False,44,1527586278,575852,GJ06XX8569
751,False,False,False,B,22.3396516,"GJ SH 6, Zankhar, GJ 361280",69.7925883,False,False,45,1527586248,575852,GJ06XX8569
752,False,False,False,B,22.3380316,"GJ SH 6, Zankhar, GJ 361142",69.7894033,False,False,46,1527586218,575852,GJ06XX8569
753,False,False,False,B,22.33647,"GJ SH 6, Zankhar, GJ 361280",69.7860616,False,False,47,1527586188,575852,GJ06XX8569
754,False,False,False,B,22.33495,"GJ SH 6, Zankhar, GJ 361280",69.78262,False,False,46,1527586158,575852,GJ06XX8569
755,False,False,False,B,22.333445,"GJ SH 6, Zankhar, GJ 361280",69.7794216,False,False,44,1527586128,575852,GJ06XX8569
756,False,False,False,B,22.3322199,"GJ SH 6, Zankhar, GJ 361280",69.7766116,False,False,31,1527586098,575852,GJ06XX8569
757,False,False,False,B,22.3319816,"GJ SH 6C, Zankhar, GJ 361010",69.7750666,False,False,18,1527586068,575852,GJ06XX8569
758,False,False,False,B,22.3346416,"GJ SH 6C, Zankhar, GJ 361010",69.7745216,False,False,41,1527586038,575852,GJ06XX8569
759,False,False,False,B,22.3373766,"GJ SH 6C, Zankhar, GJ 361010",69.7739,False,False,34,1527586008,575852,GJ06XX8569
760,False,False,False,B,22.3400283,"GJ SH 6C, Zankhar, GJ 361010",69.7734233,False,False,29,1527585978,575852,GJ06XX8569
761,False,False,False,B,22.3432683,"GJ SH 6C, Zankhar, GJ 361010",69.7728933,False,False,45,1527585948,575852,GJ06XX8569
762,False,False,False,B,22.3465383,"GJ SH 6C, Zankhar, GJ 361010",69.7729183,False,False,40,1527585918,575852,GJ06XX8569
763,False,False,False,B,22.3492383,"GJ SH 6C, Zankhar, GJ 361010",69.7729699,False,False,31,1527585888,575852,GJ06XX8569
764,False,False,False,B,22.3510399,"GJ SH 6C, Zankhar, GJ 361010",69.773005,False,False,17,1527585858,575852,GJ06XX8569
765,False,False,False,B,22.3517483,"GJ SH 6C, Zankhar, GJ 361010",69.77321,False,False,6,1527585828,575852,GJ06XX8569
766,False,False,False,B,22.352015,"GJ SH 6C, Zankhar, GJ 361010",69.7731483,False,False,0,1527585798,575852,GJ06XX8569
767,False,False,False,A,22.352015,"GJ SH 6C, Zankhar, GJ 361010",69.7731483,False,False,0,1527585797,575852,GJ06XX8569
768,False,False,False,A,22.352015,"GJ SH 6C, Zankhar, GJ 361010",69.7731483,False,False,0,1527585768,575852,GJ06XX8569
769,False,False,False,A,22.352015,"GJ SH 6C, Zankhar, GJ 361010",69.7731483,False,False,0,1527585708,575852,GJ06XX8569
770,False,False,False,A,22.352015,"GJ SH 6C, Zankhar, GJ 361010",69.7731483,False,False,0,1527585648,575852,GJ06XX8569
771,False,False,False,A,22.352015,"GJ SH 6C, Zankhar, GJ 361010",69.7731483,False,False,0,1527585588,575852,GJ06XX8569
772,False,False,False,A,22.352015,"GJ SH 6C, Zankhar, GJ 361010",69.7731483,False,False,0,1527585528,575852,GJ06XX8569
773,False,False,False,A,22.352015,"GJ SH 6C, Zankhar, GJ 361010",69.7731483,False,False,0,1527585468,575852,GJ06XX8569
774,False,False,False,A,22.352015,"GJ SH 6C, Zankhar, GJ 361010",69.7731483,False,False,0,1527585408,575852,GJ06XX8569
775,False,False,False,A,22.352015,"GJ SH 6C, Zankhar, GJ 361010",69.7731483,False,False,0,1527585348,575852,GJ06XX8569
776,False,False,False,A,22.352015,"GJ SH 6C, Zankhar, GJ 361010",69.7731483,False,False,0,1527585288,575852,GJ06XX8569
777,False,False,False,A,22.352015,"GJ SH 6C, Zankhar, GJ 361010",69.7731483,False,False,0,1527585228,575852,GJ06XX8569
778,False,False,False,A,22.352015,"GJ SH 6C, Zankhar, GJ 361010",69.7731483,False,False,0,1527585168,575852,GJ06XX8569
779,False,False,False,A,22.352015,"GJ SH 6C, Zankhar, GJ 361010",69.7731483,False,False,0,1527585108,575852,GJ06XX8569
780,False,False,False,A,22.352015,"GJ SH 6C, Zankhar, GJ 361010",69.7731483,False,False,0,1527585048,575852,GJ06XX8569
781,False,False,False,A,22.352015,"GJ SH 6C, Zankhar, GJ 361010",69.7731483,False,False,0,1527584988,575852,GJ06XX8569
782,False,False,False,A,22.352015,"GJ SH 6C, Zankhar, GJ 361010",69.7731483,False,False,0,1527584928,575852,GJ06XX8569
783,False,False,False,A,22.352015,"GJ SH 6C, Zankhar, GJ 361010",69.7731483,False,False,0,1527584868,575852,GJ06XX8569
