,case_open,harsh_acceleration,hbk,ign,lat,lname,lon,osf,panic,spd,tis,fk_asset_id,lic_plate_no
5286,False,False,False,B,23.233533,"GJ SH 6, Shikarpur, GJ 370145",70.689437,False,False,0.0,1520643768,571742,GJ12AY2943
5287,False,False,False,B,23.233476,"GJ SH 6, Shikarpur, GJ 370145",70.689591,False,False,0.0,1520643738,571742,GJ12AY2943
5288,False,False,False,B,23.233411,"GJ SH 6, Shikarpur, GJ 370145",70.689705,False,False,0.0,1520643708,571742,GJ12AY2943
5289,False,False,False,B,23.233398,"GJ SH 6, Shikarpur, GJ 370145",70.689746,False,False,0.0,1520643678,571742,GJ12AY2943
5290,False,False,False,B,23.233297,"GJ SH 6, Shikarpur, GJ 370145",70.689876,False,False,0.0,1520643648,571742,GJ12AY2943
5291,False,False,False,B,23.233297,"GJ SH 6, Shikarpur, GJ 370145",70.689876,False,False,0.0,1520643618,571742,GJ12AY2943
5292,False,False,False,B,23.233215,"GJ SH 6, Shikarpur, GJ 370145",70.690088,False,False,0.0,1520643588,571742,GJ12AY2943
5293,False,False,False,B,23.232825,"GJ SH 6, Shikarpur, GJ 370145",70.690975,False,False,27.0,1520643558,571742,GJ12AY2943
5294,False,False,False,B,23.232076,"GJ SH 6, Shikarpur, GJ 370145",70.692367,False,False,5.0,1520643528,571742,GJ12AY2943
5295,False,False,False,B,23.231824,"GJ SH 6, Shikarpur, GJ 370145",70.692822,False,False,1.0,1520643498,571742,GJ12AY2943
5296,False,False,False,B,23.231628,"GJ SH 6, Shikarpur, GJ 370145",70.693172,False,False,3.0,1520643467,571742,GJ12AY2943
5297,False,False,False,B,23.23149,"GJ SH 6, Shikarpur, GJ 370145",70.693408,False,False,0.0,1520643437,571742,GJ12AY2943
5298,False,False,False,B,23.231437,"GJ SH 6, Shikarpur, GJ 370145",70.693506,False,False,1.0,1520643407,571742,GJ12AY2943
5299,False,False,False,B,23.230514,"GJ SH 6, Shikarpur, GJ 370145",70.695133,False,False,37.0,1520643377,571742,GJ12AY2943
5300,False,False,False,B,23.228874,"GJ SH 6, Shikarpur, GJ 370145",70.698047,False,False,44.0,1520643347,571742,GJ12AY2943
5301,False,False,False,B,23.22714,"GJ SH 6, Shikarpur, GJ 370145",70.701147,False,False,42.0,1520643317,571742,GJ12AY2943
5302,False,False,False,B,23.225171,"GJ SH 6, Shikarpur, GJ 370145",70.704313,False,False,44.0,1520643287,571742,GJ12AY2943
5303,False,False,False,B,23.223238,"GJ SH 6, Shikarpur, GJ 370145",70.706974,False,False,35.0,1520643257,571742,GJ12AY2943
