,case_open,harsh_acceleration,hbk,ign,lat,lname,lon,osf,panic,spd,tis,fk_asset_id,lic_plate_no
28,False,False,False,B,25.589251,"Beawar - Pindwara Road, RJ 306422",73.293549,False,False,51.0,1527617604,575676,GJ12BW0845
29,False,False,False,B,25.592739,"Beawar - Pindwara Road, RJ 306422",73.295227,False,False,50.0,1527617574,575676,GJ12BW0845
30,False,False,False,B,25.596163,"Beawar - Pindwara Road, Gundoj, RJ 306422",73.296875,False,False,50.0,1527617544,575676,GJ12BW0845
31,False,False,False,B,25.599752,"Beawar - Pindwara Road, Gundoj, RJ 306422",73.298584,False,False,51.0,1527617514,575676,GJ12BW0845
32,False,False,False,B,25.603331,"Beawar - Pindwara Road, Gundoj, RJ 306422",73.300301,False,False,55.0,1527617484,575676,GJ12BW0845
33,False,False,False,B,25.606989,"Beawar - Pindwara Road, Gundoj, RJ 306422",73.301964,False,False,50.0,1527617454,575676,GJ12BW0845
34,False,False,False,B,25.610674,"Beawar - Pindwara Road, Gundoj, RJ 306422",73.303513,False,False,50.0,1527617424,575676,GJ12BW0845
35,False,False,False,B,25.614285,"Beawar - Pindwara Road, Gundoj, RJ 306422",73.304878,False,False,49.0,1527617393,575676,GJ12BW0845
36,False,False,False,B,25.617926,"Beawar - Pindwara Road, RJ 306422",73.305618,False,False,48.0,1527617364,575676,GJ12BW0845
37,False,False,False,B,25.621563,"Beawar - Pindwara Road, RJ 306422",73.30616,False,False,47.0,1527617334,575676,GJ12BW0845
38,False,False,False,B,25.625347,"Beawar - Pindwara Road, RJ 306422",73.306747,False,False,49.0,1527617303,575676,GJ12BW0845
39,False,False,False,B,25.628996,"Beawar - Pindwara Road, RJ 306422",73.307365,False,False,51.0,1527617274,575676,GJ12BW0845
40,False,False,False,B,25.632851,"Beawar - Pindwara Road, RJ 306422",73.307922,False,False,50.0,1527617244,575676,GJ12BW0845
41,False,False,False,B,25.636721,"Beawar - Pindwara Road, RJ 306422",73.308533,False,False,49.0,1527617213,575676,GJ12BW0845
42,False,False,False,B,25.640406,"Beawar - Pindwara Road, RJ 306422",73.309074,False,False,52.0,1527617184,575676,GJ12BW0845
43,False,False,False,B,25.644493,"Beawar - Pindwara Road, RJ 306422",73.309776,False,False,49.0,1527617153,575676,GJ12BW0845
44,False,False,False,B,25.648407,"Beawar - Pindwara Road, RJ 306422",73.310516,False,False,52.0,1527617123,575676,GJ12BW0845
45,False,False,False,B,25.651993,"Beawar - Pindwara Road, RJ 306422",73.311165,False,False,48.0,1527617094,575676,GJ12BW0845
46,False,False,False,B,25.655914,"Beawar - Pindwara Road, RJ 306422",73.311905,False,False,52.0,1527617063,575676,GJ12BW0845
47,False,False,False,B,25.659695,"Beawar - Pindwara Road, RJ 306422",73.312569,False,False,51.0,1527617034,575676,GJ12BW0845
48,False,False,False,B,25.663565,"Beawar - Pindwara Road, RJ 306422",73.31321,False,False,49.0,1527617003,575676,GJ12BW0845
49,False,False,False,B,25.667192,"Beawar - Pindwara Road, RJ 306422",73.313911,False,False,50.0,1527616973,575676,GJ12BW0845
50,False,False,False,B,25.670973,"Beawar - Pindwara Road, RJ 306401",73.314644,False,False,49.0,1527616942,575676,GJ12BW0845
51,False,False,False,B,25.674707,"Beawar - Pindwara Road, RJ 306401",73.315254,False,False,50.0,1527616913,575676,GJ12BW0845
52,False,False,False,B,25.678537,"Beawar - Pindwara Road, RJ 306401",73.315926,False,False,49.0,1527616883,575676,GJ12BW0845
53,False,False,False,B,25.682222,"Beawar - Pindwara Road, RJ 306401",73.316597,False,False,50.0,1527616853,575676,GJ12BW0845
54,False,False,False,B,25.685921,"Beawar - Pindwara Road, RJ 306401",73.317322,False,False,45.0,1527616823,575676,GJ12BW0845
55,False,False,False,B,25.688225,"Beawar - Pindwara Road, RJ 306401",73.317749,False,False,21.0,1527616793,575676,GJ12BW0845
56,False,False,False,B,25.691298,"Beawar - Pindwara Road, RJ 306401",73.318275,False,False,49.0,1527616763,575676,GJ12BW0845
57,False,False,False,B,25.695082,"Beawar - Pindwara Road, RJ 306401",73.318924,False,False,50.0,1527616732,575676,GJ12BW0845
58,False,False,False,B,25.698797,"Beawar - Pindwara Road, RJ 306401",73.319588,False,False,52.0,1527616703,575676,GJ12BW0845
59,False,False,False,B,25.702623,"Beawar - Pindwara Road, RJ 306401",73.320251,False,False,49.0,1527616672,575676,GJ12BW0845
60,False,False,False,B,25.706287,"Beawar - Pindwara Road, RJ 306401",73.320877,False,False,51.0,1527616643,575676,GJ12BW0845
61,False,False,False,B,25.71022,"Beawar - Pindwara Road, Ramasiya, RJ 306401",73.32151,False,False,51.0,1527616613,575676,GJ12BW0845
62,False,False,False,B,25.714165,"Beawar - Pindwara Road, Ramasiya, RJ 306401",73.322144,False,False,51.0,1527616582,575676,GJ12BW0845
63,False,False,False,B,25.717873,"Beawar - Pindwara Road, Ramasiya, RJ 306401",73.322762,False,False,54.0,1527616553,575676,GJ12BW0845
64,False,False,False,B,25.721819,"Beawar - Pindwara Road, Ramasiya, RJ 306401",73.323448,False,False,48.0,1527616522,575676,GJ12BW0845
65,False,False,False,B,25.725348,"Beawar - Pindwara Road, Mandli Khurd, RJ 306401",73.324051,False,False,49.0,1527616493,575676,GJ12BW0845
66,False,False,False,B,25.729036,"Beawar - Pindwara Road, Mandli Khurd, RJ 306401",73.324219,False,False,47.0,1527616463,575676,GJ12BW0845
67,False,False,False,B,25.732819,"Beawar - Pindwara Road, Pali, RJ 306401",73.324249,False,False,48.0,1527616432,575676,GJ12BW0845
68,False,False,False,B,25.736118,"Beawar - Pindwara Road, Pali, RJ 306401",73.325806,False,False,51.0,1527616402,575676,GJ12BW0845
69,False,False,False,B,25.738564,"Pali-Beawar Bypass Rd, Pali, RJ 306401",73.328865,False,False,51.0,1527616373,575676,GJ12BW0845
70,False,False,False,B,25.741194,"Pali-Beawar Bypass Rd, Pali, RJ 306401",73.332123,False,False,47.0,1527616342,575676,GJ12BW0845
71,False,False,False,B,25.74375,"Pali-Beawar Bypass Rd, Pali, RJ 306401",73.335381,False,False,59.0,1527616313,575676,GJ12BW0845
72,False,False,False,B,25.746424,"Pali-Beawar Bypass Rd, Pali, RJ 306401",73.338966,False,False,53.0,1527616282,575676,GJ12BW0845
73,False,False,False,B,25.749228,"Pali-Beawar Bypass Rd, Pali, RJ 306401",73.342094,False,False,56.0,1527616252,575676,GJ12BW0845
74,False,False,False,B,25.75231,"Pali-Beawar Bypass Rd, Pali, RJ 306401",73.344635,False,False,51.0,1527616222,575676,GJ12BW0845
75,False,False,False,B,25.755503,"Pali-Beawar Bypass Rd, Pali, RJ 306401",73.347206,False,False,50.0,1527616192,575676,GJ12BW0845
76,False,False,False,B,25.758625,"Pali-Beawar Bypass Rd, Pali, RJ 306401",73.349586,False,False,51.0,1527616162,575676,GJ12BW0845
77,False,False,False,B,25.761976,"Pali-Beawar Bypass Rd, Pali, RJ 306401",73.351433,False,False,52.0,1527616132,575676,GJ12BW0845
78,False,False,False,B,25.765661,"Pali-Beawar Bypass Rd, Pali, RJ 306401",73.353035,False,False,54.0,1527616102,575676,GJ12BW0845
79,False,False,False,B,25.769083,"Pali-Beawar Bypass Rd, Pali, RJ 306401",73.354927,False,False,51.0,1527616072,575676,GJ12BW0845
80,False,False,False,B,25.772635,"Pali-Beawar Bypass Rd, Pali, RJ 306401",73.35672,False,False,51.0,1527616042,575676,GJ12BW0845
81,False,False,False,B,25.775986,"Pali-Beawar Bypass Rd, Pali, RJ 306401",73.358665,False,False,51.0,1527616012,575676,GJ12BW0845
82,False,False,False,B,25.779476,"Pali-Beawar Bypass Rd, Pali, RJ 306401",73.360512,False,False,51.0,1527615982,575676,GJ12BW0845
83,False,False,False,B,25.782948,"Pali-Beawar Bypass Rd, Naya Gaon, Pali, RJ 306401",73.362129,False,False,46.0,1527615952,575676,GJ12BW0845
84,False,False,False,B,25.784935,"Beawar - Pindwara Road, Pali, RJ 306401",73.363365,False,False,17.0,1527615922,575676,GJ12BW0845
85,False,False,False,B,25.786112,"Beawar - Pindwara Road, Pali, RJ 306401",73.365227,False,False,50.0,1527615892,575676,GJ12BW0845
86,False,False,False,B,25.788139,"Beawar - Pindwara Road, Naya Gaon, Pali, RJ 306401",73.368973,False,False,48.0,1527615861,575676,GJ12BW0845
87,False,False,False,B,25.789854,"Beawar - Pindwara Road, RJ 306401",73.372147,False,False,45.0,1527615832,575676,GJ12BW0845
88,False,False,False,B,25.791668,"Beawar - Pindwara Road, RJ 306401",73.375557,False,False,47.0,1527615802,575676,GJ12BW0845
89,False,False,False,B,25.793558,"Beawar - Pindwara Road, RJ 306401",73.379028,False,False,47.0,1527615771,575676,GJ12BW0845
90,False,False,False,B,25.795403,"Beawar - Pindwara Road, RJ 306401",73.382416,False,False,48.0,1527615742,575676,GJ12BW0845
91,False,False,False,B,25.797365,"Beawar - Pindwara Road, RJ 306401",73.385963,False,False,51.0,1527615712,575676,GJ12BW0845
92,False,False,False,B,25.799492,"Beawar - Pindwara Road, RJ 306401",73.389793,False,False,50.0,1527615681,575676,GJ12BW0845
93,False,False,False,B,25.8011,"Beawar - Pindwara Road, RJ 306401",73.392754,False,False,35.0,1527615652,575676,GJ12BW0845
94,False,False,False,B,25.802256,"Beawar - Pindwara Road, RJ 306401",73.394814,False,False,31.0,1527615622,575676,GJ12BW0845
95,False,False,False,B,25.804119,"Beawar - Pindwara Road, Utvan, RJ 306401",73.398155,False,False,50.0,1527615591,575676,GJ12BW0845
96,False,False,False,B,25.806101,"Beawar - Pindwara Road, Utvan, RJ 306401",73.401718,False,False,48.0,1527615561,575676,GJ12BW0845
97,False,False,False,B,25.807976,"Beawar - Pindwara Road, Utvan, RJ 306401",73.405029,False,False,50.0,1527615532,575676,GJ12BW0845
98,False,False,False,B,25.80974,"Beawar - Pindwara Road, Sanpa, RJ 306401",73.408875,False,False,50.0,1527615501,575676,GJ12BW0845
99,False,False,False,B,25.811373,"Beawar - Pindwara Road, Sanpa, RJ 306401",73.412735,False,False,51.0,1527615471,575676,GJ12BW0845
100,False,False,False,B,25.812958,"Beawar - Pindwara Road, Sanpa, RJ 306401",73.416473,False,False,51.0,1527615442,575676,GJ12BW0845
101,False,False,False,B,25.814726,"Beawar - Pindwara Road, Sanpa, RJ 306401",73.420517,False,False,52.0,1527615411,575676,GJ12BW0845
102,False,False,False,B,25.816387,"Beawar - Pindwara Road, Indra Nagar, RJ 306401",73.424385,False,False,49.0,1527615381,575676,GJ12BW0845
103,False,False,False,B,25.81794,"Beawar - Pindwara Road, Indra Nagar, RJ 306401",73.42807,False,False,50.0,1527615351,575676,GJ12BW0845
104,False,False,False,B,25.819506,"Beawar - Pindwara Road, Indra Nagar, RJ 306401",73.431793,False,False,45.0,1527615321,575676,GJ12BW0845
105,False,False,False,B,25.820988,"Beawar - Pindwara Road, Indra Nagar, RJ 306401",73.435249,False,False,45.0,1527615291,575676,GJ12BW0845
106,False,False,False,B,25.822515,"Beawar - Pindwara Road, Indra Nagar, RJ 306401",73.438805,False,False,49.0,1527615261,575676,GJ12BW0845
107,False,False,False,B,25.824162,"Beawar - Pindwara Road, Indra Nagar, RJ 306401",73.442398,False,False,45.0,1527615231,575676,GJ12BW0845
108,False,False,False,B,25.825718,"Beawar - Pindwara Road, Indra Nagar, RJ 306401",73.446037,False,False,49.0,1527615201,575676,GJ12BW0845
109,False,False,False,B,25.82642,"Beawar - Pindwara Road, Indra Nagar, RJ 306401",73.45002,False,False,48.0,1527615171,575676,GJ12BW0845
110,False,False,False,B,25.827835,"Beawar - Pindwara Road, Indra Nagar, RJ 306401",73.453835,False,False,49.0,1527615141,575676,GJ12BW0845
111,False,False,False,B,25.829277,"Beawar - Pindwara Road, Indra Nagar, RJ 306401",73.457199,False,False,39.0,1527615111,575676,GJ12BW0845
112,False,False,False,B,25.829611,"Beawar - Pindwara Road, Indra Nagar, RJ 306401",73.459564,False,False,16.0,1527615081,575676,GJ12BW0845
113,False,False,False,B,25.82954,"Beawar - Pindwara Road, Indra Nagar, RJ 306401",73.459938,False,False,0.0,1527615051,575676,GJ12BW0845
114,False,False,False,B,25.829615,"Beawar - Pindwara Road, Indra Nagar, RJ 306401",73.460014,False,False,0.0,1527615021,575676,GJ12BW0845
115,False,False,False,B,25.82959,"Beawar - Pindwara Road, Indra Nagar, RJ 306401",73.460098,False,False,0.0,1527614991,575676,GJ12BW0845
116,False,False,False,B,25.829638,"Beawar - Pindwara Road, Jadan, RJ 306401",73.460487,False,False,0.0,1527614961,575676,GJ12BW0845
117,False,False,False,B,25.829645,"Beawar - Pindwara Road, Jadan, RJ 306401",73.460472,False,False,0.0,1527614931,575676,GJ12BW0845
118,False,False,False,B,25.82962,"Beawar - Pindwara Road, Jadan, RJ 306401",73.460472,False,False,0.0,1527614901,575676,GJ12BW0845
119,False,False,False,B,25.829638,"Beawar - Pindwara Road, Jadan, RJ 306401",73.460449,False,False,0.0,1527614871,575676,GJ12BW0845
120,False,False,False,B,25.82963,"Beawar - Pindwara Road, Jadan, RJ 306401",73.460541,False,False,0.0,1527614841,575676,GJ12BW0845
121,False,False,False,B,25.829727,"Beawar - Pindwara Road, Indra Nagar, RJ 306401",73.461014,False,False,14.0,1527614810,575676,GJ12BW0845
122,False,False,False,B,25.830183,"Beawar - Pindwara Road, Jadan, RJ 306401",73.464409,False,False,49.0,1527614780,575676,GJ12BW0845
123,False,False,False,B,25.831472,"Beawar - Pindwara Road, Jadan, RJ 306401",73.468109,False,False,48.0,1527614751,575676,GJ12BW0845
124,False,False,False,B,25.833342,"Beawar - Pindwara Road, Jadan, RJ 306401",73.471855,False,False,52.0,1527614720,575676,GJ12BW0845
125,False,False,False,B,25.835405,"Beawar - Pindwara Road, Jadan, RJ 306401",73.475449,False,False,51.0,1527614691,575676,GJ12BW0845
126,False,False,False,B,25.83758,"Beawar - Pindwara Road, Jadan, RJ 306401",73.47924,False,False,52.0,1527614660,575676,GJ12BW0845
127,False,False,False,B,25.839632,"Beawar - Pindwara Road, Jadan, RJ 306401",73.482826,False,False,50.0,1527614631,575676,GJ12BW0845
128,False,False,False,B,25.8417,"Building, NH14, Jadan, RJ 306401",73.486275,False,False,49.0,1527614601,575676,GJ12BW0845
129,False,False,False,B,25.843388,"Building, NH14, Jadan, RJ 306401",73.489899,False,False,48.0,1527614570,575676,GJ12BW0845
130,False,False,False,B,25.844908,"Building, RJ SH61, Jadan, RJ 306401",73.493874,False,False,51.0,1527614540,575676,GJ12BW0845
131,False,False,False,B,25.846447,"Building, NH14, Jadan, RJ 306401",73.497818,False,False,52.0,1527614510,575676,GJ12BW0845
132,False,False,False,B,25.847925,"Beawar - Pindwara Road, Jadan, RJ 306401",73.501678,False,False,51.0,1527614480,575676,GJ12BW0845
133,False,False,False,B,25.849432,"Beawar - Pindwara Road, Bagawas, RJ 306104",73.505608,False,False,50.0,1527614450,575676,GJ12BW0845
134,False,False,False,B,25.850895,"Beawar - Pindwara Road, Bagawas, RJ 306104",73.509628,False,False,52.0,1527614420,575676,GJ12BW0845
135,False,False,False,B,25.852406,"Beawar - Pindwara Road, Bagawas, RJ 306104",73.513725,False,False,53.0,1527614390,575676,GJ12BW0845
136,False,False,False,B,25.853909,"Beawar - Pindwara Road, Bagawas, RJ 306104",73.517746,False,False,51.0,1527614360,575676,GJ12BW0845
137,False,False,False,B,25.855425,"Beawar - Pindwara Road, Bagawas, RJ 306104",73.521629,False,False,51.0,1527614330,575676,GJ12BW0845
138,False,False,False,B,25.856899,"Beawar - Pindwara Road, Bagawas, RJ 306104",73.525497,False,False,49.0,1527614300,575676,GJ12BW0845
139,False,False,False,B,25.858456,"Beawar - Pindwara Road, Bagawas, RJ 306104",73.529251,False,False,51.0,1527614270,575676,GJ12BW0845
140,False,False,False,B,25.859962,"Beawar - Pindwara Road, Bagawas, RJ 306104",73.53302,False,False,48.0,1527614240,575676,GJ12BW0845
141,False,False,False,B,25.861521,"Beawar - Pindwara Road, Bagawas, RJ 306104",73.536636,False,False,49.0,1527614210,575676,GJ12BW0845
142,False,False,False,B,25.863031,"Beawar - Pindwara Road, Bagawas, RJ 306104",73.540314,False,False,49.0,1527614180,575676,GJ12BW0845
143,False,False,False,B,25.864531,"Beawar - Pindwara Road, Bagawas, RJ 306104",73.544159,False,False,50.0,1527614150,575676,GJ12BW0845
144,False,False,False,B,25.866133,"Beawar - Pindwara Road, Bagawas, RJ 306104",73.547989,False,False,47.0,1527614120,575676,GJ12BW0845
145,False,False,False,B,25.867643,"Beawar - Pindwara Road, Bagawas, RJ 306104",73.55175,False,False,50.0,1527614090,575676,GJ12BW0845
146,False,False,False,B,25.86919,"Beawar - Pindwara Road, Bagawas, RJ 306104",73.555443,False,False,47.0,1527614060,575676,GJ12BW0845
147,False,False,False,B,25.870699,"Beawar - Pindwara Road, Bagawas, RJ 306104",73.559074,False,False,48.0,1527614030,575676,GJ12BW0845
148,False,False,False,B,25.872229,"dinesh gujjar, 5, Beawar - Pindwara Road, Bagawas, RJ 306104",73.562729,False,False,49.0,1527613999,575676,GJ12BW0845
149,False,False,False,B,25.873709,"Building, NH14, Bagawas, RJ 306104",73.56617,False,False,44.0,1527613970,575676,GJ12BW0845
150,False,False,False,B,25.875217,"dinesh gujjar, 5, Beawar - Pindwara Road, Bagawas, RJ 306104",73.569832,False,False,51.0,1527613940,575676,GJ12BW0845
151,False,False,False,B,25.876904,"dinesh gujjar, 5, Beawar - Pindwara Road, Bagawas, RJ 306104",73.573875,False,False,49.0,1527613909,575676,GJ12BW0845
152,False,False,False,B,25.878414,"dinesh gujjar, 5, Beawar - Pindwara Road, Bagawas, RJ 306104",73.577492,False,False,49.0,1527613880,575676,GJ12BW0845
153,False,False,False,B,25.880033,"dinesh gujjar, 5, Beawar - Pindwara Road, Bagawas, RJ 306104",73.58139,False,False,49.0,1527613849,575676,GJ12BW0845
154,False,False,False,B,25.881601,"Beawar - Pindwara Road, RJ 306104",73.585136,False,False,49.0,1527613819,575676,GJ12BW0845
155,False,False,False,B,25.883123,"Beawar - Pindwara Road, RJ 306104",73.588783,False,False,50.0,1527613790,575676,GJ12BW0845
156,False,False,False,B,25.884687,"Beawar - Pindwara Road, RJ 306104",73.592575,False,False,49.0,1527613759,575676,GJ12BW0845
157,False,False,False,B,25.886223,"Beawar - Pindwara Road, RJ 306104",73.596291,False,False,47.0,1527613729,575676,GJ12BW0845
158,False,False,False,B,25.887711,"Beawar - Pindwara Road, RJ 306104",73.599861,False,False,51.0,1527613700,575676,GJ12BW0845
159,False,False,False,B,25.889387,"Beawar - Pindwara Road, RJ 306104",73.603813,False,False,47.0,1527613669,575676,GJ12BW0845
160,False,False,False,B,25.890915,"Beawar - Pindwara Road, Basni Bhadawatan, RJ 306104",73.607506,False,False,48.0,1527613639,575676,GJ12BW0845
161,False,False,False,B,25.892511,"Beawar - Pindwara Road, Basni Bhadawatan, RJ 306104",73.611275,False,False,46.0,1527613609,575676,GJ12BW0845
162,False,False,False,B,25.894077,"Beawar - Pindwara Road, Basni Bhadawatan, RJ 306104",73.614937,False,False,46.0,1527613579,575676,GJ12BW0845
163,False,False,False,B,25.895674,"Beawar - Pindwara Road, Basni Bhadawatan, RJ 306104",73.618744,False,False,49.0,1527613549,575676,GJ12BW0845
164,False,False,False,B,25.897291,"Beawar - Pindwara Road, Basni Bhadawatan, RJ 306104",73.622581,False,False,51.0,1527613519,575676,GJ12BW0845
165,False,False,False,B,25.898827,"Beawar - Pindwara Road, Basni Bhadawatan, RJ 306104",73.626465,False,False,50.0,1527613489,575676,GJ12BW0845
166,False,False,False,B,25.900417,"Beawar - Pindwara Road, RJ 306104",73.63044,False,False,53.0,1527613459,575676,GJ12BW0845
167,False,False,False,B,25.902008,"Beawar - Pindwara Road, RJ 306104",73.634415,False,False,50.0,1527613429,575676,GJ12BW0845
168,False,False,False,B,25.903563,"Beawar - Pindwara Road, RJ 306104",73.638321,False,False,52.0,1527613399,575676,GJ12BW0845
169,False,False,False,B,25.905117,"Beawar - Pindwara Road, RJ 306104",73.642189,False,False,50.0,1527613369,575676,GJ12BW0845
170,False,False,False,B,25.906622,"Beawar - Pindwara Road, RJ 306104",73.646027,False,False,48.0,1527613339,575676,GJ12BW0845
171,False,False,False,B,25.908228,"Beawar - Pindwara Road, RJ 306104",73.650032,False,False,52.0,1527613308,575676,GJ12BW0845
172,False,False,False,B,25.909763,"Beawar - Pindwara Road, RJ 306104",73.653847,False,False,50.0,1527613279,575676,GJ12BW0845
173,False,False,False,B,25.91124,"Beawar - Pindwara Road, RJ 306104",73.657486,False,False,48.0,1527613249,575676,GJ12BW0845
174,False,False,False,B,25.912918,"Beawar - Pindwara Road, RJ 306104",73.66169,False,False,58.0,1527613218,575676,GJ12BW0845
175,False,False,False,B,25.914568,"Beawar - Pindwara Road, RJ 306104",73.665924,False,False,51.0,1527613189,575676,GJ12BW0845
176,False,False,False,B,25.916388,"Beawar - Pindwara Road, Sojat, RJ 306104",73.669983,False,False,51.0,1527613158,575676,GJ12BW0845
177,False,False,False,B,25.917982,"Beawar - Pindwara Road, Sojat, RJ 306104",73.673782,False,False,47.0,1527613128,575676,GJ12BW0845
178,False,False,False,B,25.919172,"Beawar - Pindwara Road, Sojat, RJ 306104",73.676666,False,False,27.0,1527613099,575676,GJ12BW0845
179,False,False,False,B,25.919701,"Beawar - Pindwara Road, Sojat, RJ 306104",73.677925,False,False,31.0,1527613069,575676,GJ12BW0845
180,False,False,False,B,25.921391,"Beawar - Pindwara Road, Sojat, RJ 306104",73.681267,False,False,41.0,1527613039,575676,GJ12BW0845
181,False,False,False,B,25.922779,"Beawar - Pindwara Road, Sojat, RJ 306104",73.683601,False,False,20.0,1527613008,575676,GJ12BW0845
182,False,False,False,B,25.923391,"Beawar - Pindwara Road, Sojat, RJ 306104",73.684502,False,False,38.0,1527612979,575676,GJ12BW0845
183,False,False,False,B,25.925592,"Beawar - Pindwara Road, Sojat, RJ 306104",73.687935,False,False,50.0,1527612948,575676,GJ12BW0845
184,False,False,False,B,25.927797,"Beawar - Pindwara Road, Sojat, RJ 306104",73.691391,False,False,49.0,1527612918,575676,GJ12BW0845
185,False,False,False,B,25.929922,"Beawar - Pindwara Road, Sojat, RJ 306104",73.694733,False,False,51.0,1527612889,575676,GJ12BW0845
186,False,False,False,B,25.932188,"Beawar - Pindwara Road, Sojat, RJ 306104",73.698296,False,False,50.0,1527612858,575676,GJ12BW0845
187,False,False,False,B,25.93466,"Beawar - Pindwara Road, Bera Uchada, RJ 306104",73.70134,False,False,48.0,1527612828,575676,GJ12BW0845
188,False,False,False,B,25.937788,"Beawar - Pindwara Road, Bera Uchada, RJ 306104",73.703262,False,False,50.0,1527612798,575676,GJ12BW0845
189,False,False,False,B,25.939531,"Beawar - Pindwara Road, Bera Uchada, RJ 306104",73.707008,False,False,53.0,1527612768,575676,GJ12BW0845
190,False,False,False,B,25.941105,"Beawar - Pindwara Road, Bera Uchada, RJ 306306",73.710876,False,False,50.0,1527612738,575676,GJ12BW0845
191,False,False,False,B,25.942648,"Beawar - Pindwara Road, Bera Uchada, RJ 306306",73.714699,False,False,50.0,1527612708,575676,GJ12BW0845
192,False,False,False,B,25.944202,"Beawar - Pindwara Road, Dhandheri, RJ 306306",73.718552,False,False,52.0,1527612678,575676,GJ12BW0845
193,False,False,False,B,25.945805,"Beawar - Pindwara Road, Dhandheri, RJ 306306",73.722496,False,False,52.0,1527612648,575676,GJ12BW0845
194,False,False,False,B,25.947403,"Beawar - Pindwara Road, Dhandheri, RJ 306306",73.726379,False,False,51.0,1527612618,575676,GJ12BW0845
195,False,False,False,B,25.948942,"Beawar - Pindwara Road, Sardarpura, RJ 306306",73.730225,False,False,51.0,1527612588,575676,GJ12BW0845
196,False,False,False,B,25.950546,"Beawar - Pindwara Road, Sardarpura, RJ 306306",73.734161,False,False,52.0,1527612557,575676,GJ12BW0845
