,case_open,harsh_acceleration,hbk,ign,lat,lname,lon,osf,panic,spd,tis,fk_asset_id,lic_plate_no
17,False,False,False,B,22.216565,"Kalavad Rd, GJ 361162",70.464958,False,False,37.0,1527566554,571868,GJ03AT4382
18,False,False,False,B,22.216964,"Kalavad Rd, GJ 361162",70.461304,False,False,38.0,1527566520,571868,GJ03AT4382
19,False,False,False,B,22.217485,"Kalavad Rd, GJ 361162",70.457764,False,False,37.0,1527566485,571868,GJ03AT4382
20,False,False,False,B,22.217122,"Kalavad Rd, GJ 361162",70.454183,False,False,38.0,1527566451,571868,GJ03AT4382
21,False,False,False,B,22.212935,"Kalavad Rd, Dhedh Khijadiya, GJ 361162",70.445443,False,False,40.0,1527566362,571868,GJ03AT4382
22,False,False,False,B,22.212992,"Kalavad Rd, Dhedh Khijadiya, GJ 361162",70.441431,False,False,42.0,1527566328,571868,GJ03AT4382
23,False,False,False,B,22.213045,"Kalavad Rd, Dhedh Khijadiya, GJ 361162",70.437549,False,False,40.0,1527566293,571868,GJ03AT4382
24,False,False,False,B,22.2132,"Kalavad Rd, Dhedh Khijadiya, GJ 361162",70.433724,False,False,38.0,1527566258,571868,GJ03AT4382
25,False,False,False,B,22.21335,"Kalavad Rd, Dhedh Khijadiya, GJ 361162",70.430078,False,False,37.0,1527566224,571868,GJ03AT4382
26,False,False,False,B,22.213529,"Kalavad Rd, Dhedh Khijadiya, GJ 361162",70.426522,False,False,33.0,1527566189,571868,GJ03AT4382
27,False,False,False,B,22.21464,"Kalavad Rd, Jasapur, GJ 361162",70.423804,False,False,25.0,1527566155,571868,GJ03AT4382
28,False,False,False,B,22.214665,"Kalavad Rd, Jasapur, GJ 361162",70.421802,False,False,14.0,1527566120,571868,GJ03AT4382
29,False,False,False,B,22.214335,"Kalavad Rd, Jasapur, GJ 361162",70.420622,False,False,9.0,1527566086,571868,GJ03AT4382
30,False,False,False,B,22.213147,"Kalavad Rd, GJ 361160",70.412834,False,False,42.0,1527565986,571868,GJ03AT4382
31,False,False,False,B,22.214205,"Kalavad Rd, GJ 361160",70.408887,False,False,42.0,1527565952,571868,GJ03AT4382
32,False,False,False,B,22.215275,"Kalavad Rd, GJ 361160",70.404793,False,False,42.0,1527565917,571868,GJ03AT4382
33,False,False,False,B,22.215238,"Kalavad Rd, GJ 361160",70.400887,False,False,40.0,1527565882,571868,GJ03AT4382
34,False,False,False,B,22.214897,"Kalavad Rd, GJ 361160",70.397241,False,False,38.0,1527565847,571868,GJ03AT4382
35,False,False,False,B,22.214962,"Kalavad Rd, Kalavad, GJ 361160",70.393563,False,False,33.0,1527565813,571868,GJ03AT4382
36,False,False,False,B,22.214469,"Kalavad Rd, Kalavad, GJ 361160",70.390568,False,False,25.0,1527565778,571868,GJ03AT4382
37,False,False,False,B,22.214124,"Kalavad Rd, Kalavad, GJ 361160",70.388623,False,False,11.0,1527565744,571868,GJ03AT4382
38,False,False,False,B,22.213912,"Kalavad Rd, Kalavad, GJ 361160",70.386499,False,False,25.0,1527565709,571868,GJ03AT4382
39,False,False,False,B,22.214124,"Kalavad Rd, Kalavad, GJ 361160",70.384237,False,False,18.0,1527565674,571868,GJ03AT4382
40,False,False,False,B,22.214628,"GJ SH 23, Kalavad, GJ 361160",70.383138,False,False,14.0,1527565640,571868,GJ03AT4382
41,False,False,False,B,22.215149,"GJ SH 23, Kalavad, GJ 361160",70.38138,False,False,20.0,1527565605,571868,GJ03AT4382
42,False,False,False,B,22.215621,"GJ SH 23, Kalavad, GJ 361160",70.379663,False,False,18.0,1527565571,571868,GJ03AT4382
43,False,False,False,B,22.216671,"GJ SH 23, Kalavad, GJ 361160",70.377824,False,False,29.0,1527565536,571868,GJ03AT4382
44,False,False,False,B,22.217957,"GJ SH 94, Kalavad, GJ 361160",70.375675,False,False,25.0,1527565501,571868,GJ03AT4382
45,False,False,False,B,22.219596,"Gujarat State Highway 26, Kalavad, GJ 361160",70.373307,False,False,40.0,1527565467,571868,GJ03AT4382
46,False,False,False,B,22.221879,"Gujarat State Highway 26, Kalavad, GJ 361160",70.369963,False,False,46.0,1527565432,571868,GJ03AT4382
47,False,False,False,B,22.224951,"Gujarat State Highway 26, GJ 361160",70.366919,False,False,50.0,1527565398,571868,GJ03AT4382
48,False,False,False,B,22.227665,"Gujarat State Highway 26, GJ 361160",70.363672,False,False,42.0,1527565363,571868,GJ03AT4382
49,False,False,False,B,22.22983,"Gujarat State Highway 26, GJ 361160",70.360929,False,False,37.0,1527565328,571868,GJ03AT4382
50,False,False,False,B,22.231986,"Gujarat State Highway 26, GJ 361160",70.358496,False,False,31.0,1527565294,571868,GJ03AT4382
51,False,False,False,B,22.234294,"Gujarat State Highway 26, GJ 361160",70.356738,False,False,29.0,1527565259,571868,GJ03AT4382
52,False,False,False,B,22.23691,"Gujarat State Highway 26, GJ 361160",70.355208,False,False,38.0,1527565225,571868,GJ03AT4382
53,False,False,False,B,22.239351,"Gujarat State Highway 26, Nana Badanpar, GJ 361160",70.352783,False,False,37.0,1527565190,571868,GJ03AT4382
54,False,False,False,B,22.241675,"Gujarat State Highway 26, Nana Badanpar, GJ 361160",70.350464,False,False,37.0,1527565155,571868,GJ03AT4382
55,False,False,False,B,22.244218,"Gujarat State Highway 26, Nana Badanpar, GJ 361160",70.348267,False,False,37.0,1527565121,571868,GJ03AT4382
56,False,False,False,B,22.246952,"Gujarat State Highway 26, Nana Badanpar, GJ 361160",70.346208,False,False,37.0,1527565086,571868,GJ03AT4382
57,False,False,False,B,22.249056,"Gujarat State Highway 26, Nana Badanpar, GJ 361160",70.343481,False,False,37.0,1527565052,571868,GJ03AT4382
58,False,False,False,B,22.251786,"Gujarat State Highway 26, Nani Vavdi, GJ 361160",70.34139,False,False,38.0,1527565017,571868,GJ03AT4382
59,False,False,False,B,22.254854,"Gujarat State Highway 26, Nani Vavdi, GJ 361160",70.340063,False,False,37.0,1527564982,571868,GJ03AT4382
60,False,False,False,B,22.258,"Gujarat State Highway 26, Nani Vavdi, GJ 361160",70.339014,False,False,37.0,1527564948,571868,GJ03AT4382
61,False,False,False,B,22.260978,"Gujarat State Highway 26, Nani Vavdi, GJ 361160",70.33798,False,False,33.0,1527564913,571868,GJ03AT4382
62,False,False,False,B,22.263493,"Gujarat State Highway 26, Nani Vavdi, GJ 361160",70.336882,False,False,24.0,1527564879,571868,GJ03AT4382
63,False,False,False,B,22.265291,"Gujarat State Highway 26, Nani Vavdi, GJ 361160",70.335986,False,False,14.0,1527564844,571868,GJ03AT4382
64,False,False,False,B,22.266532,"Gujarat State Highway 26, Nani Vavdi, GJ 361160",70.334237,False,False,42.0,1527564809,571868,GJ03AT4382
65,False,False,False,B,22.269145,"Gujarat State Highway 26, Nani Vavdi, GJ 361160",70.332593,False,False,31.0,1527564775,571868,GJ03AT4382
66,False,False,False,B,22.271204,"Gujarat State Highway 26, Khandhera, GJ 361160",70.329663,False,False,38.0,1527564740,571868,GJ03AT4382
67,False,False,False,B,22.272624,"Gujarat State Highway 26, Khandhera, GJ 361160",70.326538,False,False,40.0,1527564705,571868,GJ03AT4382
68,False,False,False,B,22.274923,"Gujarat State Highway 26, Khandhera, GJ 361013",70.323462,False,False,40.0,1527564671,571868,GJ03AT4382
69,False,False,False,B,22.277368,"Gujarat State Highway 26, Khandhera, GJ 361013",70.320475,False,False,40.0,1527564636,571868,GJ03AT4382
70,False,False,False,B,22.279871,"Gujarat State Highway 26, Khandhera, GJ 361013",70.317716,False,False,38.0,1527564602,571868,GJ03AT4382
71,False,False,False,B,22.27926,"Gujarat State Highway 26, Khandhera, GJ 361013",70.314347,False,False,31.0,1527564567,571868,GJ03AT4382
72,False,False,False,B,22.278739,"Gujarat State Highway 26, Khandhera, GJ 361013",70.311344,False,False,37.0,1527564532,571868,GJ03AT4382
73,False,False,False,B,22.280819,"Gujarat State Highway 26, Khandhera, GJ 361013",70.309383,False,False,38.0,1527564498,571868,GJ03AT4382
74,False,False,False,B,22.28433,"Gujarat State Highway 26, Khandhera, GJ 361013",70.308903,False,False,40.0,1527564463,571868,GJ03AT4382
75,False,False,False,B,22.287642,"Gujarat State Highway 26, Khandhera, GJ 361013",70.309318,False,False,38.0,1527564429,571868,GJ03AT4382
76,False,False,False,B,22.290515,"Gujarat State Highway 26, Khandhera, GJ 361013",70.306803,False,False,42.0,1527564394,571868,GJ03AT4382
77,False,False,False,B,22.293437,"Gujarat State Highway 26, Khandhera, GJ 361013",70.304451,False,False,40.0,1527564359,571868,GJ03AT4382
78,False,False,False,B,22.296236,"Gujarat State Highway 26, Khandhera, GJ 361013",70.301782,False,False,42.0,1527564325,571868,GJ03AT4382
79,False,False,False,B,22.298718,"Gujarat State Highway 26, Khandhera, GJ 361013",70.29882,False,False,40.0,1527564290,571868,GJ03AT4382
80,False,False,False,B,22.301827,"Gujarat State Highway 26, Khandhera, GJ 361013",70.29742,False,False,40.0,1527564256,571868,GJ03AT4382
81,False,False,False,B,22.305583,"Gujarat State Highway 26, Khandhera, GJ 361013",70.296623,False,False,42.0,1527564221,571868,GJ03AT4382
82,False,False,False,B,22.309155,"Gujarat State Highway 26, Khandhera, GJ 361013",70.295581,False,False,42.0,1527564186,571868,GJ03AT4382
83,False,False,False,B,22.3111,"Gujarat State Highway 26, Khandhera, GJ 361013",70.292521,False,False,24.0,1527564152,571868,GJ03AT4382
84,False,False,False,B,22.312728,"Gujarat State Highway 26, Khandhera, GJ 361013",70.291154,False,False,22.0,1527564117,571868,GJ03AT4382
85,False,False,False,B,22.3144,"Gujarat State Highway 26, Khandhera, GJ 361013",70.289876,False,False,24.0,1527564083,571868,GJ03AT4382
86,False,False,False,B,22.316272,"Gujarat State Highway 26, Khandhera, GJ 361013",70.288468,False,False,31.0,1527564048,571868,GJ03AT4382
87,False,False,False,B,22.318445,"Gujarat State Highway 26, GJ 361013",70.286271,False,False,35.0,1527564014,571868,GJ03AT4382
88,False,False,False,B,22.320536,"Gujarat State Highway 26, GJ 361013",70.283936,False,False,35.0,1527563979,571868,GJ03AT4382
89,False,False,False,B,22.322624,"Gujarat State Highway 26, GJ 361013",70.281665,False,False,31.0,1527563945,571868,GJ03AT4382
90,False,False,False,B,22.323743,"Gujarat State Highway 26, GJ 361013",70.279297,False,False,29.0,1527563910,571868,GJ03AT4382
91,False,False,False,B,22.323515,"Gujarat State Highway 26, GJ 361013",70.276009,False,False,40.0,1527563875,571868,GJ03AT4382
92,False,False,False,B,22.32511,"Gujarat State Highway 26, GJ 361013",70.272388,False,False,38.0,1527563841,571868,GJ03AT4382
93,False,False,False,B,22.326632,"Gujarat State Highway 26, GJ 361013",70.268498,False,False,46.0,1527563806,571868,GJ03AT4382
94,False,False,False,B,22.327954,"Gujarat State Highway 26, Khankotda, GJ 361013",70.264665,False,False,44.0,1527563772,571868,GJ03AT4382
95,False,False,False,B,22.32878,"Gujarat State Highway 26, Khankotda, GJ 361013",70.260864,False,False,40.0,1527563737,571868,GJ03AT4382
96,False,False,False,B,22.329313,"Gujarat State Highway 26, Khankotda, GJ 361013",70.257007,False,False,42.0,1527563702,571868,GJ03AT4382
97,False,False,False,B,22.329891,"Gujarat State Highway 26, Khankotda, GJ 361013",70.253182,False,False,35.0,1527563668,571868,GJ03AT4382
98,False,False,False,B,22.332235,"Gujarat State Highway 26, Matwa, GJ 361013",70.25109,False,False,27.0,1527563633,571868,GJ03AT4382
99,False,False,False,B,22.334005,"Gujarat State Highway 26, Matwa, GJ 361013",70.249829,False,False,25.0,1527563599,571868,GJ03AT4382
100,False,False,False,B,22.336584,"Gujarat State Highway 26, Matwa, GJ 361013",70.248421,False,False,37.0,1527563564,571868,GJ03AT4382
101,False,False,False,B,22.339286,"Gujarat State Highway 26, Matwa, GJ 361013",70.246533,False,False,38.0,1527563529,571868,GJ03AT4382
102,False,False,False,B,22.341927,"Gujarat State Highway 26, Matwa, GJ 361013",70.244043,False,False,40.0,1527563495,571868,GJ03AT4382
103,False,False,False,B,22.344621,"Gujarat State Highway 26, Matwa, GJ 361013",70.241488,False,False,37.0,1527563460,571868,GJ03AT4382
104,False,False,False,B,22.347042,"Gujarat State Highway 26, Matwa, GJ 361013",70.239575,False,False,31.0,1527563426,571868,GJ03AT4382
105,False,False,False,B,22.349402,"Gujarat State Highway 26, Modpar, GJ 361013",70.237183,False,False,38.0,1527563391,571868,GJ03AT4382
106,False,False,False,B,22.351558,"Gujarat State Highway 26, Modpar, GJ 361013",70.234603,False,False,35.0,1527563356,571868,GJ03AT4382
107,False,False,False,B,22.353524,"Gujarat State Highway 26, Modpar, GJ 361013",70.232397,False,False,31.0,1527563322,571868,GJ03AT4382
108,False,False,False,B,22.355762,"Gujarat State Highway 26, Modpar, GJ 361013",70.230713,False,False,31.0,1527563287,571868,GJ03AT4382
109,False,False,False,B,22.358232,"Gujarat State Highway 26, Modpar, GJ 361013",70.229443,False,False,29.0,1527563253,571868,GJ03AT4382
110,False,False,False,B,22.36097,"Gujarat State Highway 26, Modpar, GJ 361013",70.229191,False,False,35.0,1527563218,571868,GJ03AT4382
111,False,False,False,B,22.364726,"Gujarat State Highway 26, Modpar, GJ 361013",70.228906,False,False,46.0,1527563183,571868,GJ03AT4382
112,False,False,False,B,22.368319,"Gujarat State Highway 26, Modpar, GJ 361013",70.227222,False,False,48.0,1527563149,571868,GJ03AT4382
113,False,False,False,B,22.371265,"Xanadu, #1, Gujarat State Highway 26, Modpar, GJ 361013",70.226693,False,False,22.0,1527563114,571868,GJ03AT4382
114,False,False,False,B,22.372225,"Xanadu, #1, Gujarat State Highway 26, Modpar, GJ 361013",70.226945,False,False,5.0,1527563080,571868,GJ03AT4382
115,False,False,False,B,22.37382,"Xanadu, #1, Gujarat State Highway 26, Modpar, GJ 361013",70.227319,False,False,35.0,1527563045,571868,GJ03AT4382
116,False,False,False,B,22.377128,"Xanadu, #1, Gujarat State Highway 26, Modpar, GJ 361013",70.228149,False,False,31.0,1527563010,571868,GJ03AT4382
117,False,False,False,B,22.379948,"Xanadu, #1, Gujarat State Highway 26, Modpar, GJ 361013",70.228263,False,False,37.0,1527562976,571868,GJ03AT4382
118,False,False,False,B,22.38337,"Xanadu, #1, Gujarat State Highway 26, Modpar, GJ 361013",70.22806,False,False,38.0,1527562941,571868,GJ03AT4382
119,False,False,False,B,22.386552,"Xanadu, #1, Gujarat State Highway 26, Modpar, GJ 361013",70.227873,False,False,29.0,1527562907,571868,GJ03AT4382
120,False,False,False,B,22.389225,"Xanadu, #1, Gujarat State Highway 26, Modpar, GJ 361013",70.227702,False,False,29.0,1527562872,571868,GJ03AT4382
121,False,False,False,B,22.391479,"Gujarat State Highway 26, Sapda, GJ 361110",70.226676,False,False,25.0,1527562838,571868,GJ03AT4382
122,False,False,False,B,22.393913,"Gujarat State Highway 26, Sapda, GJ 361110",70.225057,False,False,38.0,1527562803,571868,GJ03AT4382
123,False,False,False,B,22.395683,"Gujarat State Highway 26, Sapda, GJ 361013",70.221639,False,False,51.0,1527562769,571868,GJ03AT4382
124,False,False,False,B,22.395007,"Gujarat State Highway 26, Sapda, GJ 361013",70.217358,False,False,44.0,1527562734,571868,GJ03AT4382
125,False,False,False,B,22.392981,"Gujarat State Highway 26, Vijarkhi, GJ 361013",70.2139,False,False,44.0,1527562699,571868,GJ03AT4382
126,False,False,False,B,22.391659,"Gujarat State Highway 26, Vijarkhi, GJ 361013",70.210433,False,False,27.0,1527562665,571868,GJ03AT4382
127,False,False,False,B,22.393376,"Gujarat State Highway 26, Vijarkhi, GJ 361013",70.207967,False,False,38.0,1527562630,571868,GJ03AT4382
128,False,False,False,B,22.395903,"Gujarat State Highway 26, Vijarkhi, GJ 361013",70.205827,False,False,25.0,1527562596,571868,GJ03AT4382
129,False,False,False,B,22.39729,"Gujarat State Highway 26, Vijarkhi, GJ 361013",70.203939,False,False,29.0,1527562561,571868,GJ03AT4382
130,False,False,False,B,22.39834,"Gujarat State Highway 26, Vijarkhi, GJ 361013",70.20035,False,False,44.0,1527562527,571868,GJ03AT4382
131,False,False,False,B,22.399512,"Gujarat State Highway 26, Vijarkhi, GJ 361013",70.196411,False,False,37.0,1527562492,571868,GJ03AT4382
132,False,False,False,B,22.400403,"Gujarat State Highway 26, Vijarkhi, GJ 361013",70.193506,False,False,29.0,1527562458,571868,GJ03AT4382
133,False,False,False,B,22.40225,"Gujarat State Highway 26, Vijarkhi, GJ 361013",70.191235,False,False,29.0,1527562423,571868,GJ03AT4382
134,False,False,False,B,22.404289,"Gujarat State Highway 26, Vijarkhi, GJ 361013",70.189901,False,False,33.0,1527562388,571868,GJ03AT4382
135,False,False,False,B,22.405615,"Gujarat State Highway 26, Vijarkhi, GJ 361013",70.18772,False,False,18.0,1527562354,571868,GJ03AT4382
136,False,False,False,B,22.406718,"Gujarat State Highway 26, Vijarkhi, GJ 361013",70.18737,False,False,27.0,1527562319,571868,GJ03AT4382
137,False,False,False,B,22.407597,"Gujarat State Highway 26, Vijarkhi, GJ 361013",70.185295,False,False,29.0,1527562285,571868,GJ03AT4382
138,False,False,False,B,22.409603,"Gujarat State Highway 26, Vijarkhi, GJ 361013",70.183407,False,False,29.0,1527562250,571868,GJ03AT4382
139,False,False,False,B,22.41012,"Gujarat State Highway 26, Vijarkhi, GJ 361013",70.180933,False,False,33.0,1527562215,571868,GJ03AT4382
140,False,False,False,B,22.412402,"Gujarat State Highway 26, Vijarkhi, GJ 361013",70.179411,False,False,29.0,1527562181,571868,GJ03AT4382
141,False,False,False,B,22.415084,"Gujarat State Highway 26, Vijarkhi, GJ 361110",70.177091,False,False,42.0,1527562146,571868,GJ03AT4382
142,False,False,False,B,22.417033,"Gujarat State Highway 26, Mota Thavariya, GJ 361110",70.173885,False,False,40.0,1527562111,571868,GJ03AT4382
143,False,False,False,B,22.418791,"Gujarat State Highway 26, Mota Thavariya, GJ 361110",70.170256,False,False,44.0,1527562077,571868,GJ03AT4382
144,False,False,False,B,22.420878,"Gujarat State Highway 26, Mota Thavariya, GJ 361110",70.166772,False,False,44.0,1527562042,571868,GJ03AT4382
145,False,False,False,B,22.42314,"Gujarat State Highway 26, Mota Thavariya, GJ 361110",70.163354,False,False,44.0,1527562008,571868,GJ03AT4382
146,False,False,False,B,22.425171,"Gujarat State Highway 26, Mota Thavariya, GJ 361110",70.159757,False,False,42.0,1527561972,571868,GJ03AT4382
147,False,False,False,B,22.427218,"Gujarat State Highway 26, Mota Thavariya, GJ 361110",70.156128,False,False,42.0,1527561938,571868,GJ03AT4382
148,False,False,False,B,22.429285,"Gujarat State Highway 26, Mota Thavariya, GJ 361110",70.15249,False,False,42.0,1527561903,571868,GJ03AT4382
149,False,False,False,B,22.431185,"Gujarat State Highway 26, Mota Thavariya, GJ 361110",70.149137,False,False,40.0,1527561868,571868,GJ03AT4382
150,False,False,False,B,22.433407,"Gujarat State Highway 26, Mota Thavariya, GJ 361110",70.145719,False,False,42.0,1527561834,571868,GJ03AT4382
151,False,False,False,B,22.43538,"Gujarat State Highway 26, Theba, GJ 361110",70.142285,False,False,42.0,1527561799,571868,GJ03AT4382
152,False,False,False,B,22.437065,"Gujarat State Highway 26, Theba, GJ 361110",70.138428,False,False,42.0,1527561765,571868,GJ03AT4382
153,False,False,False,B,22.439469,"Gujarat State Highway 26, Theba, GJ 361110",70.135352,False,False,37.0,1527561730,571868,GJ03AT4382
154,False,False,False,B,22.440621,"Gujarat State Highway 26, Theba, GJ 361110",70.132487,False,False,37.0,1527561695,571868,GJ03AT4382
155,False,False,False,B,22.441829,"Gujarat State Highway 26, Theba, GJ 361110",70.128947,False,False,35.0,1527561661,571868,GJ03AT4382
156,False,False,False,B,22.442765,"Gujarat State Highway 26, Theba, GJ 361110",70.126172,False,False,37.0,1527561626,571868,GJ03AT4382
157,False,False,False,B,22.443994,"Gujarat State Highway 26, Theba, GJ 361110",70.122664,False,False,37.0,1527561592,571868,GJ03AT4382
158,False,False,False,B,22.445374,"Gujarat State Highway 26, Theba, GJ 361110",70.119832,False,False,25.0,1527561557,571868,GJ03AT4382
159,False,False,False,B,22.446366,"Gujarat State Highway 26, Morkanda, GJ 361110",70.118188,False,False,9.0,1527561522,571868,GJ03AT4382
160,False,False,False,B,22.444645,"Jamnagar Bypass Rd, Morkanda, GJ 361110",70.116561,False,False,38.0,1527561488,571868,GJ03AT4382
161,False,False,False,B,22.441862,"Jamnagar Bypass Rd, Morkanda, GJ 361110",70.114144,False,False,42.0,1527561453,571868,GJ03AT4382
162,False,False,False,B,22.4389,"Jamnagar Bypass Rd, Morkanda, GJ 361110",70.111637,False,False,42.0,1527561419,571868,GJ03AT4382
163,False,False,False,B,22.435933,"Jamnagar Bypass Rd, Morkanda, GJ 361110",70.109115,False,False,42.0,1527561384,571868,GJ03AT4382
164,False,False,False,B,22.433158,"Jamnagar Bypass Rd, Morkanda, GJ 361110",70.106405,False,False,42.0,1527561350,571868,GJ03AT4382
165,False,False,False,B,22.430725,"Jamnagar Bypass Rd, Khimliya, GJ 361110",70.103223,False,False,42.0,1527561315,571868,GJ03AT4382
166,False,False,False,B,22.428739,"Jamnagar Bypass Rd, Khimliya, GJ 361110",70.099805,False,False,42.0,1527561280,571868,GJ03AT4382
167,False,False,False,B,22.426953,"Jamnagar Bypass Rd, Khimliya, GJ 361110",70.096248,False,False,40.0,1527561246,571868,GJ03AT4382
168,False,False,False,B,22.425212,"Jamnagar Bypass Rd, Khimliya, GJ 361110",70.092676,False,False,44.0,1527561211,571868,GJ03AT4382
169,False,False,False,B,22.424093,"Jamnagar Bypass Rd, Khimliya, GJ 361110",70.088656,False,False,42.0,1527561177,571868,GJ03AT4382
170,False,False,False,B,22.42334,"Jamnagar Bypass Rd, Khimliya, GJ 361110",70.084587,False,False,42.0,1527561142,571868,GJ03AT4382
171,False,False,False,B,22.422603,"Jamnagar Bypass Rd, Khimliya, GJ 361110",70.080599,False,False,44.0,1527561107,571868,GJ03AT4382
172,False,False,False,B,22.42183,"Jamnagar Bypass Rd, Jamnagar, GJ 361110",70.076481,False,False,42.0,1527561073,571868,GJ03AT4382
173,False,False,False,B,22.421147,"Jamnagar Bypass Rd, Jamnagar, GJ 361110",70.072843,False,False,37.0,1527561038,571868,GJ03AT4382
174,False,False,False,B,22.420605,"Jamnagar Bypass Rd, Jamnagar, GJ 361110",70.070036,False,False,22.0,1527561004,571868,GJ03AT4382
175,False,False,False,B,22.420426,"Jamnagar Bypass Rd, GIDC Phase-2, Dared, Jamnagar, GJ 361006",70.069067,False,False,3.0,1527560969,571868,GJ03AT4382
176,False,False,False,B,22.420133,"Jamnagar Bypass Rd, GIDC Phase-2, Dared, Jamnagar, GJ 361006",70.066911,False,False,40.0,1527560934,571868,GJ03AT4382
177,False,False,False,B,22.42004,"Jamnagar Bypass Rd, GIDC Phase-2, Dared, Jamnagar, GJ 361006",70.062752,False,False,42.0,1527560900,571868,GJ03AT4382
178,False,False,False,B,22.420361,"Jamnagar Bypass Rd, Green City, Jamnagar, GJ 361006",70.059456,False,False,27.0,1527560865,571868,GJ03AT4382
179,False,False,False,B,22.420728,"Jamnagar Bypass Rd, Green City, Jamnagar, GJ 361005",70.056885,False,False,44.0,1527560831,571868,GJ03AT4382
180,False,False,False,B,22.421785,"Jamnagar Bypass Rd, GIDC Phase III, Swaminarayan Nagar, Jamnagar, GJ 361006",70.052816,False,False,44.0,1527560796,571868,GJ03AT4382
181,False,False,False,B,22.423433,"Jamnagar Bypass Rd, GIDC Phase III, GIDC Phase-2, Dared, Jamnagar, GJ 361006",70.049064,False,False,44.0,1527560761,571868,GJ03AT4382
182,False,False,False,B,22.425684,"Jamnagar Bypass Rd, GIDC Phase-2, Swaminarayan Nagar, Jamnagar, GJ 361005",70.045614,False,False,42.0,1527560727,571868,GJ03AT4382
183,False,False,False,B,22.428202,"Jamnagar Bypass Rd, Swaminarayan Nagar, Jamnagar, GJ 361006",70.042708,False,False,42.0,1527560692,571868,GJ03AT4382
184,False,False,False,B,22.431087,"Jamnagar Bypass Rd, Gokul Nagar, Jamnagar, GJ 361004",70.040096,False,False,42.0,1527560658,571868,GJ03AT4382
185,False,False,False,B,22.434135,"Jamnagar Bypass Rd, Jamnagar, GJ 361006",70.037834,False,False,40.0,1527560623,571868,GJ03AT4382
186,False,False,False,B,22.43702,"Jamnagar Bypass Rd, Jamnagar, GJ 361006",70.035734,False,False,42.0,1527560588,571868,GJ03AT4382
187,False,False,False,B,22.439758,"Jamnagar Bypass Rd, Gokul Nagar, Jamnagar, GJ 361006",70.03374,False,False,25.0,1527560554,571868,GJ03AT4382
188,False,False,False,B,22.441467,"Jamnagar Bypass Rd, Gokul Nagar, Jamnagar, GJ 361006",70.032503,False,False,25.0,1527560519,571868,GJ03AT4382
189,False,False,False,B,22.443848,"Jamnagar Bypass Rd, Gokul Nagar, Jamnagar, GJ 361006",70.030786,False,False,40.0,1527560485,571868,GJ03AT4382
190,False,False,False,B,22.44683,"Jamnagar Bypass Rd, Jamnagar, GJ 361006",70.028646,False,False,37.0,1527560450,571868,GJ03AT4382
191,False,False,False,B,22.44941,"Jamnagar Bypass Rd, Ajanta Society, Jamnagar, GJ 361006",70.02679,False,False,33.0,1527560415,571868,GJ03AT4382
192,False,False,False,B,22.451827,"Jamnagar Bypass Rd, Jamnagar, GJ 361006",70.025114,False,False,27.0,1527560381,571868,GJ03AT4382
193,False,False,False,B,22.453459,"Jamnagar Bypass Rd, Jamnagar, GJ 361003",70.023983,False,False,14.0,1527560346,571868,GJ03AT4382
