,case_open,harsh_acceleration,hbk,ign,lat,lname,lon,osf,panic,spd,tis,fk_asset_id,lic_plate_no
30,False,False,False,B,26.274475,"NH52, Dotana, RJ 304021",75.880119,False,False,44.0,1527612201,571798,GJ03AX8105
31,False,False,False,B,26.276611,"NH52, Dotana, RJ 304021",75.883016,False,False,44.0,1527612171,571798,GJ03AX8105
32,False,False,False,B,26.2788,"NH52, Baroni, RJ 304021",75.886011,False,False,44.0,1527612141,571798,GJ03AX8105
33,False,False,False,B,26.280961,"NH52, Baroni, RJ 304021",75.88894,False,False,44.0,1527612111,571798,GJ03AX8105
34,False,False,False,B,26.283598,"NH52, Baroni, RJ 304021",75.891447,False,False,44.0,1527612081,571798,GJ03AX8105
35,False,False,False,B,26.286764,"NH52, Baroni, RJ 304021",75.893148,False,False,48.0,1527612051,571798,GJ03AX8105
36,False,False,False,B,26.290108,"NH52, Vijaipura, RJ 304021",75.894849,False,False,48.0,1527612021,571798,GJ03AX8105
37,False,False,False,B,26.293534,"NH52, Vijaipura, RJ 304021",75.896623,False,False,48.0,1527611991,571798,GJ03AX8105
38,False,False,False,B,26.296859,"NH52, Vijaipura, RJ 304021",75.898283,False,False,48.0,1527611961,571798,GJ03AX8105
39,False,False,False,B,26.300281,"NH52, Vijaipura, RJ 304021",75.899959,False,False,48.0,1527611931,571798,GJ03AX8105
40,False,False,False,B,26.303723,"NH52, Vijaipura, RJ 304021",75.901693,False,False,48.0,1527611901,571798,GJ03AX8105
41,False,False,False,B,26.307117,"NH52, Vijaipura, RJ 304021",75.903385,False,False,51.0,1527611871,571798,GJ03AX8105
42,False,False,False,B,26.310596,"NH52, Vijaipura, RJ 304021",75.90516,False,False,50.0,1527611841,571798,GJ03AX8105
43,False,False,False,B,26.314144,"NH52, Barthal, RJ 304021",75.906958,False,False,50.0,1527611811,571798,GJ03AX8105
44,False,False,False,B,26.317566,"NH52, Barthal, RJ 304021",75.9087,False,False,46.0,1527611781,571798,GJ03AX8105
45,False,False,False,B,26.321037,"NH52, RJ 304021",75.910474,False,False,46.0,1527611751,571798,GJ03AX8105
46,False,False,False,B,26.323763,"NH52, RJ 304021",75.911995,False,False,33.0,1527611721,571798,GJ03AX8105
47,False,False,False,B,26.325736,"NH52, RJ 304021",75.914876,False,False,44.0,1527611691,571798,GJ03AX8105
48,False,False,False,B,26.327596,"NH52, RJ 304021",75.918018,False,False,42.0,1527611661,571798,GJ03AX8105
49,False,False,False,B,26.329614,"NH52, RJ 304021",75.920964,False,False,44.0,1527611631,571798,GJ03AX8105
50,False,False,False,B,26.332235,"NH52, RJ 304021",75.923584,False,False,46.0,1527611601,571798,GJ03AX8105
51,False,False,False,B,26.334884,"NH52, RJ 304021",75.926253,False,False,44.0,1527611571,571798,GJ03AX8105
52,False,False,False,B,26.337537,"NH52, RJ 304021",75.928809,False,False,48.0,1527611541,571798,GJ03AX8105
53,False,False,False,B,26.339966,"NH52, RJ 304021",75.931527,False,False,46.0,1527611511,571798,GJ03AX8105
54,False,False,False,B,26.342338,"NH52, Shiv Nagar, Niwai, RJ 304021",75.934245,False,False,42.0,1527611481,571798,GJ03AX8105
55,False,False,False,B,26.344877,"NH52, Shiv Nagar, Niwai, RJ 304021",75.937134,False,False,48.0,1527611451,571798,GJ03AX8105
56,False,False,False,B,26.347319,"NH52, Shiv Nagar, Niwai, RJ 304021",75.939974,False,False,46.0,1527611421,571798,GJ03AX8105
57,False,False,False,B,26.34974,"NH52, Shiv Nagar, Niwai, RJ 304021",75.942757,False,False,55.0,1527611391,571798,GJ03AX8105
58,False,False,False,B,26.352661,"NH52, Shiv Nagar, Niwai, RJ 304021",75.945988,False,False,44.0,1527611361,571798,GJ03AX8105
59,False,False,False,B,26.355176,"NH52, Niwai, RJ 304021",75.948421,False,False,44.0,1527611331,571798,GJ03AX8105
60,False,False,False,B,26.358427,"NH52, Niwai, RJ 304021",75.949373,False,False,42.0,1527611301,571798,GJ03AX8105
61,False,False,False,B,26.361568,"NH52, Niwai, RJ 304021",75.94891,False,False,40.0,1527611271,571798,GJ03AX8105
62,False,False,False,B,26.364917,"NH52, Chainpura, RJ 304021",75.948356,False,False,48.0,1527611241,571798,GJ03AX8105
63,False,False,False,B,26.368579,"NH52, Chainpura, RJ 304021",75.94777,False,False,46.0,1527611211,571798,GJ03AX8105
64,False,False,False,B,26.372111,"NH52, Chainpura, RJ 304021",75.947192,False,False,46.0,1527611181,571798,GJ03AX8105
65,False,False,False,B,26.3757,"NH52, Chainpura, RJ 304021",75.946509,False,False,48.0,1527611151,571798,GJ03AX8105
66,False,False,False,B,26.379411,"NH52, Chainpura, RJ 304021",75.945825,False,False,46.0,1527611120,571798,GJ03AX8105
67,False,False,False,B,26.38289,"NH52, Chainpura, RJ 304021",75.945288,False,False,44.0,1527611090,571798,GJ03AX8105
68,False,False,False,B,26.386454,"NH52, Sangarampura, RJ 304021",75.944718,False,False,48.0,1527611060,571798,GJ03AX8105
69,False,False,False,B,26.390047,"NH52, Sangarampura, RJ 304021",75.944157,False,False,44.0,1527611030,571798,GJ03AX8105
70,False,False,False,B,26.393441,"NH52, Sangarampura, RJ 304021",75.94362,False,False,44.0,1527611000,571798,GJ03AX8105
71,False,False,False,B,26.39692,"NH52, Bahakwa, RJ 304021",75.942578,False,False,48.0,1527610970,571798,GJ03AX8105
72,False,False,False,B,26.40037,"NH52, Bahakwa, RJ 304021",75.941439,False,False,46.0,1527610940,571798,GJ03AX8105
73,False,False,False,B,26.403613,"NH52, Bahakwa, RJ 304021",75.940495,False,False,44.0,1527610910,571798,GJ03AX8105
74,False,False,False,B,26.407198,"NH52, Bahakwa, RJ 304021",75.93951,False,False,48.0,1527610880,571798,GJ03AX8105
75,False,False,False,B,26.410697,"NH52, Bahakwa, RJ 304021",75.93859,False,False,46.0,1527610850,571798,GJ03AX8105
76,False,False,False,B,26.414229,"NH52, Kheri Mohanpura, RJ 304022",75.937712,False,False,42.0,1527610820,571798,GJ03AX8105
77,False,False,False,B,26.417354,"NH52, Kheri Mohanpura, RJ 304022",75.93724,False,False,44.0,1527610790,571798,GJ03AX8105
78,False,False,False,B,26.420691,"NH52, Kheri Mohanpura, RJ 304022",75.937183,False,False,42.0,1527610760,571798,GJ03AX8105
79,False,False,False,B,26.423877,"NH52, Kheri Mohanpura, RJ 304022",75.937638,False,False,40.0,1527610730,571798,GJ03AX8105
80,False,False,False,B,26.426929,"NH52, Kheri Mohanpura, RJ 304022",75.937964,False,False,38.0,1527610700,571798,GJ03AX8105
81,False,False,False,B,26.429972,"NH52, Barh Kheri Mohanpura, RJ 304022",75.938298,False,False,37.0,1527610670,571798,GJ03AX8105
82,False,False,False,B,26.432849,"NH52, RJ 304021",75.939038,False,False,38.0,1527610640,571798,GJ03AX8105
83,False,False,False,B,26.435213,"NH52, RJ 304021",75.941593,False,False,44.0,1527610610,571798,GJ03AX8105
84,False,False,False,B,26.438045,"NH52, Gunsi, RJ 304021",75.943498,False,False,42.0,1527610580,571798,GJ03AX8105
85,False,False,False,B,26.441276,"NH52, Gunsi, RJ 304021",75.944312,False,False,44.0,1527610550,571798,GJ03AX8105
86,False,False,False,B,26.444784,"NH52, Gunsi, RJ 304021",75.943628,False,False,48.0,1527610520,571798,GJ03AX8105
87,False,False,False,B,26.448022,"NH52, Gunsi, RJ 304021",75.941781,False,False,48.0,1527610490,571798,GJ03AX8105
88,False,False,False,B,26.451664,"Tonk Rd, Gunsi, RJ 304022",75.941382,False,False,48.0,1527610460,571798,GJ03AX8105
89,False,False,False,B,26.455326,"Tonk Rd, Gunsi, RJ 304022",75.941512,False,False,46.0,1527610430,571798,GJ03AX8105
90,False,False,False,B,26.458818,"Tonk Rd, Gunsi, RJ 304022",75.941691,False,False,46.0,1527610400,571798,GJ03AX8105
91,False,False,False,B,26.462512,"Tonk Rd, Gunsi, RJ 304022",75.941813,False,False,46.0,1527610370,571798,GJ03AX8105
92,False,False,False,B,26.466223,"Tonk Rd, Gunsi, RJ 304022",75.942,False,False,51.0,1527610340,571798,GJ03AX8105
93,False,False,False,B,26.470194,"Tonk Rd, Meena Colony, Brijlalpura, RJ 304022",75.94222,False,False,46.0,1527610310,571798,GJ03AX8105
94,False,False,False,B,26.47356,"NH52, Brijlalpura, RJ 304022",75.942611,False,False,46.0,1527610280,571798,GJ03AX8105
95,False,False,False,B,26.477177,"NH52, Brijlalpura, RJ 304022",75.943335,False,False,50.0,1527610250,571798,GJ03AX8105
96,False,False,False,B,26.480737,"NH52, Brijlalpura, RJ 304022",75.944149,False,False,46.0,1527610220,571798,GJ03AX8105
97,False,False,False,B,26.484143,"NH52, Brijlalpura, RJ 304022",75.944922,False,False,46.0,1527610190,571798,GJ03AX8105
98,False,False,False,B,26.487646,"NH52, Brijlalpura, RJ 304022",75.945532,False,False,46.0,1527610160,571798,GJ03AX8105
99,False,False,False,B,26.491195,"NH52, RJ 304022",75.946159,False,False,46.0,1527610130,571798,GJ03AX8105
100,False,False,False,B,26.494674,"NH52, RJ 304022",75.946785,False,False,46.0,1527610100,571798,GJ03AX8105
101,False,False,False,B,26.498075,"NH52, RJ 303901",75.947371,False,False,44.0,1527610070,571798,GJ03AX8105
102,False,False,False,B,26.50131,"NH52, RJ 303901",75.947941,False,False,44.0,1527610040,571798,GJ03AX8105
103,False,False,False,B,26.504443,"NH52, Kothun, RJ 303901",75.94917,False,False,35.0,1527610010,571798,GJ03AX8105
104,False,False,False,B,26.507113,"NH23, Kothun, RJ 303901",75.950122,False,False,27.0,1527609980,571798,GJ03AX8105
105,False,False,False,B,26.508346,"NH23, Kothun, RJ 303901",75.950643,False,False,5.0,1527609950,571798,GJ03AX8105
106,False,False,False,B,26.507674,"NH23, Kothun, RJ 303901",75.952401,False,False,37.0,1527609919,571798,GJ03AX8105
107,False,False,False,B,26.506445,"NH23, Kothun, RJ 303901",75.955363,False,False,38.0,1527609889,571798,GJ03AX8105
108,False,False,False,B,26.505131,"NH23, Deeppura, RJ 303901",75.958569,False,False,40.0,1527609859,571798,GJ03AX8105
109,False,False,False,B,26.503776,"NH23, Deeppura, RJ 303901",75.961784,False,False,37.0,1527609829,571798,GJ03AX8105
110,False,False,False,B,26.503377,"NH23, Deeppura, RJ 303901",75.965316,False,False,42.0,1527609799,571798,GJ03AX8105
111,False,False,False,B,26.503117,"NH23, Deeppura, RJ 303901",75.968726,False,False,38.0,1527609769,571798,GJ03AX8105
112,False,False,False,B,26.502852,"NH23, Deeppura, RJ 303901",75.971965,False,False,37.0,1527609739,571798,GJ03AX8105
113,False,False,False,B,26.502527,"NH23, Deeppura, RJ 303901",75.975692,False,False,46.0,1527609709,571798,GJ03AX8105
114,False,False,False,B,26.502148,"NH23, Deeppura, RJ 303901",75.979598,False,False,46.0,1527609679,571798,GJ03AX8105
115,False,False,False,B,26.501896,"NH23, Deeppura, RJ 303901",75.983309,False,False,35.0,1527609649,571798,GJ03AX8105
116,False,False,False,B,26.501518,"NH23, Deeppura, RJ 303901",75.987134,False,False,48.0,1527609619,571798,GJ03AX8105
117,False,False,False,B,26.501119,"NH23, Deeppura, RJ 303901",75.99117,False,False,42.0,1527609589,571798,GJ03AX8105
118,False,False,False,B,26.500924,"NH23, Deeppura, RJ 303901",75.993587,False,False,16.0,1527609559,571798,GJ03AX8105
119,False,False,False,B,26.500757,"NH23, Deeppura, RJ 303901",75.995467,False,False,27.0,1527609529,571798,GJ03AX8105
120,False,False,False,B,26.500553,"NH23, Deeppura, RJ 303901",75.997721,False,False,22.0,1527609499,571798,GJ03AX8105
121,False,False,False,B,26.500391,"NH23, Deeppura, RJ 303901",76.000008,False,False,42.0,1527609469,571798,GJ03AX8105
122,False,False,False,B,26.50011,"NH23, Deeppura, RJ 303901",76.003434,False,False,42.0,1527609439,571798,GJ03AX8105
123,False,False,False,B,26.499776,"NH23, Sanwaliya, RJ 304021",76.007202,False,False,46.0,1527609409,571798,GJ03AX8105
124,False,False,False,B,26.499386,"NH23, Sanwaliya, RJ 304021",76.011255,False,False,48.0,1527609379,571798,GJ03AX8105
125,False,False,False,B,26.499023,"NH23, Mahadeopura, RJ 304021",76.015332,False,False,46.0,1527609349,571798,GJ03AX8105
126,False,False,False,B,26.498686,"NH23, Mahadeopura, RJ 304021",76.019238,False,False,44.0,1527609319,571798,GJ03AX8105
127,False,False,False,B,26.498401,"NH23, Mahadeopura, RJ 304021",76.023088,False,False,42.0,1527609289,571798,GJ03AX8105
128,False,False,False,B,26.496525,"NH23, RJ 304021",76.026139,False,False,42.0,1527609259,571798,GJ03AX8105
129,False,False,False,B,26.493697,"NH23, RJ 304021",76.028361,False,False,48.0,1527609229,571798,GJ03AX8105
130,False,False,False,B,26.491423,"NH23, Kareda Bujurg, RJ 304021",76.031356,False,False,50.0,1527609199,571798,GJ03AX8105
131,False,False,False,B,26.492436,"NH23, Kareda Bujurg, RJ 304021",76.035213,False,False,48.0,1527609169,571798,GJ03AX8105
132,False,False,False,B,26.494877,"NH23, Kareda Bujurg, RJ 304021",76.038338,False,False,50.0,1527609139,571798,GJ03AX8105
133,False,False,False,B,26.497925,"NH23, Kareda Bujurg, RJ 304021",76.040715,False,False,48.0,1527609109,571798,GJ03AX8105
134,False,False,False,B,26.500911,"NH23, Kareda Bujurg, RJ 304021",76.042928,False,False,48.0,1527609079,571798,GJ03AX8105
135,False,False,False,B,26.502067,"NH23, Raghunandanpura at Kankata, RJ 304021",76.046834,False,False,50.0,1527609049,571798,GJ03AX8105
136,False,False,False,B,26.502755,"NH23, Raghunandanpura at Kankata, RJ 304021",76.050667,False,False,37.0,1527609019,571798,GJ03AX8105
137,False,False,False,B,26.503438,"NH23, Raghunandanpura at Kankata, RJ 304021",76.054614,False,False,50.0,1527608989,571798,GJ03AX8105
138,False,False,False,B,26.504663,"NH23, Raghunandanpura at Kankata, RJ 304021",76.05861,False,False,46.0,1527608959,571798,GJ03AX8105
139,False,False,False,B,26.505827,"NH23, Raghunandanpura at Kankata, RJ 304021",76.062329,False,False,48.0,1527608929,571798,GJ03AX8105
140,False,False,False,B,26.50612,"NH23, Raghunandanpura at Kankata, RJ 304021",76.066463,False,False,48.0,1527608899,571798,GJ03AX8105
141,False,False,False,B,26.506132,"NH23, Shri Chandpura, RJ 304025",76.070565,False,False,48.0,1527608869,571798,GJ03AX8105
142,False,False,False,B,26.506596,"NH23, Shri Chandpura, RJ 304025",76.074609,False,False,50.0,1527608839,571798,GJ03AX8105
143,False,False,False,B,26.507544,"NH23, Sukh Chainpura, RJ 304025",76.078719,False,False,50.0,1527608809,571798,GJ03AX8105
144,False,False,False,B,26.508468,"NH23, Sukh Chainpura, RJ 304025",76.082878,False,False,50.0,1527608779,571798,GJ03AX8105
145,False,False,False,B,26.508407,"NH23, Sukh Chainpura, RJ 304025",76.086947,False,False,38.0,1527608749,571798,GJ03AX8105
146,False,False,False,B,26.508276,"NH23, Sukh Chainpura, RJ 304025",76.091048,False,False,48.0,1527608719,571798,GJ03AX8105
147,False,False,False,B,26.508126,"NH23, Barh Rampura, RJ 304025",76.09519,False,False,48.0,1527608689,571798,GJ03AX8105
148,False,False,False,B,26.507707,"NH23, Barh Rampura, RJ 304025",76.099349,False,False,50.0,1527608659,571798,GJ03AX8105
149,False,False,False,B,26.507304,"NH23, Laxmi Damodarpura, RJ 304025",76.103467,False,False,50.0,1527608629,571798,GJ03AX8105
150,False,False,False,B,26.5071,"NH23, Laxmi Damodarpura, RJ 304025",76.10778,False,False,48.0,1527608598,571798,GJ03AX8105
151,False,False,False,B,26.506901,"NH23, Hingoniyan, RJ 304025",76.111882,False,False,48.0,1527608568,571798,GJ03AX8105
152,False,False,False,B,26.506624,"NH23, Hingoniyan, RJ 304025",76.116048,False,False,50.0,1527608538,571798,GJ03AX8105
153,False,False,False,B,26.506388,"NH23, Hingoniyan, RJ 304025",76.120158,False,False,48.0,1527608508,571798,GJ03AX8105
154,False,False,False,B,26.50614,"NH23, Hingoniyan, RJ 304025",76.124276,False,False,48.0,1527608478,571798,GJ03AX8105
155,False,False,False,B,26.505937,"NH23, Hingoniyan, RJ 304025",76.128337,False,False,50.0,1527608448,571798,GJ03AX8105
156,False,False,False,B,26.505697,"NH23, Jagsara, RJ 304025",76.132544,False,False,48.0,1527608418,571798,GJ03AX8105
157,False,False,False,B,26.505457,"NH23, Jagsara, RJ 304025",76.13654,False,False,42.0,1527608388,571798,GJ03AX8105
158,False,False,False,B,26.505196,"NH23, Jagsara, RJ 304025",76.140283,False,False,48.0,1527608358,571798,GJ03AX8105
159,False,False,False,B,26.505432,"NH23, Jagsara, RJ 304025",76.144474,False,False,46.0,1527608328,571798,GJ03AX8105
160,False,False,False,B,26.50568,"NH23, Jagsara, RJ 303503",76.147689,False,False,37.0,1527608298,571798,GJ03AX8105
161,False,False,False,B,26.506209,"NH23, Jagsara, RJ 303503",76.149878,False,False,24.0,1527608268,571798,GJ03AX8105
162,False,False,False,B,26.506628,"NH23, Jagsara, RJ 303503",76.151343,False,False,12.0,1527608238,571798,GJ03AX8105
163,False,False,False,B,26.507202,"NH23, Jagsara, RJ 303503",76.15319,False,False,25.0,1527608208,571798,GJ03AX8105
164,False,False,False,B,26.507617,"NH23, Barh Rooppura, RJ 303503",76.155176,False,False,27.0,1527608178,571798,GJ03AX8105
165,False,False,False,B,26.508256,"NH23, Barh Rooppura, RJ 303503",76.15931,False,False,51.0,1527608148,571798,GJ03AX8105
166,False,False,False,B,26.508761,"NH23, Barh Rooppura, RJ 303503",76.162533,False,False,18.0,1527608118,571798,GJ03AX8105
167,False,False,False,B,26.509229,"NH23, Barh Rooppura, RJ 303503",76.165568,False,False,46.0,1527608088,571798,GJ03AX8105
168,False,False,False,B,26.510685,"NH23, Barh Rooppura, RJ 303503",76.16923,False,False,46.0,1527608058,571798,GJ03AX8105
169,False,False,False,B,26.512618,"NH23, Barh Rooppura, RJ 303503",76.17264,False,False,48.0,1527608028,571798,GJ03AX8105
170,False,False,False,B,26.514579,"NH23, Barh Rooppura, RJ 303503",76.176261,False,False,50.0,1527607998,571798,GJ03AX8105
171,False,False,False,B,26.517037,"NH23, Matlana, RJ 303503",76.179557,False,False,51.0,1527607968,571798,GJ03AX8105
172,False,False,False,B,26.519421,"NH23, Rajpura, RJ 303503",76.182918,False,False,50.0,1527607938,571798,GJ03AX8105
173,False,False,False,B,26.520475,"NH23, Rajpura, RJ 303503",76.187036,False,False,50.0,1527607908,571798,GJ03AX8105
174,False,False,False,B,26.521403,"NH23, Rajpura, RJ 303503",76.191154,False,False,50.0,1527607878,571798,GJ03AX8105
175,False,False,False,B,26.522351,"NH23, Barh Shivsinghpura, RJ 303503",76.195345,False,False,51.0,1527607848,571798,GJ03AX8105
176,False,False,False,B,26.523348,"NH23, Barh Shivsinghpura, RJ 303503",76.199561,False,False,50.0,1527607818,571798,GJ03AX8105
177,False,False,False,B,26.523531,"NH23, Maharajpura, RJ 303503",76.203817,False,False,51.0,1527607788,571798,GJ03AX8105
178,False,False,False,B,26.524731,"NH23, Maharajpura, RJ 303503",76.207772,False,False,48.0,1527607758,571798,GJ03AX8105
179,False,False,False,B,26.526042,"NH23, Maharajpura, RJ 303503",76.211157,False,False,31.0,1527607728,571798,GJ03AX8105
180,False,False,False,B,26.526733,"NH23, Maharajpura, RJ 303503",76.212948,False,False,35.0,1527607698,571798,GJ03AX8105
181,False,False,False,B,26.526794,"NH23, Maharajpura, RJ 303503",76.214665,False,False,7.0,1527607668,571798,GJ03AX8105
182,False,False,False,B,26.526538,"NH23, Shivsinghpura, RJ 303503",76.217415,False,False,44.0,1527607638,571798,GJ03AX8105
183,False,False,False,B,26.526127,"NH23, Shivsinghpura, RJ 303503",76.221322,False,False,46.0,1527607608,571798,GJ03AX8105
184,False,False,False,B,26.525765,"NH23, Shri Govindpura, RJ 303503",76.225236,False,False,48.0,1527607578,571798,GJ03AX8105
185,False,False,False,B,26.525387,"NH23, Shri Govindpura, RJ 303503",76.229224,False,False,46.0,1527607548,571798,GJ03AX8105
186,False,False,False,B,26.525098,"NH23, Shri Govindpura, RJ 303503",76.233309,False,False,48.0,1527607518,571798,GJ03AX8105
187,False,False,False,B,26.525374,"NH23, Shri Govindpura, RJ 303503",76.23741,False,False,50.0,1527607488,571798,GJ03AX8105
188,False,False,False,B,26.525708,"NH23, Chimanpura, RJ 303503",76.241512,False,False,48.0,1527607458,571798,GJ03AX8105
189,False,False,False,B,26.52605,"NH23, Chimanpura, RJ 303503",76.245597,False,False,44.0,1527607428,571798,GJ03AX8105
190,False,False,False,B,26.526803,"NH23, Chimanpura, RJ 303503",76.249357,False,False,48.0,1527607398,571798,GJ03AX8105
191,False,False,False,B,26.526725,"NH23, Chimanpura, RJ 303503",76.253149,False,False,35.0,1527607368,571798,GJ03AX8105
192,False,False,False,B,26.525777,"NH23, Chimanpura, RJ 303503",76.256624,False,False,46.0,1527607338,571798,GJ03AX8105
193,False,False,False,B,26.524536,"NH23, Chimanpura, RJ 303503",76.260482,False,False,44.0,1527607308,571798,GJ03AX8105
194,False,False,False,B,26.52463,"NH23, Chimanpura, RJ 303503",76.263037,False,False,16.0,1527607278,571798,GJ03AX8105
195,False,False,False,B,26.524825,"NH23, Raghunathpura Chak No 1, RJ 303503",76.264583,False,False,12.0,1527607248,571798,GJ03AX8105
196,False,False,False,B,26.525334,"NH23, Raghunathpura Chak No 1, RJ 303503",76.266846,False,False,18.0,1527607218,571798,GJ03AX8105
197,False,False,False,B,26.525798,"NH23, Raghunathpura Chak No 1, RJ 303503",76.268083,False,False,40.0,1527607188,571798,GJ03AX8105
198,False,False,False,B,26.526603,"NH23, Raghunathpura Chak No 1, RJ 303503",76.270614,False,False,20.0,1527607158,571798,GJ03AX8105
199,False,False,False,B,26.527242,"NH23, Raghunathpura Chak No 1, RJ 303503",76.273193,False,False,25.0,1527607128,571798,GJ03AX8105
200,False,False,False,B,26.528158,"NH23, Raghunathpura Chak No 1, RJ 303503",76.276668,False,False,42.0,1527607098,571798,GJ03AX8105
201,False,False,False,B,26.529008,"NH23, Raghunathpura Chak No 2, RJ 303503",76.280168,False,False,42.0,1527607068,571798,GJ03AX8105
202,False,False,False,B,26.5297,"NH23, Raghunathpura Chak No 2, RJ 303503",76.283105,False,False,27.0,1527607038,571798,GJ03AX8105
203,False,False,False,B,26.530261,"NH23, Raghunathpura Chak No 2, RJ 303503",76.28597,False,False,38.0,1527607008,571798,GJ03AX8105
204,False,False,False,B,26.53033,"NH23, Raghunathpura Chak No 2, RJ 303503",76.287826,False,False,11.0,1527606978,571798,GJ03AX8105
205,False,False,False,B,26.530387,"NH23, Raghunathpura Chak No 2, RJ 303503",76.288965,False,False,14.0,1527606948,571798,GJ03AX8105
206,False,False,False,B,26.530367,"NH23, Raghunathpura Chak No 2, RJ 303503",76.290641,False,False,24.0,1527606918,571798,GJ03AX8105
207,False,False,False,B,26.530221,"NH23, Raghunathpura Chak No 2, RJ 303503",76.292594,False,False,22.0,1527606888,571798,GJ03AX8105
208,False,False,False,B,26.530021,"NH23, Raghunathpura Chak No 2, RJ 303503",76.294849,False,False,18.0,1527606858,571798,GJ03AX8105
209,False,False,False,B,26.531063,"NH23, Raghunathpura Chak No 2, RJ 303503",76.295988,False,False,25.0,1527606828,571798,GJ03AX8105
210,False,False,False,B,26.533012,"NH23, Raghunathpura Chak No 2, RJ 303503",76.297575,False,False,31.0,1527606798,571798,GJ03AX8105
211,False,False,False,B,26.534167,"NH23, Raghunathpura Chak No 2, RJ 303503",76.299715,False,False,24.0,1527606768,571798,GJ03AX8105
212,False,False,False,B,26.535099,"NH23, Mirzapura, RJ 303503",76.301383,False,False,24.0,1527606738,571798,GJ03AX8105
213,False,False,False,B,26.536011,"NH23, Mirzapura, RJ 303503",76.303011,False,False,25.0,1527606708,571798,GJ03AX8105
214,False,False,False,B,26.536951,"NH23, Mirzapura, RJ 303503",76.304614,False,False,20.0,1527606678,571798,GJ03AX8105
215,False,False,False,B,26.537923,"NH23, Mirzapura, RJ 303503",76.306323,False,False,18.0,1527606648,571798,GJ03AX8105
216,False,False,False,B,26.53903,"NH23, Mirzapura, RJ 303503",76.308024,False,False,22.0,1527606618,571798,GJ03AX8105
