,case_open,harsh_acceleration,hbk,ign,lat,lname,lon,osf,panic,spd,tis,fk_asset_id,lic_plate_no
1124,False,False,False,B,22.422937,"Jamnagar Bypass Rd, Khimliya, GJ 361110",70.082489,False,False,45.0,1527497113,575639,GJ12Y5371
1125,False,False,False,B,22.42359,"Jamnagar Bypass Rd, Khimliya, GJ 361110",70.086212,False,False,42.0,1527497082,575639,GJ12Y5371
1126,False,False,False,B,22.424246,"Jamnagar Bypass Rd, Khimliya, GJ 361110",70.089737,False,False,43.0,1527497053,575639,GJ12Y5371
1127,False,False,False,B,22.425367,"Jamnagar Bypass Rd, Khimliya, GJ 361110",70.093201,False,False,45.0,1527497023,575639,GJ12Y5371
1128,False,False,False,B,22.426888,"Jamnagar Bypass Rd, Khimliya, GJ 361110",70.096344,False,False,45.0,1527496993,575639,GJ12Y5371
1129,False,False,False,B,22.428452,"Jamnagar Bypass Rd, Khimliya, GJ 361110",70.099556,False,False,45.0,1527496963,575639,GJ12Y5371
1130,False,False,False,B,22.430243,"Jamnagar Bypass Rd, Khimliya, GJ 361110",70.102699,False,False,49.0,1527496933,575639,GJ12Y5371
1131,False,False,False,B,22.432388,"Jamnagar Bypass Rd, Morkanda, GJ 361110",70.105644,False,False,47.0,1527496903,575639,GJ12Y5371
1132,False,False,False,B,22.434912,"Jamnagar Bypass Rd, Morkanda, GJ 361110",70.10833,False,False,45.0,1527496872,575639,GJ12Y5371
1133,False,False,False,B,22.437475,"Jamnagar Bypass Rd, Morkanda, GJ 361110",70.110512,False,False,45.0,1527496843,575639,GJ12Y5371
1134,False,False,False,B,22.440266,"Jamnagar Bypass Rd, Morkanda, GJ 361110",70.112839,False,False,47.0,1527496812,575639,GJ12Y5371
1135,False,False,False,B,22.442902,"Jamnagar Bypass Rd, Morkanda, GJ 361110",70.115089,False,False,46.0,1527496782,575639,GJ12Y5371
1136,False,False,False,B,22.445404,"Jamnagar Bypass Rd, Morkanda, GJ 361110",70.117279,False,False,41.0,1527496753,575639,GJ12Y5371
1137,False,False,False,B,22.447083,"Jamnagar Bypass Rd, Morkanda, GJ 361110",70.118782,False,False,30.0,1527496723,575639,GJ12Y5371
1138,False,False,False,B,22.449402,"Jamnagar Bypass Rd, Theba, GJ 361110",70.120811,False,False,44.0,1527496692,575639,GJ12Y5371
1139,False,False,False,B,22.452196,"Jamnagar Bypass Rd, Theba, GJ 361110",70.12323,False,False,48.0,1527496662,575639,GJ12Y5371
1140,False,False,False,B,22.455004,"Jamnagar Bypass Rd, Theba, GJ 361110",70.125702,False,False,50.0,1527496632,575639,GJ12Y5371
1141,False,False,False,B,22.457703,"Jamnagar Bypass Rd, Theba, GJ 361120",70.12812,False,False,47.0,1527496603,575639,GJ12Y5371
1142,False,False,False,B,22.460707,"Jamnagar Bypass Rd, GJ 361120",70.130753,False,False,53.0,1527496572,575639,GJ12Y5371
1143,False,False,False,B,22.463417,"Jamnagar Bypass Rd, GJ 361120",70.133171,False,False,43.0,1527496542,575639,GJ12Y5371
1144,False,False,False,B,22.465878,"Jamnagar Bypass Rd, GJ 361120",70.135239,False,False,44.0,1527496513,575639,GJ12Y5371
1145,False,False,False,B,22.468493,"Jamnagar Bypass Rd, GJ 361120",70.137466,False,False,41.0,1527496482,575639,GJ12Y5371
1146,False,False,False,B,22.471043,"Jamnagar Bypass Rd, GJ 361120",70.139687,False,False,44.0,1527496452,575639,GJ12Y5371
1147,False,False,False,B,22.473679,"Jamnagar Bypass Rd, Dhunvav, GJ 361120",70.142014,False,False,47.0,1527496422,575639,GJ12Y5371
1148,False,False,False,B,22.476257,"Jamnagar Bypass Rd, Dhunvav, GJ 361120",70.144272,False,False,44.0,1527496393,575639,GJ12Y5371
1149,False,False,False,B,22.478951,"Jamnagar Bypass Rd, Dhunvav, GJ 361120",70.146606,False,False,46.0,1527496362,575639,GJ12Y5371
1150,False,False,False,B,22.48171,"Jamnagar Bypass Rd, Dhunvav, GJ 361120",70.148987,False,False,47.0,1527496332,575639,GJ12Y5371
1151,False,False,False,B,22.484343,"Jamnagar Bypass Rd, Dhunvav, GJ 361120",70.151245,False,False,44.0,1527496302,575639,GJ12Y5371
1152,False,False,False,B,22.487013,"Jamnagar Bypass Rd, Dhunvav, GJ 361120",70.153572,False,False,47.0,1527496272,575639,GJ12Y5371
1153,False,False,False,B,22.489813,"Jamnagar Bypass Rd, Dhunvav, GJ 361120",70.155922,False,False,44.0,1527496242,575639,GJ12Y5371
1154,False,False,False,B,22.492386,"Jamnagar Bypass Rd, Dhunvav, GJ 361120",70.158104,False,False,38.0,1527496211,575639,GJ12Y5371
1155,False,False,False,B,22.494503,"Jamnagar - Rajkot Hwy, Dhunvav, GJ 361120",70.159805,False,False,33.0,1527496181,575639,GJ12Y5371
1156,False,False,False,B,22.495283,"Jamnagar - Rajkot Hwy, Dhunvav, GJ 361120",70.162621,False,False,40.0,1527496152,575639,GJ12Y5371
1157,False,False,False,B,22.496098,"Jamnagar - Rajkot Hwy, Dhunvav, GJ 361120",70.166039,False,False,44.0,1527496122,575639,GJ12Y5371
1158,False,False,False,B,22.496832,"Jamnagar - Rajkot Hwy, Dhunvav, GJ 361120",70.169525,False,False,41.0,1527496092,575639,GJ12Y5371
1159,False,False,False,B,22.497353,"Jamnagar - Rajkot Hwy, Sachana, GJ 361120",70.173172,False,False,46.0,1527496061,575639,GJ12Y5371
1160,False,False,False,B,22.498089,"Jamnagar - Rajkot Hwy, Sachana, GJ 361120",70.176636,False,False,44.0,1527496032,575639,GJ12Y5371
