,case_open,harsh_acceleration,hbk,ign,lat,lname,lon,osf,panic,spd,tis,fk_asset_id,lic_plate_no
18,False,False,False,B,22.4296566,"Jamnagar Bypass Rd, Khimliya, GJ 361110",70.10175,False,False,48.0,1527618053,571959,GJ03AT3477
19,False,False,False,B,22.4318366,"Jamnagar Bypass Rd, Khimliya, GJ 361110",70.105085,False,False,49.0,1527618023,571959,GJ03AT3477
20,False,False,False,B,22.4345066,"Jamnagar Bypass Rd, Morkanda, GJ 361110",70.1080733,False,False,50.0,1527617993,571959,GJ03AT3477
21,False,False,False,B,22.4375116,"Jamnagar Bypass Rd, Morkanda, GJ 361110",70.1106483,False,False,52.0,1527617963,571959,GJ03AT3477
22,False,False,False,B,22.4407,"Jamnagar Bypass Rd, Morkanda, GJ 361110",70.1133116,False,False,52.0,1527617933,571959,GJ03AT3477
23,False,False,False,B,22.443675,"Jamnagar Bypass Rd, Morkanda, GJ 361110",70.1158166,False,False,48.0,1527617903,571959,GJ03AT3477
24,False,False,False,B,22.4459316,"Jamnagar Bypass Rd, Morkanda, GJ 361110",70.1177833,False,False,25.0,1527617873,571959,GJ03AT3477
25,False,False,False,B,22.4454866,"Gujarat State Highway 26, Theba, GJ 361110",70.1194566,False,False,43.0,1527617843,571959,GJ03AT3477
26,False,False,False,B,22.4441616,"Gujarat State Highway 26, Theba, GJ 361110",70.1219533,False,False,23.0,1527617813,571959,GJ03AT3477
27,False,False,False,B,22.44308,"Gujarat State Highway 26, Theba, GJ 361110",70.12503,False,False,47.0,1527617783,571959,GJ03AT3477
28,False,False,False,B,22.4417766,"Gujarat State Highway 26, Theba, GJ 361110",70.1287983,False,False,48.0,1527617753,571959,GJ03AT3477
29,False,False,False,B,22.4404866,"Gujarat State Highway 26, Theba, GJ 361110",70.13258,False,False,49.0,1527617723,571959,GJ03AT3477
30,False,False,False,B,22.4387883,"Gujarat State Highway 26, Theba, GJ 361110",70.1360299,False,False,50.0,1527617693,571959,GJ03AT3477
31,False,False,False,B,22.4366316,"Gujarat State Highway 26, Theba, GJ 361110",70.139225,False,False,50.0,1527617663,571959,GJ03AT3477
32,False,False,False,B,22.4349883,"Gujarat State Highway 26, Hapa, GJ 361110",70.1429483,False,False,48.0,1527617633,571959,GJ03AT3477
33,False,False,False,B,22.4329249,"Gujarat State Highway 26, Mota Thavariya, GJ 361110",70.1462933,False,False,50.0,1527617603,571959,GJ03AT3477
34,False,False,False,B,22.4308583,"Gujarat State Highway 26, Mota Thavariya, GJ 361110",70.1495566,False,False,48.0,1527617573,571959,GJ03AT3477
35,False,False,False,B,22.4289466,"Gujarat State Highway 26, Mota Thavariya, GJ 361110",70.1529183,False,False,47.0,1527617543,571959,GJ03AT3477
36,False,False,False,B,22.4270383,"Gujarat State Highway 26, Mota Thavariya, GJ 361110",70.1564233,False,False,53.0,1527617513,571959,GJ03AT3477
37,False,False,False,B,22.424875,"Gujarat State Highway 26, Mota Thavariya, GJ 361110",70.1601366,False,False,52.0,1527617483,571959,GJ03AT3477
38,False,False,False,B,22.4227699,"Gujarat State Highway 26, Mota Thavariya, GJ 361110",70.1638866,False,False,54.0,1527617453,571959,GJ03AT3477
39,False,False,False,B,22.4203333,"Gujarat State Highway 26, Mota Thavariya, GJ 361110",70.1674966,False,False,53.0,1527617423,571959,GJ03AT3477
40,False,False,False,B,22.4184216,"Gujarat State Highway 26, Mota Thavariya, GJ 361110",70.1711216,False,False,52.0,1527617393,571959,GJ03AT3477
41,False,False,False,B,22.4163616,"Gujarat State Highway 26, Mota Thavariya, GJ 361110",70.1748816,False,False,53.0,1527617363,571959,GJ03AT3477
42,False,False,False,B,22.4139283,"Gujarat State Highway 26, Vijarkhi, GJ 361013",70.1780733,False,False,50.0,1527617333,571959,GJ03AT3477
43,False,False,False,B,22.4109216,"Gujarat State Highway 26, Vijarkhi, GJ 361013",70.1799099,False,False,37.0,1527617303,571959,GJ03AT3477
44,False,False,False,B,22.410425,"Gujarat State Highway 26, Vijarkhi, GJ 361013",70.1825266,False,False,39.0,1527617273,571959,GJ03AT3477
45,False,False,False,B,22.4077066,"Gujarat State Highway 26, Vijarkhi, GJ 361013",70.1844533,False,False,42.0,1527617243,571959,GJ03AT3477
46,False,False,False,B,22.4069083,"Gujarat State Highway 26, Vijarkhi, GJ 361013",70.187375,False,False,38.0,1527617213,571959,GJ03AT3477
47,False,False,False,B,22.40504,"Gujarat State Highway 26, Vijarkhi, GJ 361013",70.1885383,False,False,42.0,1527617183,571959,GJ03AT3477
48,False,False,False,B,22.4031633,"Gujarat State Highway 26, Vijarkhi, GJ 361013",70.191045,False,False,40.0,1527617153,571959,GJ03AT3477
49,False,False,False,B,22.4004516,"Gujarat State Highway 26, Vijarkhi, GJ 361013",70.1932266,False,False,50.0,1527617123,571959,GJ03AT3477
50,False,False,False,B,22.3993366,"Gujarat State Highway 26, Vijarkhi, GJ 361013",70.19687,False,False,49.0,1527617093,571959,GJ03AT3477
51,False,False,False,B,22.3981333,"Gujarat State Highway 26, Vijarkhi, GJ 361013",70.2007766,False,False,51.0,1527617063,571959,GJ03AT3477
52,False,False,False,B,22.39683,"Gujarat State Highway 26, Vijarkhi, GJ 361013",70.2047916,False,False,54.0,1527617033,571959,GJ03AT3477
53,False,False,False,B,22.3939433,"Gujarat State Highway 26, Vijarkhi, GJ 361013",70.2073916,False,False,52.0,1527617003,571959,GJ03AT3477
54,False,False,False,B,22.3915799,"Gujarat State Highway 26, Vijarkhi, GJ 361013",70.21046,False,False,47.0,1527616973,571959,GJ03AT3477
55,False,False,False,B,22.3929783,"Gujarat State Highway 26, Vijarkhi, GJ 361013",70.21396,False,False,51.0,1527616943,571959,GJ03AT3477
56,False,False,False,B,22.3948649,"Gujarat State Highway 26, Sapda, GJ 361013",70.2172266,False,False,44.0,1527616913,571959,GJ03AT3477
57,False,False,False,B,22.3957833,"Gujarat State Highway 26, Sapda, GJ 361013",70.2204766,False,False,48.0,1527616883,571959,GJ03AT3477
58,False,False,False,B,22.3950783,"Gujarat State Highway 26, Sapda, GJ 361110",70.2241516,False,False,39.0,1527616853,571959,GJ03AT3477
59,False,False,False,B,22.3919183,"Gujarat State Highway 26, Sapda, GJ 361110",70.2263199,False,False,59.0,1527616823,571959,GJ03AT3477
60,False,False,False,B,22.388545,"Xanadu, #1, Gujarat State Highway 26, Modpar, GJ 361013",70.2277766,False,False,51.0,1527616793,571959,GJ03AT3477
61,False,False,False,B,22.3846783,"Xanadu, #1, Gujarat State Highway 26, Modpar, GJ 361013",70.2279783,False,False,47.0,1527616763,571959,GJ03AT3477
62,False,False,False,B,22.381425,"Xanadu, #1, Gujarat State Highway 26, Modpar, GJ 361013",70.22814,False,False,46.0,1527616733,571959,GJ03AT3477
63,False,False,False,B,22.3777566,"Xanadu, #1, Gujarat State Highway 26, Modpar, GJ 361013",70.2282383,False,False,47.0,1527616703,571959,GJ03AT3477
64,False,False,False,B,22.3735033,"Xanadu, #1, Gujarat State Highway 26, Modpar, GJ 361013",70.2272533,False,False,61.0,1527616673,571959,GJ03AT3477
65,False,False,False,B,22.3697866,"Xanadu, #1, Gujarat State Highway 26, Modpar, GJ 361013",70.2263983,False,False,45.0,1527616643,571959,GJ03AT3477
66,False,False,False,B,22.3666533,"Gujarat State Highway 26, Modpar, GJ 361013",70.2284733,False,False,51.0,1527616613,571959,GJ03AT3477
67,False,False,False,B,22.3628133,"Gujarat State Highway 26, Modpar, GJ 361013",70.2290416,False,False,53.0,1527616583,571959,GJ03AT3477
68,False,False,False,B,22.3591616,"Gujarat State Highway 26, Modpar, GJ 361013",70.2292733,False,False,31.0,1527616553,571959,GJ03AT3477
69,False,False,False,B,22.357985,"Gujarat State Highway 26, Modpar, GJ 361013",70.229595,False,False,0.0,1527616523,571959,GJ03AT3477
70,False,False,False,B,22.3578933,"Gujarat State Highway 26, Modpar, GJ 361013",70.2295916,False,False,0.0,1527616493,571959,GJ03AT3477
71,False,False,False,B,22.3578933,"Gujarat State Highway 26, Modpar, GJ 361013",70.2295916,False,False,0.0,1527616463,571959,GJ03AT3477
72,False,False,False,B,22.3578933,"Gujarat State Highway 26, Modpar, GJ 361013",70.2295916,False,False,0.0,1527616433,571959,GJ03AT3477
73,False,False,False,B,22.3578933,"Gujarat State Highway 26, Modpar, GJ 361013",70.2295916,False,False,0.0,1527616403,571959,GJ03AT3477
74,False,False,False,B,22.3578933,"Gujarat State Highway 26, Modpar, GJ 361013",70.2295916,False,False,0.0,1527616373,571959,GJ03AT3477
75,False,False,False,B,22.3578933,"Gujarat State Highway 26, Modpar, GJ 361013",70.2295916,False,False,0.0,1527616343,571959,GJ03AT3477
76,False,False,False,B,22.3578933,"Gujarat State Highway 26, Modpar, GJ 361013",70.2295916,False,False,0.0,1527616313,571959,GJ03AT3477
77,False,False,False,B,22.35788,"Gujarat State Highway 26, Modpar, GJ 361013",70.229595,False,False,0.0,1527616283,571959,GJ03AT3477
78,False,False,False,B,22.35788,"Gujarat State Highway 26, Modpar, GJ 361013",70.229595,False,False,0.0,1527616253,571959,GJ03AT3477
79,False,False,False,B,22.3578966,"Gujarat State Highway 26, Modpar, GJ 361013",70.229605,False,False,0.0,1527616223,571959,GJ03AT3477
80,False,False,False,B,22.3578966,"Gujarat State Highway 26, Modpar, GJ 361013",70.229605,False,False,0.0,1527616193,571959,GJ03AT3477
81,False,False,False,B,22.3578966,"Gujarat State Highway 26, Modpar, GJ 361013",70.229605,False,False,0.0,1527616163,571959,GJ03AT3477
82,False,False,False,B,22.3578966,"Gujarat State Highway 26, Modpar, GJ 361013",70.229605,False,False,0.0,1527616133,571959,GJ03AT3477
83,False,False,False,B,22.3578966,"Gujarat State Highway 26, Modpar, GJ 361013",70.229605,False,False,0.0,1527616103,571959,GJ03AT3477
84,False,False,False,B,22.3578966,"Gujarat State Highway 26, Modpar, GJ 361013",70.229605,False,False,0.0,1527616073,571959,GJ03AT3477
85,False,False,False,B,22.3578966,"Gujarat State Highway 26, Modpar, GJ 361013",70.229605,False,False,0.0,1527616043,571959,GJ03AT3477
86,False,False,False,B,22.3578966,"Gujarat State Highway 26, Modpar, GJ 361013",70.229605,False,False,0.0,1527616013,571959,GJ03AT3477
87,False,False,False,B,22.3578966,"Gujarat State Highway 26, Modpar, GJ 361013",70.229605,False,False,0.0,1527615983,571959,GJ03AT3477
88,False,False,False,B,22.357885,"Gujarat State Highway 26, Modpar, GJ 361013",70.2296466,False,False,0.0,1527615952,571959,GJ03AT3477
89,False,False,False,B,22.357885,"Gujarat State Highway 26, Modpar, GJ 361013",70.2296466,False,False,0.0,1527615922,571959,GJ03AT3477
90,False,False,False,B,22.357885,"Gujarat State Highway 26, Modpar, GJ 361013",70.2296466,False,False,0.0,1527615892,571959,GJ03AT3477
91,False,False,False,B,22.357885,"Gujarat State Highway 26, Modpar, GJ 361013",70.2296466,False,False,0.0,1527615862,571959,GJ03AT3477
92,False,False,False,B,22.357885,"Gujarat State Highway 26, Modpar, GJ 361013",70.2296466,False,False,0.0,1527615832,571959,GJ03AT3477
93,False,False,False,B,22.357885,"Gujarat State Highway 26, Modpar, GJ 361013",70.2296466,False,False,0.0,1527615802,571959,GJ03AT3477
94,False,False,False,B,22.357885,"Gujarat State Highway 26, Modpar, GJ 361013",70.2296466,False,False,0.0,1527615772,571959,GJ03AT3477
95,False,False,False,B,22.357885,"Gujarat State Highway 26, Modpar, GJ 361013",70.2296466,False,False,0.0,1527615742,571959,GJ03AT3477
96,False,False,False,B,22.357885,"Gujarat State Highway 26, Modpar, GJ 361013",70.2296466,False,False,0.0,1527615712,571959,GJ03AT3477
97,False,False,False,B,22.357885,"Gujarat State Highway 26, Modpar, GJ 361013",70.2296466,False,False,0.0,1527615682,571959,GJ03AT3477
98,False,False,False,B,22.357885,"Gujarat State Highway 26, Modpar, GJ 361013",70.2296466,False,False,0.0,1527615652,571959,GJ03AT3477
99,False,False,False,B,22.357885,"Gujarat State Highway 26, Modpar, GJ 361013",70.2296466,False,False,0.0,1527615622,571959,GJ03AT3477
100,False,False,False,B,22.357885,"Gujarat State Highway 26, Modpar, GJ 361013",70.2296466,False,False,0.0,1527615592,571959,GJ03AT3477
101,False,False,False,B,22.357885,"Gujarat State Highway 26, Modpar, GJ 361013",70.2296466,False,False,0.0,1527615562,571959,GJ03AT3477
102,False,False,False,B,22.357885,"Gujarat State Highway 26, Modpar, GJ 361013",70.2296466,False,False,0.0,1527615532,571959,GJ03AT3477
103,False,False,False,B,22.357885,"Gujarat State Highway 26, Modpar, GJ 361013",70.2296466,False,False,0.0,1527615502,571959,GJ03AT3477
104,False,False,False,B,22.357885,"Gujarat State Highway 26, Modpar, GJ 361013",70.2296466,False,False,0.0,1527615472,571959,GJ03AT3477
105,False,False,False,B,22.357885,"Gujarat State Highway 26, Modpar, GJ 361013",70.2296466,False,False,0.0,1527615442,571959,GJ03AT3477
106,False,False,False,B,22.357885,"Gujarat State Highway 26, Modpar, GJ 361013",70.2296466,False,False,0.0,1527615412,571959,GJ03AT3477
107,False,False,False,B,22.357885,"Gujarat State Highway 26, Modpar, GJ 361013",70.2296466,False,False,0.0,1527615382,571959,GJ03AT3477
108,False,False,False,B,22.357885,"Gujarat State Highway 26, Modpar, GJ 361013",70.2296466,False,False,0.0,1527615352,571959,GJ03AT3477
109,False,False,False,B,22.357885,"Gujarat State Highway 26, Modpar, GJ 361013",70.2296466,False,False,0.0,1527615322,571959,GJ03AT3477
110,False,False,False,B,22.357885,"Gujarat State Highway 26, Modpar, GJ 361013",70.2296466,False,False,0.0,1527615292,571959,GJ03AT3477
111,False,False,False,B,22.357885,"Gujarat State Highway 26, Modpar, GJ 361013",70.2296466,False,False,0.0,1527615262,571959,GJ03AT3477
112,False,False,False,B,22.357885,"Gujarat State Highway 26, Modpar, GJ 361013",70.2296466,False,False,0.0,1527615232,571959,GJ03AT3477
113,False,False,False,B,22.357885,"Gujarat State Highway 26, Modpar, GJ 361013",70.2296466,False,False,0.0,1527615202,571959,GJ03AT3477
114,False,False,False,B,22.357885,"Gujarat State Highway 26, Modpar, GJ 361013",70.2296466,False,False,0.0,1527615172,571959,GJ03AT3477
115,False,False,False,B,22.3579349,"Gujarat State Highway 26, Modpar, GJ 361013",70.2296583,False,False,0.0,1527615142,571959,GJ03AT3477
116,False,False,False,B,22.3579349,"Gujarat State Highway 26, Modpar, GJ 361013",70.2296583,False,False,0.0,1527615112,571959,GJ03AT3477
117,False,False,False,B,22.3579349,"Gujarat State Highway 26, Modpar, GJ 361013",70.2296583,False,False,0.0,1527615082,571959,GJ03AT3477
118,False,False,False,B,22.3579349,"Gujarat State Highway 26, Modpar, GJ 361013",70.2296583,False,False,0.0,1527615052,571959,GJ03AT3477
119,False,False,False,B,22.3579349,"Gujarat State Highway 26, Modpar, GJ 361013",70.2296583,False,False,0.0,1527615022,571959,GJ03AT3477
120,False,False,False,B,22.3579349,"Gujarat State Highway 26, Modpar, GJ 361013",70.2296583,False,False,0.0,1527614992,571959,GJ03AT3477
121,False,False,False,B,22.3579466,"Gujarat State Highway 26, Modpar, GJ 361013",70.2296433,False,False,0.0,1527614962,571959,GJ03AT3477
122,False,False,False,B,22.3579616,"Gujarat State Highway 26, Modpar, GJ 361013",70.229625,False,False,0.0,1527614932,571959,GJ03AT3477
123,False,False,False,B,22.3563516,"Gujarat State Highway 26, Modpar, GJ 361013",70.23035,False,False,52.0,1527614902,571959,GJ03AT3477
124,False,False,False,B,22.3533366,"Gujarat State Highway 26, Modpar, GJ 361013",70.2325333,False,False,52.0,1527614872,571959,GJ03AT3477
125,False,False,False,B,22.3507683,"Gujarat State Highway 26, Modpar, GJ 361013",70.2354833,False,False,53.0,1527614842,571959,GJ03AT3477
126,False,False,False,B,22.3480216,"Gujarat State Highway 26, Matwa, GJ 361013",70.2387483,False,False,54.0,1527614812,571959,GJ03AT3477
127,False,False,False,B,22.3447649,"Gujarat State Highway 26, Matwa, GJ 361013",70.2413933,False,False,55.0,1527614782,571959,GJ03AT3477
128,False,False,False,B,22.341645,"Gujarat State Highway 26, Matwa, GJ 361013",70.2443,False,False,57.0,1527614752,571959,GJ03AT3477
129,False,False,False,B,22.3384666,"Gujarat State Highway 26, Matwa, GJ 361013",70.247255,False,False,53.0,1527614722,571959,GJ03AT3477
130,False,False,False,B,22.3348466,"Gujarat State Highway 26, Matwa, GJ 361013",70.2493499,False,False,54.0,1527614692,571959,GJ03AT3477
131,False,False,False,B,22.3315333,"Gujarat State Highway 26, Matwa, GJ 361013",70.2516616,False,False,52.0,1527614662,571959,GJ03AT3477
132,False,False,False,B,22.3295983,"Gujarat State Highway 26, Khankotda, GJ 361013",70.2550566,False,False,52.0,1527614632,571959,GJ03AT3477
133,False,False,False,B,22.3290216,"Gujarat State Highway 26, Khankotda, GJ 361013",70.2593049,False,False,52.0,1527614602,571959,GJ03AT3477
134,False,False,False,B,22.3283433,"Gujarat State Highway 26, Khankotda, GJ 361013",70.2634433,False,False,51.0,1527614572,571959,GJ03AT3477
135,False,False,False,B,22.3270333,"Gujarat State Highway 26, GJ 361013",70.2672399,False,False,52.0,1527614542,571959,GJ03AT3477
136,False,False,False,B,22.3256483,"Gujarat State Highway 26, GJ 361013",70.2711483,False,False,49.0,1527614512,571959,GJ03AT3477
137,False,False,False,B,22.3239,"Gujarat State Highway 26, GJ 361013",70.2739483,False,False,46.0,1527614482,571959,GJ03AT3477
138,False,False,False,B,22.3237299,"Gujarat State Highway 26, GJ 361013",70.2781383,False,False,56.0,1527614452,571959,GJ03AT3477
139,False,False,False,B,22.3225266,"Gujarat State Highway 26, GJ 361013",70.2816599,False,False,44.0,1527614422,571959,GJ03AT3477
140,False,False,False,B,22.32046,"Gujarat State Highway 26, GJ 361013",70.2839116,False,False,42.0,1527614392,571959,GJ03AT3477
141,False,False,False,B,22.318095,"Gujarat State Highway 26, GJ 361013",70.2865999,False,False,52.0,1527614362,571959,GJ03AT3477
142,False,False,False,B,22.3150183,"Gujarat State Highway 26, Khandhera, GJ 361013",70.2893616,False,False,53.0,1527614332,571959,GJ03AT3477
143,False,False,False,B,22.311875,"Gujarat State Highway 26, Khandhera, GJ 361013",70.2917833,False,False,51.0,1527614302,571959,GJ03AT3477
144,False,False,False,B,22.30962,"Gujarat State Highway 26, Khandhera, GJ 361013",70.2947733,False,False,49.0,1527614272,571959,GJ03AT3477
145,False,False,False,B,22.3064516,"Gujarat State Highway 26, Khandhera, GJ 361013",70.2964416,False,False,52.0,1527614242,571959,GJ03AT3477
146,False,False,False,B,22.3025416,"Gujarat State Highway 26, Khandhera, GJ 361013",70.2972616,False,False,52.0,1527614212,571959,GJ03AT3477
147,False,False,False,B,22.2989433,"Gujarat State Highway 26, Khandhera, GJ 361013",70.2985349,False,False,50.0,1527614182,571959,GJ03AT3477
148,False,False,False,B,22.2961833,"Gujarat State Highway 26, Khandhera, GJ 361013",70.3017566,False,False,52.0,1527614152,571959,GJ03AT3477
149,False,False,False,B,22.2931816,"Gujarat State Highway 26, Khandhera, GJ 361013",70.3046466,False,False,56.0,1527614122,571959,GJ03AT3477
150,False,False,False,B,22.28989,"Gujarat State Highway 26, Khandhera, GJ 361013",70.3072366,False,False,53.0,1527614092,571959,GJ03AT3477
151,False,False,False,B,22.2867133,"Gujarat State Highway 26, Khandhera, GJ 361013",70.30959,False,False,46.0,1527614062,571959,GJ03AT3477
152,False,False,False,B,22.2832866,"Gujarat State Highway 26, Khandhera, GJ 361013",70.3087566,False,False,46.0,1527614032,571959,GJ03AT3477
153,False,False,False,B,22.2796716,"Gujarat State Highway 26, Khandhera, GJ 361013",70.3096083,False,False,46.0,1527614002,571959,GJ03AT3477
154,False,False,False,B,22.2789816,"Gujarat State Highway 26, Khandhera, GJ 361013",70.3129016,False,False,51.0,1527613972,571959,GJ03AT3477
155,False,False,False,B,22.2799983,"Gujarat State Highway 26, Khandhera, GJ 361013",70.3167583,False,False,50.0,1527613942,571959,GJ03AT3477
156,False,False,False,B,22.2777066,"Gujarat State Highway 26, Khandhera, GJ 361013",70.3200483,False,False,51.0,1527613912,571959,GJ03AT3477
157,False,False,False,B,22.2750216,"Gujarat State Highway 26, Khandhera, GJ 361013",70.3233166,False,False,54.0,1527613882,571959,GJ03AT3477
158,False,False,False,B,22.2724866,"Gujarat State Highway 26, Khandhera, GJ 361160",70.3266833,False,False,51.0,1527613852,571959,GJ03AT3477
159,False,False,False,B,22.271,"Gujarat State Highway 26, Khandhera, GJ 361160",70.3300249,False,False,48.0,1527613822,571959,GJ03AT3477
160,False,False,False,B,22.2686549,"Gujarat State Highway 26, Nani Vavdi, GJ 361160",70.3330683,False,False,50.0,1527613792,571959,GJ03AT3477
161,False,False,False,B,22.2659666,"Gujarat State Highway 26, Nani Vavdi, GJ 361160",70.3349899,False,False,31.0,1527613762,571959,GJ03AT3477
162,False,False,False,B,22.2646783,"Gujarat State Highway 26, Nani Vavdi, GJ 361160",70.3362916,False,False,44.0,1527613732,571959,GJ03AT3477
163,False,False,False,B,22.261325,"Gujarat State Highway 26, Nani Vavdi, GJ 361160",70.3378216,False,False,53.0,1527613702,571959,GJ03AT3477
164,False,False,False,B,22.257475,"Gujarat State Highway 26, Nani Vavdi, GJ 361160",70.3391983,False,False,54.0,1527613672,571959,GJ03AT3477
165,False,False,False,B,22.2535516,"Gujarat State Highway 26, Nani Vavdi, GJ 361160",70.3404833,False,False,51.0,1527613642,571959,GJ03AT3477
166,False,False,False,B,22.2499116,"Gujarat State Highway 26, Nani Vavdi, GJ 361160",70.3423799,False,False,51.0,1527613612,571959,GJ03AT3477
167,False,False,False,B,22.24725,"Gujarat State Highway 26, Nana Badanpar, GJ 361160",70.3457916,False,False,54.0,1527613582,571959,GJ03AT3477
168,False,False,False,B,22.2439133,"Gujarat State Highway 26, Nana Badanpar, GJ 361160",70.348525,False,False,56.0,1527613552,571959,GJ03AT3477
169,False,False,False,B,22.2406949,"Gujarat State Highway 26, Nana Badanpar, GJ 361160",70.35133,False,False,57.0,1527613522,571959,GJ03AT3477
170,False,False,False,B,22.2376733,"Gujarat State Highway 26, GJ 361160",70.3545683,False,False,57.0,1527613492,571959,GJ03AT3477
171,False,False,False,B,22.2339366,"Gujarat State Highway 26, GJ 361160",70.3569899,False,False,55.0,1527613462,571959,GJ03AT3477
172,False,False,False,B,22.2307816,"Gujarat State Highway 26, GJ 361160",70.3598166,False,False,53.0,1527613432,571959,GJ03AT3477
173,False,False,False,B,22.228005,"Gujarat State Highway 26, GJ 361160",70.3631599,False,False,52.0,1527613402,571959,GJ03AT3477
174,False,False,False,B,22.2257416,"Gujarat State Highway 26, GJ 361160",70.3661933,False,False,49.0,1527613372,571959,GJ03AT3477
175,False,False,False,B,22.222505,"Gujarat State Highway 26, Kalavad, GJ 361160",70.3691033,False,False,55.0,1527613342,571959,GJ03AT3477
176,False,False,False,B,22.22006,"Gujarat State Highway 26, Kalavad, GJ 361160",70.3725183,False,False,50.0,1527613312,571959,GJ03AT3477
177,False,False,False,B,22.2181816,"GJ SH 94, Kalavad, GJ 361160",70.3752916,False,False,47.0,1527613282,571959,GJ03AT3477
178,False,False,False,B,22.2164116,"GJ SH 23, Kalavad, GJ 361160",70.378135,False,False,37.0,1527613252,571959,GJ03AT3477
179,False,False,False,B,22.2155816,"GJ SH 23, Kalavad, GJ 361160",70.3796333,False,False,23.0,1527613222,571959,GJ03AT3477
180,False,False,False,B,22.2149916,"GJ SH 23, Kalavad, GJ 361160",70.3818466,False,False,37.0,1527613192,571959,GJ03AT3477
181,False,False,False,B,22.21455,"Kalavad Rd, Kalavad, GJ 361160",70.38325,False,False,8.0,1527613162,571959,GJ03AT3477
182,False,False,False,B,22.21409,"Kalavad Rd, Kalavad, GJ 361160",70.3842116,False,False,24.0,1527613132,571959,GJ03AT3477
183,False,False,False,B,22.2138883,"Kalavad Rd, Kalavad, GJ 361160",70.3860049,False,False,31.0,1527613102,571959,GJ03AT3477
184,False,False,False,B,22.21391,"Kalavad Rd, Kalavad, GJ 361160",70.3877166,False,False,27.0,1527613072,571959,GJ03AT3477
185,False,False,False,B,22.2142283,"Kalavad Rd, Kalavad, GJ 361160",70.3894483,False,False,48.0,1527613042,571959,GJ03AT3477
186,False,False,False,B,22.2149233,"Kalavad Rd, Kalavad, GJ 361160",70.3936216,False,False,53.0,1527613012,571959,GJ03AT3477
187,False,False,False,B,22.2148983,"Kalavad Rd, GJ 361160",70.39794,False,False,52.0,1527612982,571959,GJ03AT3477
188,False,False,False,B,22.2152683,"Kalavad Rd, GJ 361160",70.4022233,False,False,54.0,1527612952,571959,GJ03AT3477
189,False,False,False,B,22.2148233,"Kalavad Rd, GJ 361160",70.406495,False,False,53.0,1527612922,571959,GJ03AT3477
