,case_open,harsh_acceleration,hbk,ign,lat,lname,lon,osf,panic,spd,tis,fk_asset_id,lic_plate_no
43,False,False,False,A,,,,False,False,,1524714609,572109,HR63A8944
44,False,False,False,A,,,,False,False,,1524714308,572109,HR63A8944
45,False,False,False,A,,,,False,False,,1524714008,572109,HR63A8944
46,False,False,False,A,,,,False,False,,1524713708,572109,HR63A8944
47,False,False,False,A,,,,False,False,,1524713408,572109,HR63A8944
48,False,False,False,A,,,,False,False,,1524713108,572109,HR63A8944
49,False,False,False,A,,,,False,False,,1524712808,572109,HR63A8944
50,False,False,False,A,,,,False,False,,1524712508,572109,HR63A8944
51,False,False,False,A,,,,False,False,,1524712208,572109,HR63A8944
52,False,False,False,A,,,,False,False,,1524711908,572109,HR63A8944
53,False,False,False,A,,,,False,False,,1524711608,572109,HR63A8944
54,False,False,False,A,28.912691,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.573177,False,False,0.0,1524711314,572109,HR63A8944
55,False,False,False,A,28.91252,"Unnamed Road, Singhpura Khurd, Rohtak, HR 124001",76.573454,False,False,0.0,1524711014,572109,HR63A8944
56,False,False,False,A,28.912708,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.573291,False,False,0.0,1524710713,572109,HR63A8944
57,False,False,False,A,,,,False,False,,1524710408,572109,HR63A8944
58,False,False,False,A,,,,False,False,,1524710108,572109,HR63A8944
59,False,False,False,A,,,,False,False,,1524709808,572109,HR63A8944
60,False,False,False,A,,,,False,False,,1524709508,572109,HR63A8944
61,False,False,False,A,28.912724,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.573201,False,False,0.0,1524709213,572109,HR63A8944
62,False,False,False,A,28.912724,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.573201,False,False,0.0,1524708913,572109,HR63A8944
63,False,False,False,A,28.912724,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.573201,False,False,0.0,1524708613,572109,HR63A8944
64,False,False,False,A,28.912724,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.573201,False,False,0.0,1524708313,572109,HR63A8944
65,False,False,False,A,28.912724,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.573201,False,False,0.0,1524708013,572109,HR63A8944
66,False,False,False,A,28.912724,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.573201,False,False,0.0,1524707713,572109,HR63A8944
67,False,False,False,A,28.912724,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.573201,False,False,0.0,1524707413,572109,HR63A8944
68,False,False,False,A,28.912724,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.573201,False,False,0.0,1524707113,572109,HR63A8944
69,False,False,False,A,28.912724,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.573201,False,False,0.0,1524706813,572109,HR63A8944
70,False,False,False,A,28.912724,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.573201,False,False,0.0,1524706513,572109,HR63A8944
71,False,False,False,A,28.912724,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.573201,False,False,0.0,1524706213,572109,HR63A8944
72,False,False,False,A,28.912724,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.573201,False,False,0.0,1524705913,572109,HR63A8944
73,False,False,False,A,28.912724,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.573201,False,False,0.0,1524705613,572109,HR63A8944
74,False,False,False,A,28.912801,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.573169,False,False,0.0,1524705313,572109,HR63A8944
75,False,False,False,A,28.912801,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.573169,False,False,0.0,1524705013,572109,HR63A8944
76,False,False,False,A,28.912801,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.573169,False,False,0.0,1524704713,572109,HR63A8944
77,False,False,False,A,28.912801,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.573169,False,False,0.0,1524704413,572109,HR63A8944
78,False,False,False,A,28.912801,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.573169,False,False,0.0,1524704113,572109,HR63A8944
79,False,False,False,A,,,,False,False,,1524703808,572109,HR63A8944
80,False,False,False,A,,,,False,False,,1524703508,572109,HR63A8944
81,False,False,False,A,,,,False,False,,1524703208,572109,HR63A8944
82,False,False,False,A,,,,False,False,,1524702908,572109,HR63A8944
83,False,False,False,A,,,,False,False,,1524702608,572109,HR63A8944
84,False,False,False,A,,,,False,False,,1524700606,572109,HR63A8944
85,False,False,False,A,,,,False,False,,1524700306,572109,HR63A8944
86,False,False,False,A,,,,False,False,,1524700006,572109,HR63A8944
87,False,False,False,A,,,,False,False,,1524699706,572109,HR63A8944
88,False,False,False,A,,,,False,False,,1524699406,572109,HR63A8944
89,False,False,False,A,,,,False,False,,1524699106,572109,HR63A8944
90,False,False,False,A,,,,False,False,,1524698806,572109,HR63A8944
91,False,False,False,A,,,,False,False,,1524698506,572109,HR63A8944
92,False,False,False,A,,,,False,False,,1524698206,572109,HR63A8944
93,False,False,False,A,,,,False,False,,1524697906,572109,HR63A8944
94,False,False,False,A,,,,False,False,,1524697606,572109,HR63A8944
95,False,False,False,A,,,,False,False,,1524697306,572109,HR63A8944
96,False,False,False,A,,,,False,False,,1524697006,572109,HR63A8944
97,False,False,False,A,,,,False,False,,1524696706,572109,HR63A8944
98,False,False,False,A,,,,False,False,,1524696406,572109,HR63A8944
99,False,False,False,A,,,,False,False,,1524696106,572109,HR63A8944
100,False,False,False,A,,,,False,False,,1524695806,572109,HR63A8944
101,False,False,False,A,,,,False,False,,1524695506,572109,HR63A8944
102,False,False,False,A,,,,False,False,,1524695206,572109,HR63A8944
103,False,False,False,A,,,,False,False,,1524694906,572109,HR63A8944
104,False,False,False,A,,,,False,False,,1524694606,572109,HR63A8944
105,False,False,False,A,,,,False,False,,1524694306,572109,HR63A8944
106,False,False,False,A,,,,False,False,,1524694006,572109,HR63A8944
107,False,False,False,A,,,,False,False,,1524693706,572109,HR63A8944
108,False,False,False,A,,,,False,False,,1524693406,572109,HR63A8944
109,False,False,False,A,,,,False,False,,1524693106,572109,HR63A8944
110,False,False,False,A,,,,False,False,,1524692806,572109,HR63A8944
111,False,False,False,A,,,,False,False,,1524692506,572109,HR63A8944
112,False,False,False,A,,,,False,False,,1524692206,572109,HR63A8944
113,False,False,False,A,,,,False,False,,1524691906,572109,HR63A8944
114,False,False,False,A,,,,False,False,,1524691606,572109,HR63A8944
115,False,False,False,A,,,,False,False,,1524691306,572109,HR63A8944
116,False,False,False,A,,,,False,False,,1524691005,572109,HR63A8944
117,False,False,False,A,,,,False,False,,1524690705,572109,HR63A8944
118,False,False,False,A,,,,False,False,,1524690405,572109,HR63A8944
119,False,False,False,A,,,,False,False,,1524690105,572109,HR63A8944
120,False,False,False,A,,,,False,False,,1524689805,572109,HR63A8944
121,False,False,False,A,,,,False,False,,1524689505,572109,HR63A8944
122,False,False,False,A,,,,False,False,,1524689205,572109,HR63A8944
123,False,False,False,A,,,,False,False,,1524688905,572109,HR63A8944
124,False,False,False,A,,,,False,False,,1524688605,572109,HR63A8944
125,False,False,False,A,,,,False,False,,1524688305,572109,HR63A8944
126,False,False,False,A,,,,False,False,,1524688005,572109,HR63A8944
127,False,False,False,A,,,,False,False,,1524687705,572109,HR63A8944
128,False,False,False,A,,,,False,False,,1524687405,572109,HR63A8944
129,False,False,False,A,,,,False,False,,1524687105,572109,HR63A8944
130,False,False,False,A,,,,False,False,,1524686805,572109,HR63A8944
131,False,False,False,A,,,,False,False,,1524686505,572109,HR63A8944
132,False,False,False,A,,,,False,False,,1524686205,572109,HR63A8944
133,False,False,False,A,,,,False,False,,1524685905,572109,HR63A8944
134,False,False,False,A,,,,False,False,,1524685605,572109,HR63A8944
135,False,False,False,A,,,,False,False,,1524685305,572109,HR63A8944
136,False,False,False,A,,,,False,False,,1524685005,572109,HR63A8944
137,False,False,False,A,,,,False,False,,1524684705,572109,HR63A8944
138,False,False,False,A,,,,False,False,,1524684405,572109,HR63A8944
139,False,False,False,A,,,,False,False,,1524684105,572109,HR63A8944
140,False,False,False,A,,,,False,False,,1524683805,572109,HR63A8944
141,False,False,False,A,,,,False,False,,1524683505,572109,HR63A8944
142,False,False,False,A,,,,False,False,,1524683205,572109,HR63A8944
143,False,False,False,A,,,,False,False,,1524682905,572109,HR63A8944
144,False,False,False,A,,,,False,False,,1524682605,572109,HR63A8944
145,False,False,False,A,,,,False,False,,1524682305,572109,HR63A8944
146,False,False,False,A,,,,False,False,,1524682005,572109,HR63A8944
147,False,False,False,A,,,,False,False,,1524681705,572109,HR63A8944
148,False,False,False,A,,,,False,False,,1524681405,572109,HR63A8944
149,False,False,False,A,,,,False,False,,1524681105,572109,HR63A8944
150,False,False,False,A,,,,False,False,,1524680805,572109,HR63A8944
151,False,False,False,A,,,,False,False,,1524680505,572109,HR63A8944
152,False,False,False,A,,,,False,False,,1524680205,572109,HR63A8944
153,False,False,False,A,,,,False,False,,1524679905,572109,HR63A8944
154,False,False,False,A,,,,False,False,,1524679605,572109,HR63A8944
155,False,False,False,A,,,,False,False,,1524679305,572109,HR63A8944
156,False,False,False,A,,,,False,False,,1524679005,572109,HR63A8944
157,False,False,False,A,,,,False,False,,1524678705,572109,HR63A8944
158,False,False,False,A,,,,False,False,,1524678405,572109,HR63A8944
159,False,False,False,A,,,,False,False,,1524678105,572109,HR63A8944
160,False,False,False,A,,,,False,False,,1524677805,572109,HR63A8944
161,False,False,False,A,,,,False,False,,1524677505,572109,HR63A8944
162,False,False,False,A,,,,False,False,,1524677205,572109,HR63A8944
163,False,False,False,A,,,,False,False,,1524676905,572109,HR63A8944
164,False,False,False,A,,,,False,False,,1524676605,572109,HR63A8944
165,False,False,False,A,,,,False,False,,1524676305,572109,HR63A8944
166,False,False,False,A,,,,False,False,,1524676005,572109,HR63A8944
167,False,False,False,A,,,,False,False,,1524675705,572109,HR63A8944
168,False,False,False,A,,,,False,False,,1524675405,572109,HR63A8944
169,False,False,False,A,,,,False,False,,1524675105,572109,HR63A8944
170,False,False,False,A,,,,False,False,,1524674805,572109,HR63A8944
171,False,False,False,A,,,,False,False,,1524674505,572109,HR63A8944
172,False,False,False,A,,,,False,False,,1524674205,572109,HR63A8944
173,False,False,False,A,,,,False,False,,1524673905,572109,HR63A8944
174,False,False,False,A,,,,False,False,,1524673605,572109,HR63A8944
175,False,False,False,A,,,,False,False,,1524673305,572109,HR63A8944
176,False,False,False,A,,,,False,False,,1524673004,572109,HR63A8944
177,False,False,False,A,,,,False,False,,1524672704,572109,HR63A8944
178,False,False,False,A,,,,False,False,,1524672404,572109,HR63A8944
179,False,False,False,A,,,,False,False,,1524672104,572109,HR63A8944
180,False,False,False,A,,,,False,False,,1524671804,572109,HR63A8944
181,False,False,False,A,,,,False,False,,1524671504,572109,HR63A8944
182,False,False,False,A,,,,False,False,,1524671204,572109,HR63A8944
183,False,False,False,A,,,,False,False,,1524670904,572109,HR63A8944
184,False,False,False,A,,,,False,False,,1524670604,572109,HR63A8944
185,False,False,False,A,,,,False,False,,1524670304,572109,HR63A8944
186,False,False,False,A,,,,False,False,,1524670004,572109,HR63A8944
187,False,False,False,A,,,,False,False,,1524669704,572109,HR63A8944
188,False,False,False,A,,,,False,False,,1524669404,572109,HR63A8944
189,False,False,False,A,,,,False,False,,1524669104,572109,HR63A8944
190,False,False,False,A,,,,False,False,,1524668804,572109,HR63A8944
191,False,False,False,A,,,,False,False,,1524668504,572109,HR63A8944
192,False,False,False,A,,,,False,False,,1524668204,572109,HR63A8944
193,False,False,False,A,,,,False,False,,1524667904,572109,HR63A8944
194,False,False,False,A,,,,False,False,,1524667604,572109,HR63A8944
195,False,False,False,A,,,,False,False,,1524667304,572109,HR63A8944
196,False,False,False,A,,,,False,False,,1524667004,572109,HR63A8944
197,False,False,False,A,,,,False,False,,1524666704,572109,HR63A8944
198,False,False,False,A,,,,False,False,,1524666404,572109,HR63A8944
199,False,False,False,A,,,,False,False,,1524666104,572109,HR63A8944
200,False,False,False,A,,,,False,False,,1524665804,572109,HR63A8944
201,False,False,False,A,,,,False,False,,1524665504,572109,HR63A8944
202,False,False,False,A,,,,False,False,,1524665204,572109,HR63A8944
203,False,False,False,A,,,,False,False,,1524664904,572109,HR63A8944
204,False,False,False,A,,,,False,False,,1524664604,572109,HR63A8944
205,False,False,False,A,,,,False,False,,1524664304,572109,HR63A8944
206,False,False,False,A,,,,False,False,,1524664004,572109,HR63A8944
207,False,False,False,A,28.913595,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.573088,False,False,0.0,1524663708,572109,HR63A8944
208,False,False,False,A,28.914705,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.572225,False,False,0.0,1524663408,572109,HR63A8944
209,False,False,False,A,28.914705,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.572225,False,False,0.0,1524663108,572109,HR63A8944
210,False,False,False,A,28.914705,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.572225,False,False,0.0,1524662808,572109,HR63A8944
211,False,False,False,A,28.914705,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.572225,False,False,0.0,1524662508,572109,HR63A8944
212,False,False,False,A,28.914705,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.572225,False,False,0.0,1524662208,572109,HR63A8944
213,False,False,False,A,28.914705,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.572225,False,False,0.0,1524661908,572109,HR63A8944
214,False,False,False,A,28.914705,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.572225,False,False,0.0,1524661608,572109,HR63A8944
215,False,False,False,A,28.914705,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.572225,False,False,0.0,1524661308,572109,HR63A8944
216,False,False,False,A,28.914705,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.572225,False,False,0.0,1524661008,572109,HR63A8944
217,False,False,False,A,28.914705,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.572225,False,False,0.0,1524660708,572109,HR63A8944
218,False,False,False,A,28.914705,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.572225,False,False,0.0,1524660408,572109,HR63A8944
219,False,False,False,A,28.914705,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.572225,False,False,0.0,1524660108,572109,HR63A8944
220,False,False,False,A,28.914705,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.572225,False,False,0.0,1524659808,572109,HR63A8944
221,False,False,False,A,28.914705,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.572225,False,False,0.0,1524659508,572109,HR63A8944
222,False,False,False,A,28.914705,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.572225,False,False,0.0,1524659208,572109,HR63A8944
223,False,False,False,A,28.914705,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.572225,False,False,0.0,1524658908,572109,HR63A8944
224,False,False,False,A,28.914705,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.572225,False,False,0.0,1524658608,572109,HR63A8944
225,False,False,False,A,28.914705,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.572225,False,False,0.0,1524658308,572109,HR63A8944
226,False,False,False,A,28.914705,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.572225,False,False,0.0,1524658008,572109,HR63A8944
227,False,False,False,A,28.914705,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.572225,False,False,0.0,1524657708,572109,HR63A8944
228,False,False,False,A,28.914705,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.572225,False,False,0.0,1524657407,572109,HR63A8944
229,False,False,False,A,28.914705,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.572225,False,False,0.0,1524657107,572109,HR63A8944
230,False,False,False,A,28.914705,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.572225,False,False,0.0,1524656807,572109,HR63A8944
231,False,False,False,A,28.914705,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.572225,False,False,0.0,1524656507,572109,HR63A8944
232,False,False,False,A,28.914705,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.572225,False,False,0.0,1524656207,572109,HR63A8944
233,False,False,False,A,28.914705,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.572225,False,False,0.0,1524655907,572109,HR63A8944
234,False,False,False,A,28.914705,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.572225,False,False,0.0,1524655607,572109,HR63A8944
235,False,False,False,A,28.914705,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.572225,False,False,0.0,1524655307,572109,HR63A8944
236,False,False,False,A,28.914705,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.572225,False,False,0.0,1524655007,572109,HR63A8944
237,False,False,False,A,28.914705,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.572225,False,False,0.0,1524654707,572109,HR63A8944
238,False,False,False,A,28.914705,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.572225,False,False,0.0,1524654407,572109,HR63A8944
239,False,False,False,A,28.914705,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.572225,False,False,0.0,1524654107,572109,HR63A8944
240,False,False,False,A,28.914705,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.572225,False,False,0.0,1524653807,572109,HR63A8944
241,False,False,False,A,28.914705,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.572225,False,False,0.0,1524653507,572109,HR63A8944
242,False,False,False,A,28.914705,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.572225,False,False,0.0,1524653207,572109,HR63A8944
243,False,False,False,A,28.914705,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.572225,False,False,0.0,1524652907,572109,HR63A8944
244,False,False,False,A,28.914705,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.572225,False,False,0.0,1524652607,572109,HR63A8944
245,False,False,False,A,28.914705,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.572225,False,False,0.0,1524652307,572109,HR63A8944
246,False,False,False,A,28.914705,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.572225,False,False,0.0,1524652007,572109,HR63A8944
247,False,False,False,A,28.914705,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.572225,False,False,0.0,1524651707,572109,HR63A8944
248,False,False,False,A,28.914705,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.572225,False,False,0.0,1524651407,572109,HR63A8944
249,False,False,False,A,28.914705,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.572225,False,False,0.0,1524651107,572109,HR63A8944
250,False,False,False,A,28.914705,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.572225,False,False,0.0,1524650807,572109,HR63A8944
251,False,False,False,A,28.914705,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.572225,False,False,0.0,1524650507,572109,HR63A8944
252,False,False,False,A,28.914705,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.572225,False,False,0.0,1524650207,572109,HR63A8944
253,False,False,False,A,28.914705,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.572225,False,False,0.0,1524649907,572109,HR63A8944
254,False,False,False,A,28.914705,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.572225,False,False,0.0,1524649607,572109,HR63A8944
255,False,False,False,A,28.914705,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.572225,False,False,0.0,1524649307,572109,HR63A8944
256,False,False,False,A,28.914705,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.572225,False,False,0.0,1524649007,572109,HR63A8944
257,False,False,False,A,28.914705,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.572225,False,False,0.0,1524648707,572109,HR63A8944
258,False,False,False,A,28.914705,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.572225,False,False,0.0,1524648407,572109,HR63A8944
259,False,False,False,A,28.914705,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.572225,False,False,0.0,1524648107,572109,HR63A8944
260,False,False,False,A,28.914705,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.572225,False,False,0.0,1524647807,572109,HR63A8944
261,False,False,False,A,28.914705,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.572225,False,False,0.0,1524647507,572109,HR63A8944
262,False,False,False,A,28.914705,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.572225,False,False,0.0,1524647207,572109,HR63A8944
263,False,False,False,A,28.914705,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.572225,False,False,0.0,1524646907,572109,HR63A8944
264,False,False,False,A,28.914705,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.572225,False,False,0.0,1524646607,572109,HR63A8944
265,False,False,False,A,28.914705,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.572225,False,False,0.0,1524646307,572109,HR63A8944
266,False,False,False,A,28.914705,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.572225,False,False,0.0,1524646007,572109,HR63A8944
267,False,False,False,A,28.914705,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.572225,False,False,0.0,1524645707,572109,HR63A8944
268,False,False,False,A,28.914705,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.572225,False,False,0.0,1524645407,572109,HR63A8944
269,False,False,False,A,28.914705,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.572225,False,False,0.0,1524645107,572109,HR63A8944
270,False,False,False,A,28.914705,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.572225,False,False,0.0,1524644807,572109,HR63A8944
271,False,False,False,A,28.914705,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.572225,False,False,0.0,1524644507,572109,HR63A8944
272,False,False,False,A,28.914705,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.572225,False,False,0.0,1524644207,572109,HR63A8944
273,False,False,False,A,28.914705,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.572225,False,False,0.0,1524643907,572109,HR63A8944
274,False,False,False,A,28.914705,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.572225,False,False,0.0,1524643607,572109,HR63A8944
275,False,False,False,A,28.914705,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.572225,False,False,0.0,1524643307,572109,HR63A8944
276,False,False,False,A,28.914705,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.572225,False,False,0.0,1524643006,572109,HR63A8944
277,False,False,False,A,28.914705,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.572225,False,False,0.0,1524642706,572109,HR63A8944
278,False,False,False,A,28.914705,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.572225,False,False,0.0,1524642406,572109,HR63A8944
279,False,False,False,A,28.914705,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.572225,False,False,0.0,1524642106,572109,HR63A8944
280,False,False,False,A,28.914705,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.572225,False,False,0.0,1524641806,572109,HR63A8944
281,False,False,False,A,28.914705,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.572225,False,False,0.0,1524641506,572109,HR63A8944
282,False,False,False,A,28.914705,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.572225,False,False,0.0,1524641206,572109,HR63A8944
283,False,False,False,A,28.914705,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.572225,False,False,0.0,1524640906,572109,HR63A8944
284,False,False,False,A,28.914705,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.572225,False,False,0.0,1524640606,572109,HR63A8944
285,False,False,False,A,28.914705,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.572225,False,False,0.0,1524640306,572109,HR63A8944
286,False,False,False,A,28.914705,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.572225,False,False,0.0,1524640006,572109,HR63A8944
287,False,False,False,A,28.914705,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.572225,False,False,0.0,1524639706,572109,HR63A8944
288,False,False,False,A,28.914705,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.572225,False,False,0.0,1524639406,572109,HR63A8944
289,False,False,False,A,28.914705,"Outer City Rd, Singhpura Khurd, Rohtak, HR 124001",76.572225,False,False,0.0,1524639106,572109,HR63A8944
