,case_open,harsh_acceleration,hbk,ign,lat,lname,lon,osf,panic,spd,tis,fk_asset_id,lic_plate_no
21,False,False,False,A,29.816105,"Kaithal - Dandh Rd, Kaithal, HR 136027",76.434158,False,False,0.0,1527615987,575673,HR64A7346
22,False,False,False,A,29.816105,"Kaithal - Dandh Rd, Kaithal, HR 136027",76.434158,False,False,0.0,1527615867,575673,HR64A7346
23,False,False,False,A,29.816105,"Kaithal - Dandh Rd, Kaithal, HR 136027",76.434158,False,False,0.0,1527615746,575673,HR64A7346
24,False,False,False,A,29.816105,"Kaithal - Dandh Rd, Kaithal, HR 136027",76.434158,False,False,0.0,1527615626,575673,HR64A7346
25,False,False,False,A,29.816099,"Kaithal - Dandh Rd, Kaithal, HR 136027",76.434181,False,False,0.0,1527615506,575673,HR64A7346
26,False,False,False,A,29.816099,"Kaithal - Dandh Rd, Kaithal, HR 136027",76.434181,False,False,0.0,1527615386,575673,HR64A7346
27,False,False,False,A,29.816019,"Kaithal - Dandh Rd, Kaithal, HR 136027",76.434189,False,False,0.0,1527615266,575673,HR64A7346
28,False,False,False,A,29.816103,"Kaithal - Dandh Rd, Kaithal, HR 136027",76.434143,False,False,0.0,1527615146,575673,HR64A7346
29,False,False,False,A,29.816137,"Kaithal - Dandh Rd, Kaithal, HR 136027",76.43412,False,False,0.0,1527615026,575673,HR64A7346
30,False,False,False,A,29.816174,"Kaithal - Dandh Rd, Kaithal, HR 136027",76.434105,False,False,0.0,1527614906,575673,HR64A7346
31,False,False,False,A,29.816097,"Kaithal - Dandh Rd, Kaithal, HR 136027",76.434097,False,False,0.0,1527614785,575673,HR64A7346
32,False,False,False,A,29.816082,"Kaithal - Dandh Rd, Kaithal, HR 136027",76.434067,False,False,0.0,1527614665,575673,HR64A7346
33,False,False,False,A,29.816072,"Kaithal - Dandh Rd, Kaithal, HR 136027",76.434166,False,False,0.0,1527614545,575673,HR64A7346
34,False,False,False,A,29.816088,"Kaithal - Dandh Rd, Kaithal, HR 136027",76.434143,False,False,0.0,1527614425,575673,HR64A7346
35,False,False,False,A,29.816082,"Kaithal - Dandh Rd, Kaithal, HR 136027",76.434135,False,False,0.0,1527614305,575673,HR64A7346
36,False,False,False,A,29.816097,"Kaithal - Dandh Rd, Kaithal, HR 136027",76.434196,False,False,0.0,1527614185,575673,HR64A7346
37,False,False,False,A,29.816097,"Kaithal - Dandh Rd, Kaithal, HR 136027",76.434196,False,False,0.0,1527614065,575673,HR64A7346
38,False,False,False,A,29.816097,"Kaithal - Dandh Rd, Kaithal, HR 136027",76.434196,False,False,0.0,1527613944,575673,HR64A7346
39,False,False,False,A,29.816092,"Kaithal - Dandh Rd, Kaithal, HR 136027",76.434174,False,False,0.0,1527613824,575673,HR64A7346
40,False,False,False,A,29.816092,"Kaithal - Dandh Rd, Kaithal, HR 136027",76.434174,False,False,0.0,1527613704,575673,HR64A7346
41,False,False,False,A,29.816092,"Kaithal - Dandh Rd, Kaithal, HR 136027",76.434174,False,False,0.0,1527613584,575673,HR64A7346
42,False,False,False,A,29.816086,"Kaithal - Dandh Rd, Kaithal, HR 136027",76.434166,False,False,0.0,1527613464,575673,HR64A7346
43,False,False,False,A,29.816093,"Kaithal - Dandh Rd, Kaithal, HR 136027",76.434158,False,False,0.0,1527613344,575673,HR64A7346
44,False,False,False,A,29.816093,"Kaithal - Dandh Rd, Kaithal, HR 136027",76.434158,False,False,0.0,1527613224,575673,HR64A7346
45,False,False,False,A,29.816093,"Kaithal - Dandh Rd, Kaithal, HR 136027",76.434158,False,False,0.0,1527613104,575673,HR64A7346
46,False,False,False,A,29.816093,"Kaithal - Dandh Rd, Kaithal, HR 136027",76.434158,False,False,0.0,1527612984,575673,HR64A7346
47,False,False,False,A,29.816093,"Kaithal - Dandh Rd, Kaithal, HR 136027",76.434158,False,False,0.0,1527612863,575673,HR64A7346
48,False,False,False,A,29.816093,"Kaithal - Dandh Rd, Kaithal, HR 136027",76.434158,False,False,0.0,1527612744,575673,HR64A7346
49,False,False,False,A,29.816093,"Kaithal - Dandh Rd, Kaithal, HR 136027",76.434174,False,False,0.0,1527612624,575673,HR64A7346
50,False,False,False,A,29.81605,"Kaithal - Dandh Rd, Kaithal, HR 136027",76.434166,False,False,0.0,1527612504,575673,HR64A7346
51,False,False,False,A,29.816057,"Kaithal - Dandh Rd, Kaithal, HR 136027",76.434189,False,False,0.0,1527612383,575673,HR64A7346
52,False,False,False,A,29.816057,"Kaithal - Dandh Rd, Kaithal, HR 136027",76.434189,False,False,0.0,1527612263,575673,HR64A7346
53,False,False,False,A,29.816074,"Kaithal - Dandh Rd, Kaithal, HR 136027",76.434166,False,False,0.0,1527612143,575673,HR64A7346
54,False,False,False,A,29.816074,"Kaithal - Dandh Rd, Kaithal, HR 136027",76.434166,False,False,0.0,1527612023,575673,HR64A7346
55,False,False,False,A,29.816072,"Kaithal - Dandh Rd, Kaithal, HR 136027",76.434151,False,False,0.0,1527611903,575673,HR64A7346
56,False,False,False,A,29.816048,"Kaithal - Dandh Rd, Kaithal, HR 136027",76.434189,False,False,0.0,1527611783,575673,HR64A7346
57,False,False,False,A,29.816048,"Kaithal - Dandh Rd, Kaithal, HR 136027",76.434189,False,False,0.0,1527611662,575673,HR64A7346
58,False,False,False,A,29.816048,"Kaithal - Dandh Rd, Kaithal, HR 136027",76.434189,False,False,0.0,1527611542,575673,HR64A7346
59,False,False,False,A,29.816017,"Kaithal - Dandh Rd, Kaithal, HR 136027",76.434181,False,False,0.0,1527611422,575673,HR64A7346
60,False,False,False,A,29.816017,"Kaithal - Dandh Rd, Kaithal, HR 136027",76.434181,False,False,0.0,1527611302,575673,HR64A7346
61,False,False,False,A,29.816017,"Kaithal - Dandh Rd, Kaithal, HR 136027",76.434181,False,False,0.0,1527611182,575673,HR64A7346
62,False,False,False,A,29.816111,"Kaithal - Dandh Rd, Kaithal, HR 136027",76.434135,False,False,0.0,1527611062,575673,HR64A7346
63,False,False,False,A,29.816105,"Kaithal - Dandh Rd, Kaithal, HR 136027",76.434135,False,False,0.0,1527610941,575673,HR64A7346
64,False,False,False,A,29.816105,"Kaithal - Dandh Rd, Kaithal, HR 136027",76.434135,False,False,0.0,1527610821,575673,HR64A7346
65,False,False,False,A,29.816128,"Kaithal - Dandh Rd, Kaithal, HR 136027",76.434151,False,False,0.0,1527610701,575673,HR64A7346
66,False,False,False,A,29.816128,"Kaithal - Dandh Rd, Kaithal, HR 136027",76.434151,False,False,0.0,1527610581,575673,HR64A7346
67,False,False,False,A,29.816128,"Kaithal - Dandh Rd, Kaithal, HR 136027",76.434151,False,False,0.0,1527610461,575673,HR64A7346
68,False,False,False,A,29.816128,"Kaithal - Dandh Rd, Kaithal, HR 136027",76.434151,False,False,0.0,1527610340,575673,HR64A7346
69,False,False,False,A,29.816128,"Kaithal - Dandh Rd, Kaithal, HR 136027",76.434151,False,False,0.0,1527610220,575673,HR64A7346
70,False,False,False,A,29.816128,"Kaithal - Dandh Rd, Kaithal, HR 136027",76.434151,False,False,0.0,1527610100,575673,HR64A7346
71,False,False,False,A,29.816128,"Kaithal - Dandh Rd, Kaithal, HR 136027",76.434151,False,False,0.0,1527609980,575673,HR64A7346
72,False,False,False,A,29.816128,"Kaithal - Dandh Rd, Kaithal, HR 136027",76.434151,False,False,0.0,1527609860,575673,HR64A7346
73,False,False,False,A,29.816128,"Kaithal - Dandh Rd, Kaithal, HR 136027",76.434151,False,False,0.0,1527609740,575673,HR64A7346
74,False,False,False,A,29.816128,"Kaithal - Dandh Rd, Kaithal, HR 136027",76.434151,False,False,0.0,1527609620,575673,HR64A7346
75,False,False,False,A,29.816128,"Kaithal - Dandh Rd, Kaithal, HR 136027",76.434151,False,False,0.0,1527609499,575673,HR64A7346
76,False,False,False,A,29.816126,"Kaithal - Dandh Rd, Kaithal, HR 136027",76.434135,False,False,0.0,1527609379,575673,HR64A7346
77,False,False,False,A,29.816118,"Kaithal - Dandh Rd, Kaithal, HR 136027",76.434143,False,False,0.0,1527609259,575673,HR64A7346
78,False,False,False,A,29.816118,"Kaithal - Dandh Rd, Kaithal, HR 136027",76.434143,False,False,0.0,1527609139,575673,HR64A7346
79,False,False,False,A,29.816097,"Kaithal - Dandh Rd, Kaithal, HR 136027",76.434143,False,False,0.0,1527609019,575673,HR64A7346
80,False,False,False,A,29.816097,"Kaithal - Dandh Rd, Kaithal, HR 136027",76.434143,False,False,0.0,1527609000,575673,HR64A7346
81,False,False,False,B,29.816097,"Kaithal - Dandh Rd, Kaithal, HR 136027",76.434143,False,False,0.0,1527608990,575673,HR64A7346
82,False,False,False,A,29.816078,"Kaithal - Dandh Rd, Kaithal, HR 136027",76.434135,False,False,0.0,1527608966,575673,HR64A7346
83,False,False,False,A,29.816069,"Kaithal - Dandh Rd, Kaithal, HR 136027",76.434128,False,False,0.0,1527608955,575673,HR64A7346
84,False,False,False,B,29.81588,"Kaithal - Dandh Rd, Kaithal, HR 136027",76.434113,False,False,11.0,1527608936,575673,HR64A7346
85,False,False,False,B,29.81653,"Kaithal - Dandh Rd, Kaithal, HR 136027",76.436401,False,False,44.0,1527608905,575673,HR64A7346
86,False,False,False,B,29.817839,"Kaithal - Dandh Rd, Kaithal, HR 136027",76.440102,False,False,49.0,1527608876,575673,HR64A7346
87,False,False,False,B,29.819126,"Kaithal - Dandh Rd, HR 136027",76.44368,False,False,44.0,1527608846,575673,HR64A7346
88,False,False,False,B,29.820442,"Kaithal - Dandh Rd, HR 136027",76.447411,False,False,44.0,1527608815,575673,HR64A7346
89,False,False,False,B,29.821768,"Kaithal - Dandh Rd, HR 136027",76.451241,False,False,50.0,1527608786,575673,HR64A7346
90,False,False,False,B,29.823217,"Kaithal - Dandh Rd, HR 136027",76.455284,False,False,47.0,1527608756,575673,HR64A7346
91,False,False,False,B,29.824707,"Kaithal - Dandh Rd, HR 136027",76.459579,False,False,54.0,1527608725,575673,HR64A7346
92,False,False,False,B,29.826069,"Kaithal - Dandh Rd, HR 136027",76.463478,False,False,49.0,1527608696,575673,HR64A7346
93,False,False,False,B,29.827415,"Kaithal - Dandh Rd, HR 136027",76.467384,False,False,47.0,1527608666,575673,HR64A7346
94,False,False,False,B,29.828861,"Kaithal - Dandh Rd, HR 136027",76.471352,False,False,47.0,1527608635,575673,HR64A7346
95,False,False,False,B,29.830088,"Kaithal - Dandh Rd, HR 136027",76.474907,False,False,48.0,1527608606,575673,HR64A7346
96,False,False,False,B,29.83149,"Kaithal - Dandh Rd, HR 136027",76.478928,False,False,54.0,1527608576,575673,HR64A7346
97,False,False,False,B,29.832991,"Kaithal - Dandh Rd, HR 136027",76.483162,False,False,51.0,1527608545,575673,HR64A7346
98,False,False,False,B,29.834368,"Kaithal - Dandh Rd, HR 136027",76.487144,False,False,54.0,1527608516,575673,HR64A7346
99,False,False,False,B,29.835789,"Kaithal - Dandh Rd, HR 136027",76.491257,False,False,50.0,1527608485,575673,HR64A7346
100,False,False,False,B,29.837187,"Kaithal - Dandh Rd, HR 136027",76.495201,False,False,47.0,1527608455,575673,HR64A7346
101,False,False,False,B,29.838514,"Kaithal - Dandh Rd, HR 136027",76.498978,False,False,52.0,1527608426,575673,HR64A7346
102,False,False,False,B,29.839973,"Kaithal - Dandh Rd, HR 136027",76.503159,False,False,41.0,1527608395,575673,HR64A7346
103,False,False,False,B,29.841208,"Kaithal - Dandh Rd, HR 136027",76.50666,False,False,42.0,1527608365,575673,HR64A7346
104,False,False,False,B,29.841951,"Kaithal - Dandh Rd, HR 136027",76.50901,False,False,10.0,1527608335,575673,HR64A7346
105,False,False,False,B,29.842119,"Kaithal - Dandh Rd, HR 136027",76.510574,False,False,41.0,1527608305,575673,HR64A7346
106,False,False,False,B,29.843637,"Kaithal - Dandh Rd, Teek, HR 136027",76.514076,False,False,48.0,1527608275,575673,HR64A7346
107,False,False,False,B,29.844767,"Kaithal - Dandh Rd, Teek, HR 136027",76.517036,False,False,33.0,1527608246,575673,HR64A7346
108,False,False,False,B,29.845142,"Kaithal - Dandh Rd, Teek, HR 136027",76.51841,False,False,23.0,1527608216,575673,HR64A7346
109,False,False,False,B,29.845963,"Kaithal - Dandh Rd, Teek, HR 136027",76.520691,False,False,51.0,1527608185,575673,HR64A7346
110,False,False,False,B,29.847378,"Kaithal - Dandh Rd, Teek, HR 136027",76.524872,False,False,50.0,1527608155,575673,HR64A7346
111,False,False,False,B,29.848618,"Kaithal - Dandh Rd, Teek, HR 136027",76.528641,False,False,49.0,1527608125,575673,HR64A7346
112,False,False,False,B,29.84996,"Kaithal - Dandh Rd, Teek, HR 136027",76.532539,False,False,45.0,1527608095,575673,HR64A7346
113,False,False,False,B,29.85124,"Kaithal - Dandh Rd, HR 136027",76.536491,False,False,52.0,1527608065,575673,HR64A7346
114,False,False,False,B,29.852737,"Kaithal - Dandh Rd, HR 136027",76.540565,False,False,50.0,1527608035,575673,HR64A7346
115,False,False,False,B,29.854023,"Kaithal - Dandh Rd, HR 136027",76.544289,False,False,45.0,1527608004,575673,HR64A7346
116,False,False,False,B,29.854773,"Kaithal - Dandh Rd, HR 136027",76.546364,False,False,27.0,1527607975,575673,HR64A7346
117,False,False,False,B,29.855837,"Kaithal - Dandh Rd, HR 136027",76.549545,False,False,31.0,1527607945,575673,HR64A7346
118,False,False,False,B,29.857134,"Kaithal - Dandh Rd, Kheri Raiwali, HR 136027",76.553078,False,False,50.0,1527607915,575673,HR64A7346
119,False,False,False,B,29.858562,"Kaithal - Dandh Rd, Kheri Raiwali, HR 136027",76.557083,False,False,38.0,1527607884,575673,HR64A7346
120,False,False,False,B,29.859489,"Kaithal - Dandh Rd, Kheri Raiwali, HR 136027",76.55938,False,False,50.0,1527607854,575673,HR64A7346
121,False,False,False,B,29.860966,"Kaithal - Dandh Rd, Solumajra, HR 136027",76.563278,False,False,52.0,1527607825,575673,HR64A7346
122,False,False,False,B,29.862537,"Kaithal - Dandh Rd, Solumajra, HR 136027",76.567482,False,False,51.0,1527607794,575673,HR64A7346
123,False,False,False,B,29.863976,"Kaithal - Dandh Rd, Solumajra, HR 136027",76.571281,False,False,45.0,1527607764,575673,HR64A7346
124,False,False,False,B,29.865202,"Kaithal - Dandh Rd, Solumajra, HR 136027",76.574577,False,False,37.0,1527607735,575673,HR64A7346
125,False,False,False,B,29.865976,"Kaithal - Dandh Rd, Solumajra, HR 136027",76.576622,False,False,30.0,1527607705,575673,HR64A7346
126,False,False,False,B,29.866701,"Kaithal - Dandh Rd, Solumajra, HR 136027",76.578545,False,False,25.0,1527607675,575673,HR64A7346
127,False,False,False,B,29.868006,"Kaithal - Dandh Rd, HR 136020",76.582199,False,False,52.0,1527607645,575673,HR64A7346
128,False,False,False,B,29.869555,"Kaithal - Dandh Rd, HR 136020",76.586334,False,False,51.0,1527607614,575673,HR64A7346
129,False,False,False,B,29.871017,"Kaithal - Dandh Rd, HR 136020",76.590141,False,False,48.0,1527607584,575673,HR64A7346
130,False,False,False,B,29.87229,"Kaithal - Dandh Rd, HR 136020",76.593483,False,False,43.0,1527607554,575673,HR64A7346
131,False,False,False,B,29.873701,"Kaithal - Dandh Rd, HR 136020",76.597336,False,False,42.0,1527607524,575673,HR64A7346
132,False,False,False,B,29.874676,"Kaithal - Dandh Rd, HR 136020",76.60009,False,False,32.0,1527607494,575673,HR64A7346
133,False,False,False,B,29.875835,"Kaithal - Dandh Rd, HR 136020",76.603271,False,False,37.0,1527607464,575673,HR64A7346
134,False,False,False,B,29.876987,"Kaithal - Dandh Rd, Dhand, HR 136020",76.606415,False,False,22.0,1527607434,575673,HR64A7346
135,False,False,False,B,29.878176,"Kaithal - Dandh Rd, Dhand, HR 136020",76.609665,False,False,44.0,1527607404,575673,HR64A7346
136,False,False,False,B,29.876949,"Kaithal - Dandh Rd, Dhand, HR 136020",76.612976,False,False,34.0,1527607374,575673,HR64A7346
137,False,False,False,B,29.876215,"Kaithal - Dandh Rd, Dhand, HR 136020",76.614624,False,False,10.0,1527607344,575673,HR64A7346
138,False,False,False,B,29.876472,"Kaithal - Dandh Rd, Dhand, HR 136020",76.615417,False,False,0.0,1527607314,575673,HR64A7346
139,False,False,False,A,29.876472,"Kaithal - Dandh Rd, Dhand, HR 136020",76.615417,False,False,0.0,1527607205,575673,HR64A7346
140,False,False,False,A,29.876472,"Kaithal - Dandh Rd, Dhand, HR 136020",76.615417,False,False,0.0,1527607085,575673,HR64A7346
141,False,False,False,A,29.876472,"Kaithal - Dandh Rd, Dhand, HR 136020",76.615417,False,False,0.0,1527606965,575673,HR64A7346
142,False,False,False,A,29.876472,"Kaithal - Dandh Rd, Dhand, HR 136020",76.615417,False,False,0.0,1527606845,575673,HR64A7346
143,False,False,False,A,29.876472,"Kaithal - Dandh Rd, Dhand, HR 136020",76.615417,False,False,0.0,1527606725,575673,HR64A7346
144,False,False,False,A,29.876472,"Kaithal - Dandh Rd, Dhand, HR 136020",76.615417,False,False,0.0,1527606604,575673,HR64A7346
145,False,False,False,A,29.876472,"Kaithal - Dandh Rd, Dhand, HR 136020",76.615417,False,False,0.0,1527606484,575673,HR64A7346
146,False,False,False,A,29.876472,"Kaithal - Dandh Rd, Dhand, HR 136020",76.615417,False,False,0.0,1527606364,575673,HR64A7346
147,False,False,False,A,29.876448,"Kaithal - Dandh Rd, Dhand, HR 136020",76.615402,False,False,0.0,1527606244,575673,HR64A7346
148,False,False,False,A,29.876446,"Kaithal - Dandh Rd, Dhand, HR 136020",76.615448,False,False,0.0,1527606124,575673,HR64A7346
149,False,False,False,A,29.87645,"Kaithal - Dandh Rd, Dhand, HR 136020",76.61544,False,False,0.0,1527606003,575673,HR64A7346
150,False,False,False,A,29.87644,"Kaithal - Dandh Rd, Dhand, HR 136020",76.615387,False,False,0.0,1527605883,575673,HR64A7346
151,False,False,False,A,29.87644,"Kaithal - Dandh Rd, Dhand, HR 136020",76.615387,False,False,0.0,1527605763,575673,HR64A7346
152,False,False,False,A,29.876427,"Kaithal - Dandh Rd, Dhand, HR 136020",76.615402,False,False,0.0,1527605643,575673,HR64A7346
153,False,False,False,A,29.876427,"Kaithal - Dandh Rd, Dhand, HR 136020",76.615402,False,False,0.0,1527605638,575673,HR64A7346
154,False,False,False,B,29.876272,"Kaithal - Dandh Rd, Dhand, HR 136020",76.615463,False,False,6.0,1527605613,575673,HR64A7346
155,False,False,False,B,29.876186,"Kaithal - Dandh Rd, Dhand, HR 136020",76.615379,False,False,0.0,1527605583,575673,HR64A7346
156,False,False,False,B,29.876202,"Kaithal - Dandh Rd, Dhand, HR 136020",76.615372,False,False,0.0,1527605553,575673,HR64A7346
157,False,False,False,B,29.876204,"Kaithal - Dandh Rd, Dhand, HR 136020",76.615372,False,False,5.0,1527605523,575673,HR64A7346
158,False,False,False,B,29.876247,"Kaithal - Dandh Rd, Dhand, HR 136020",76.615273,False,False,11.0,1527605493,575673,HR64A7346
159,False,False,False,B,29.876202,"Kaithal - Dandh Rd, Dhand, HR 136020",76.615372,False,False,0.0,1527605463,575673,HR64A7346
160,False,False,False,B,29.876202,"Kaithal - Dandh Rd, Dhand, HR 136020",76.615372,False,False,0.0,1527605433,575673,HR64A7346
161,False,False,False,B,29.876192,"Kaithal - Dandh Rd, Dhand, HR 136020",76.615303,False,False,5.0,1527605404,575673,HR64A7346
162,False,False,False,B,29.876514,"Kaithal - Dandh Rd, Dhand, HR 136020",76.61541,False,False,0.0,1527605373,575673,HR64A7346
163,False,False,False,B,29.876476,"Kaithal - Dandh Rd, Dhand, HR 136020",76.61544,False,False,0.0,1527605343,575673,HR64A7346
164,False,False,False,A,29.876476,"Kaithal - Dandh Rd, Dhand, HR 136020",76.61544,False,False,0.0,1527605324,575673,HR64A7346
165,False,False,False,A,29.876476,"Kaithal - Dandh Rd, Dhand, HR 136020",76.61544,False,False,0.0,1527605204,575673,HR64A7346
166,False,False,False,A,29.876476,"Kaithal - Dandh Rd, Dhand, HR 136020",76.61544,False,False,0.0,1527605083,575673,HR64A7346
167,False,False,False,A,29.876476,"Kaithal - Dandh Rd, Dhand, HR 136020",76.61544,False,False,0.0,1527604963,575673,HR64A7346
168,False,False,False,A,29.876476,"Kaithal - Dandh Rd, Dhand, HR 136020",76.61544,False,False,0.0,1527604843,575673,HR64A7346
169,False,False,False,A,29.876476,"Kaithal - Dandh Rd, Dhand, HR 136020",76.61544,False,False,0.0,1527604723,575673,HR64A7346
170,False,False,False,A,29.876476,"Kaithal - Dandh Rd, Dhand, HR 136020",76.61544,False,False,0.0,1527604603,575673,HR64A7346
171,False,False,False,A,29.876476,"Kaithal - Dandh Rd, Dhand, HR 136020",76.61544,False,False,0.0,1527604484,575673,HR64A7346
172,False,False,False,A,29.876476,"Kaithal - Dandh Rd, Dhand, HR 136020",76.61544,False,False,0.0,1527604363,575673,HR64A7346
173,False,False,False,A,29.876476,"Kaithal - Dandh Rd, Dhand, HR 136020",76.61544,False,False,0.0,1527604243,575673,HR64A7346
174,False,False,False,A,29.876476,"Kaithal - Dandh Rd, Dhand, HR 136020",76.61544,False,False,0.0,1527604123,575673,HR64A7346
175,False,False,False,A,29.876476,"Kaithal - Dandh Rd, Dhand, HR 136020",76.61544,False,False,0.0,1527604003,575673,HR64A7346
176,False,False,False,A,29.876476,"Kaithal - Dandh Rd, Dhand, HR 136020",76.61544,False,False,0.0,1527603883,575673,HR64A7346
177,False,False,False,A,29.876476,"Kaithal - Dandh Rd, Dhand, HR 136020",76.61544,False,False,0.0,1527603762,575673,HR64A7346
178,False,False,False,A,29.876476,"Kaithal - Dandh Rd, Dhand, HR 136020",76.61544,False,False,0.0,1527603642,575673,HR64A7346
179,False,False,False,A,29.876476,"Kaithal - Dandh Rd, Dhand, HR 136020",76.61544,False,False,0.0,1527603522,575673,HR64A7346
180,False,False,False,A,29.876476,"Kaithal - Dandh Rd, Dhand, HR 136020",76.61544,False,False,0.0,1527603402,575673,HR64A7346
181,False,False,False,A,29.876476,"Kaithal - Dandh Rd, Dhand, HR 136020",76.61544,False,False,0.0,1527603282,575673,HR64A7346
182,False,False,False,A,29.876476,"Kaithal - Dandh Rd, Dhand, HR 136020",76.61544,False,False,0.0,1527603162,575673,HR64A7346
183,False,False,False,A,29.876476,"Kaithal - Dandh Rd, Dhand, HR 136020",76.61544,False,False,0.0,1527603041,575673,HR64A7346
184,False,False,False,A,29.876476,"Kaithal - Dandh Rd, Dhand, HR 136020",76.61544,False,False,0.0,1527602921,575673,HR64A7346
185,False,False,False,A,29.876493,"Kaithal - Dandh Rd, Dhand, HR 136020",76.615433,False,False,0.0,1527602801,575673,HR64A7346
186,False,False,False,A,29.876493,"Kaithal - Dandh Rd, Dhand, HR 136020",76.615433,False,False,0.0,1527602681,575673,HR64A7346
187,False,False,False,A,29.876493,"Kaithal - Dandh Rd, Dhand, HR 136020",76.615433,False,False,0.0,1527602560,575673,HR64A7346
188,False,False,False,A,29.876493,"Kaithal - Dandh Rd, Dhand, HR 136020",76.615433,False,False,0.0,1527602440,575673,HR64A7346
189,False,False,False,A,29.876493,"Kaithal - Dandh Rd, Dhand, HR 136020",76.615433,False,False,0.0,1527602320,575673,HR64A7346
190,False,False,False,A,29.876493,"Kaithal - Dandh Rd, Dhand, HR 136020",76.615433,False,False,0.0,1527602201,575673,HR64A7346
191,False,False,False,A,29.876493,"Kaithal - Dandh Rd, Dhand, HR 136020",76.615433,False,False,0.0,1527602081,575673,HR64A7346
192,False,False,False,A,29.876493,"Kaithal - Dandh Rd, Dhand, HR 136020",76.615433,False,False,0.0,1527601960,575673,HR64A7346
193,False,False,False,A,29.876493,"Kaithal - Dandh Rd, Dhand, HR 136020",76.615433,False,False,0.0,1527601840,575673,HR64A7346
194,False,False,False,A,29.876493,"Kaithal - Dandh Rd, Dhand, HR 136020",76.615433,False,False,0.0,1527601720,575673,HR64A7346
195,False,False,False,A,29.876493,"Kaithal - Dandh Rd, Dhand, HR 136020",76.615433,False,False,0.0,1527601600,575673,HR64A7346
196,False,False,False,A,29.876493,"Kaithal - Dandh Rd, Dhand, HR 136020",76.615433,False,False,0.0,1527601480,575673,HR64A7346
197,False,False,False,A,29.876493,"Kaithal - Dandh Rd, Dhand, HR 136020",76.615433,False,False,0.0,1527601360,575673,HR64A7346
198,False,False,False,A,29.876493,"Kaithal - Dandh Rd, Dhand, HR 136020",76.615433,False,False,0.0,1527601239,575673,HR64A7346
199,False,False,False,A,29.876493,"Kaithal - Dandh Rd, Dhand, HR 136020",76.615433,False,False,0.0,1527601119,575673,HR64A7346
200,False,False,False,A,29.876493,"Kaithal - Dandh Rd, Dhand, HR 136020",76.615433,False,False,0.0,1527601113,575673,HR64A7346
