,case_open,harsh_acceleration,hbk,ign,lat,lname,lon,osf,panic,spd,tis,fk_asset_id,lic_plate_no
32,False,False,False,B,27.938672,"SH 33, Pipraul Kham, UP 243636",78.866951,False,False,38.0,1527617461,571983,GJ12BV1480
33,False,False,False,B,27.940043,"SH 33, Pipraul Kham, UP 243636",78.870076,False,False,27.0,1527617427,571983,GJ12BV1480
34,False,False,False,B,27.940759,"SH 33, Pipraul Kham, UP 243636",78.871696,False,False,18.0,1527617392,571983,GJ12BV1480
35,False,False,False,B,27.941374,"SH 33, Pipraul Kham, UP 243636",78.873055,False,False,16.0,1527617358,571983,GJ12BV1480
36,False,False,False,B,27.942603,"SH 33, Pipraul Kham, UP 243636",78.875732,False,False,37.0,1527617323,571983,GJ12BV1480
37,False,False,False,B,27.944173,"SH 33, Pipraul Kham, UP 243636",78.879256,False,False,42.0,1527617288,571983,GJ12BV1480
38,False,False,False,B,27.946912,"SH 33, Pipraul Pukhta, UP 243636",78.882235,False,False,42.0,1527617254,571983,GJ12BV1480
39,False,False,False,B,27.950175,"SH 33, Pipraul Pukhta, UP 243636",78.884709,False,False,46.0,1527617219,571983,GJ12BV1480
40,False,False,False,B,27.953528,"SH 33, Kachhla, UP 243636",78.887476,False,False,48.0,1527617185,571983,GJ12BV1480
41,False,False,False,B,27.956673,"SH 33, Kachhla, UP 243636",78.890804,False,False,48.0,1527617150,571983,GJ12BV1480
42,False,False,False,B,27.959448,"SH 33, Kachhla, UP 243636",78.894523,False,False,48.0,1527617115,571983,GJ12BV1480
43,False,False,False,B,27.961694,"SH 33, Bitroi, UP 243636",78.898389,False,False,46.0,1527617081,571983,GJ12BV1480
44,False,False,False,B,27.963428,"SH 33, Dahemu, UP 243636",78.903003,False,False,48.0,1527617046,571983,GJ12BV1480
45,False,False,False,B,27.964978,"SH 33, Dahemu, UP 243636",78.907503,False,False,50.0,1527617012,571983,GJ12BV1480
46,False,False,False,B,27.966541,"SH 33, Dahemu, UP 243636",78.912191,False,False,48.0,1527616977,571983,GJ12BV1480
47,False,False,False,B,27.968034,"SH 33, Dahemu, UP 243636",78.916382,False,False,42.0,1527616942,571983,GJ12BV1480
48,False,False,False,B,27.969295,"SH 33, Dahemu, UP 243636",78.920581,False,False,44.0,1527616908,571983,GJ12BV1480
49,False,False,False,B,27.970736,"SH 33, Dahemu, UP 243636",78.924992,False,False,48.0,1527616873,571983,GJ12BV1480
50,False,False,False,B,27.972201,"SH 33, Itua, UP 243636",78.929346,False,False,50.0,1527616839,571983,GJ12BV1480
51,False,False,False,B,27.973816,"SH 33, Itua, UP 243636",78.933976,False,False,50.0,1527616804,571983,GJ12BV1480
52,False,False,False,B,27.975374,"SH 33, Peer Nagar, UP 243636",78.938672,False,False,51.0,1527616770,571983,GJ12BV1480
53,False,False,False,B,27.977047,"SH 33, Peer Nagar, UP 243639",78.943311,False,False,50.0,1527616735,571983,GJ12BV1480
54,False,False,False,B,27.97867,"SH 33, Peer Nagar, UP 243639",78.947925,False,False,48.0,1527616700,571983,GJ12BV1480
55,False,False,False,B,27.980245,"SH 33, Butla Khanjan, UP 243639",78.952629,False,False,50.0,1527616666,571983,GJ12BV1480
