,case_open,harsh_acceleration,hbk,ign,lat,lname,lon,osf,panic,spd,tis,fk_asset_id,lic_plate_no
424,False,False,False,B,22.573893,"GJ SH 22, Darbargadh, Dhrol, GJ 361210",70.415918,False,False,9.0,1522292233,571764,GJ03BT4394
425,False,False,False,B,22.574373,"GJ SH 22, Darbargadh, Dhrol, GJ 361210",70.416488,False,False,11.0,1522292202,571764,GJ03BT4394
426,False,False,False,B,22.575167,"GJ SH 22, Darbargadh, Dhrol, GJ 361210",70.417448,False,False,9.0,1522292172,571764,GJ03BT4394
427,False,False,True,B,22.575187,"GJ SH 22, Dhrol, GJ 361210",70.417716,False,False,27.0,1522292165,571764,GJ03BT4394
428,False,False,False,B,22.574276,"GJ SH 22, Darbargadh, Dhrol, GJ 361210",70.420532,False,False,53.0,1522292142,571764,GJ03BT4394
429,False,False,False,B,22.573173,"GJ SH 22, GJ 361210",70.424479,False,False,51.0,1522292112,571764,GJ03BT4394
430,False,False,False,B,22.573519,"GJ SH 22, GJ 361210",70.429134,False,False,57.0,1522292082,571764,GJ03BT4394
431,False,False,False,B,22.574463,"GJ SH 22, Haripar, GJ 361210",70.433651,False,False,55.0,1522292052,571764,GJ03BT4394
432,False,False,False,B,22.57631,"GJ SH 22, Haripar, GJ 361210",70.437769,False,False,53.0,1522292022,571764,GJ03BT4394
433,False,False,False,B,22.578711,"GJ SH 22, Haripar, GJ 361210",70.441512,False,False,53.0,1522291992,571764,GJ03BT4394
434,False,False,False,B,22.580969,"GJ SH 22, Haripar, GJ 361210",70.445207,False,False,53.0,1522291962,571764,GJ03BT4394
435,False,False,False,B,22.583577,"GJ SH 22, Haripar, GJ 361210",70.448828,False,False,53.0,1522291932,571764,GJ03BT4394
436,False,False,False,B,22.586658,"GJ SH 22, Haripar, GJ 361210",70.452205,False,False,57.0,1522291902,571764,GJ03BT4394
437,False,False,False,B,22.589815,"GJ SH 22, Haripar, GJ 361210",70.455607,False,False,57.0,1522291872,571764,GJ03BT4394
438,False,False,False,B,22.593298,"GJ SH 22, Haripar, GJ 361210",70.458276,False,False,53.0,1522291842,571764,GJ03BT4394
439,False,False,False,B,22.596948,"GJ SH 22, Haripar, GJ 361220",70.46075,False,False,57.0,1522291812,571764,GJ03BT4394
440,False,False,False,B,22.600358,"GJ SH 22, Haripar, GJ 361220",70.463721,False,False,59.0,1522291782,571764,GJ03BT4394
441,False,False,False,B,22.603491,"GJ SH 22, Haripar, GJ 361220",70.466984,False,False,55.0,1522291752,571764,GJ03BT4394
442,False,False,False,B,22.605835,"GJ SH 22, Haripar, GJ 361220",70.470703,False,False,55.0,1522291722,571764,GJ03BT4394
443,False,False,False,B,22.607983,"GJ SH 22, Bhensdad, GJ 361220",70.474487,False,False,50.0,1522291692,571764,GJ03BT4394
444,False,False,False,B,22.609819,"GJ SH 22, Bhensdad, GJ 361220",70.478402,False,False,53.0,1522291662,571764,GJ03BT4394
445,False,False,False,B,22.610665,"GJ SH 22, GJ 361220",70.482674,False,False,53.0,1522291632,571764,GJ03BT4394
446,False,False,False,B,22.611519,"GJ SH 22, GJ 361220",70.487044,False,False,53.0,1522291602,571764,GJ03BT4394
447,False,False,False,B,22.61226,"GJ SH 22, GJ 361220",70.49126,False,False,46.0,1522291572,571764,GJ03BT4394
448,False,False,False,B,22.61342,"GJ SH 22, GJ 361220",70.495239,False,False,57.0,1522291542,571764,GJ03BT4394
449,False,False,False,B,22.614677,"GJ SH 22, GJ 361220",70.49965,False,False,55.0,1522291512,571764,GJ03BT4394
450,False,False,False,B,22.615369,"GJ SH 22, GJ 361220",70.50402,False,False,57.0,1522291482,571764,GJ03BT4394
451,False,False,True,B,22.615747,"GJ SH 22, GJ 361220",70.508105,False,False,50.0,1522291454,571764,GJ03BT4394
452,False,False,False,B,22.615776,"GJ SH 22, GJ 361220",70.50839,False,False,55.0,1522291452,571764,GJ03BT4394
453,False,False,False,B,22.617131,"GJ SH 22, GJ 361220",70.512736,False,False,55.0,1522291422,571764,GJ03BT4394
454,False,False,False,B,22.618933,"GJ SH 22, GJ 361220",70.516772,False,False,51.0,1522291392,571764,GJ03BT4394
455,False,False,False,B,22.620528,"Tankara - Latipar Rd, Latipur, GJ 361220",70.520483,False,False,46.0,1522291362,571764,GJ03BT4394
456,False,False,False,B,22.620683,"Tankara - Latipar Rd, Latipur, GJ 361220",70.524504,False,False,51.0,1522291332,571764,GJ03BT4394
457,False,False,False,B,22.620089,"Tankara - Latipar Rd, Latipur, GJ 361220",70.528654,False,False,50.0,1522291302,571764,GJ03BT4394
458,False,False,False,B,22.619531,"Tankara - Latipar Rd, Latipur, GJ 361220",70.532544,False,False,51.0,1522291272,571764,GJ03BT4394
459,False,False,False,B,22.618925,"Tankara - Latipar Rd, Latipur, GJ 361220",70.536938,False,False,53.0,1522291242,571764,GJ03BT4394
460,False,False,False,B,22.618335,"Tankara - Latipar Rd, GJ 361220",70.5413,False,False,53.0,1522291212,571764,GJ03BT4394
461,False,False,False,B,22.617753,"Tankara - Latipar Rd, GJ 361220",70.545736,False,False,53.0,1522291182,571764,GJ03BT4394
462,False,False,False,B,22.617163,"Tankara - Latipar Rd, GJ 361220",70.55,False,False,50.0,1522291152,571764,GJ03BT4394
463,False,False,False,B,22.616577,"Tankara - Latipar Rd, GJ 361220",70.55437,False,False,53.0,1522291122,571764,GJ03BT4394
464,False,False,False,B,22.615991,"Tankara - Latipar Rd, GJ 361220",70.558545,False,False,50.0,1522291092,571764,GJ03BT4394
465,False,False,False,B,22.614962,"Tankara - Latipar Rd, GJ 361220",70.56276,False,False,50.0,1522291062,571764,GJ03BT4394
466,False,False,False,B,22.61394,"Tankara - Latipar Rd, GJ 361220",70.566911,False,False,51.0,1522291032,571764,GJ03BT4394
467,False,False,False,B,22.612903,"Tankara - Latipar Rd, GJ 361220",70.571143,False,False,50.0,1522291002,571764,GJ03BT4394
468,False,False,False,B,22.612012,"Tankara - Latipar Rd, Khakhra, GJ 363650",70.574854,False,False,46.0,1522290972,571764,GJ03BT4394
469,False,False,False,B,22.611129,"Tankara - Latipar Rd, Khakhra, GJ 363650",70.57876,False,False,44.0,1522290942,571764,GJ03BT4394
470,False,False,False,B,22.610421,"Tankara - Latipar Rd, Khakhra, GJ 363650",70.581958,False,False,27.0,1522290912,571764,GJ03BT4394
471,False,False,False,B,22.610181,"Tankara - Latipar Rd, Khakhra, GJ 363650",70.582983,False,False,0.0,1522290882,571764,GJ03BT4394
472,False,False,False,B,22.610181,"Tankara - Latipar Rd, Khakhra, GJ 363650",70.582983,False,False,0.0,1522290852,571764,GJ03BT4394
473,False,False,False,B,22.610181,"Tankara - Latipar Rd, Khakhra, GJ 363650",70.582975,False,False,3.0,1522290822,571764,GJ03BT4394
474,False,False,False,B,22.609599,"Tankara - Latipar Rd, Khakhra, GJ 363650",70.585531,False,False,46.0,1522290792,571764,GJ03BT4394
475,False,False,False,B,22.608724,"Tankara - Latipar Rd, Bangavadi, GJ 363650",70.589494,False,False,46.0,1522290762,571764,GJ03BT4394
476,False,False,False,B,22.607735,"Tankara - Latipar Rd, Bangavadi, GJ 363650",70.593896,False,False,57.0,1522290732,571764,GJ03BT4394
477,False,False,False,B,22.606539,"Tankara - Latipar Rd, Bangavadi, GJ 363650",70.598275,False,False,53.0,1522290702,571764,GJ03BT4394
478,False,False,False,B,22.605444,"Tankara - Latipar Rd, Bangavadi, GJ 363650",70.60236,False,False,53.0,1522290672,571764,GJ03BT4394
479,False,False,False,B,22.604354,"Tankara - Latipar Rd, Bangavadi, GJ 363650",70.60638,False,False,46.0,1522290642,571764,GJ03BT4394
480,False,False,False,B,22.6033,"Tankara - Latipar Rd, Devaliya, GJ 363650",70.610181,False,False,50.0,1522290612,571764,GJ03BT4394
481,False,False,False,B,22.602197,"Tankara - Latipar Rd, Devaliya, GJ 363650",70.614258,False,False,51.0,1522290582,571764,GJ03BT4394
482,False,False,False,B,22.601062,"Tankara - Latipar Rd, GJ 363650",70.618351,False,False,48.0,1522290552,571764,GJ03BT4394
483,False,False,False,B,22.599776,"Tankara - Latipar Rd, GJ 363650",70.62251,False,False,51.0,1522290522,571764,GJ03BT4394
484,False,False,False,B,22.598551,"Tankara - Latipar Rd, GJ 363650",70.626506,False,False,50.0,1522290492,571764,GJ03BT4394
485,False,False,False,B,22.597298,"Tankara - Latipar Rd, GJ 363650",70.630575,False,False,53.0,1522290462,571764,GJ03BT4394
486,False,False,False,B,22.596094,"Tankara - Latipar Rd, GJ 363650",70.634684,False,False,53.0,1522290432,571764,GJ03BT4394
487,False,False,False,B,22.594902,"Tankara - Latipar Rd, GJ 363650",70.638957,False,False,51.0,1522290401,571764,GJ03BT4394
488,False,False,False,B,22.593697,"Tankara - Latipar Rd, GJ 363650",70.643026,False,False,51.0,1522290371,571764,GJ03BT4394
489,False,False,False,B,22.592464,"Tankara - Latipar Rd, GJ 363650",70.647314,False,False,55.0,1522290341,571764,GJ03BT4394
490,False,False,False,B,22.591223,"Tankara - Latipar Rd, GJ 363650",70.651636,False,False,55.0,1522290311,571764,GJ03BT4394
491,False,False,False,B,22.589978,"Tankara - Latipar Rd, GJ 363650",70.655876,False,False,50.0,1522290281,571764,GJ03BT4394
492,False,False,False,B,22.58938,"Tankara - Latipar Rd, GJ 363650",70.659945,False,False,50.0,1522290251,571764,GJ03BT4394
493,False,False,False,B,22.591915,"Tankara - Latipar Rd, GJ 363650",70.662874,False,False,40.0,1522290221,571764,GJ03BT4394
494,False,False,False,B,22.593937,"Tankara - Latipar Rd, GJ 363650",70.665063,False,False,25.0,1522290191,571764,GJ03BT4394
495,False,False,False,B,22.596073,"Tankara - Latipar Rd, GJ 363650",70.667643,False,False,53.0,1522290161,571764,GJ03BT4394
496,False,False,False,B,22.597734,"Tankara - Latipar Rd, GJ 363650",70.671696,False,False,55.0,1522290131,571764,GJ03BT4394
497,False,False,False,B,22.599357,"Tankara - Latipar Rd, GJ 363650",70.675903,False,False,53.0,1522290101,571764,GJ03BT4394
498,False,False,False,B,22.601135,"Tankara - Latipar Rd, Saraya, GJ 363650",70.679598,False,False,46.0,1522290071,571764,GJ03BT4394
499,False,False,False,B,22.603227,"Tankara - Latipar Rd, Saraya, GJ 363650",70.68304,False,False,51.0,1522290041,571764,GJ03BT4394
500,False,False,False,B,22.605436,"Tankara - Latipar Rd, Neshada Surji, GJ 363650",70.686597,False,False,55.0,1522290011,571764,GJ03BT4394
501,False,False,False,B,22.607731,"Tankara - Latipar Rd, Neshada Surji, GJ 363650",70.690275,False,False,48.0,1522289981,571764,GJ03BT4394
502,False,False,True,B,22.608057,"Tankara - Latipar Rd, Neshada Surji, GJ 363650",70.690804,False,False,48.0,1522289976,571764,GJ03BT4394
503,False,False,False,B,22.610083,"Tankara - Latipar Rd, Hirapar, GJ 363650",70.694051,False,False,57.0,1522289951,571764,GJ03BT4394
504,False,False,False,B,22.61263,"Tankara - Latipar Rd, Hirapar, GJ 363650",70.69786,False,False,57.0,1522289921,571764,GJ03BT4394
505,False,False,False,B,22.614734,"Tankara - Latipar Rd, Hirapar, GJ 363650",70.70201,False,False,57.0,1522289891,571764,GJ03BT4394
506,False,False,False,B,22.616862,"Tankara - Latipar Rd, Hirapar, GJ 363650",70.705949,False,False,55.0,1522289861,571764,GJ03BT4394
507,False,False,False,B,22.61958,"Tankara - Latipar Rd, Hirapar, GJ 363650",70.709497,False,False,55.0,1522289831,571764,GJ03BT4394
508,False,False,False,B,22.622335,"Tankara - Latipar Rd, GJ 363650",70.713053,False,False,53.0,1522289801,571764,GJ03BT4394
509,False,False,False,B,22.625562,"Tankara - Latipar Rd, GJ 363650",70.715877,False,False,53.0,1522289771,571764,GJ03BT4394
510,False,False,False,B,22.628845,"Tankara - Latipar Rd, GJ 363650",70.718587,False,False,51.0,1522289741,571764,GJ03BT4394
511,False,False,False,B,22.63173,"Tankara - Latipar Rd, GJ 363650",70.721574,False,False,51.0,1522289711,571764,GJ03BT4394
512,False,False,False,B,22.634778,"Tankara - Latipar Rd, GJ 363650",70.724447,False,False,51.0,1522289681,571764,GJ03BT4394
513,False,False,False,B,22.637459,"Tankara - Latipar Rd, GJ 363650",70.727604,False,False,51.0,1522289651,571764,GJ03BT4394
514,False,False,False,B,22.640055,"Tankara - Latipar Rd, GJ 363650",70.730843,False,False,48.0,1522289621,571764,GJ03BT4394
515,False,False,False,B,22.642008,"Tankara - Latipar Rd, GJ 363650",70.734465,False,False,51.0,1522289591,571764,GJ03BT4394
516,False,False,False,B,22.643986,"Tankara - Latipar Rd, GJ 363650",70.738053,False,False,50.0,1522289561,571764,GJ03BT4394
517,False,False,False,B,22.647078,"Tankara - Latipar Rd, GJ 363650",70.740462,False,False,46.0,1522289531,571764,GJ03BT4394
518,False,False,False,B,22.64954,"Tankara - Latipar Rd, Tankara, GJ 363650",70.742879,False,False,35.0,1522289501,571764,GJ03BT4394
519,False,False,False,B,22.650887,"Tankara - Latipar Rd, Tankara, GJ 363650",70.745321,False,False,22.0,1522289471,571764,GJ03BT4394
520,False,False,False,B,22.651404,"Tankara - Latipar Rd, Tankara, GJ 363650",70.746484,False,False,0.0,1522289441,571764,GJ03BT4394
521,False,False,False,B,22.651404,"Tankara - Latipar Rd, Tankara, GJ 363650",70.746484,False,False,0.0,1522289411,571764,GJ03BT4394
522,False,False,False,B,22.651404,"Tankara - Latipar Rd, Tankara, GJ 363650",70.746484,False,False,0.0,1522289381,571764,GJ03BT4394
523,False,False,False,B,22.651404,"Tankara - Latipar Rd, Tankara, GJ 363650",70.746484,False,False,0.0,1522289351,571764,GJ03BT4394
524,False,False,False,B,22.651404,"Tankara - Latipar Rd, Tankara, GJ 363650",70.746484,False,False,0.0,1522289321,571764,GJ03BT4394
525,False,False,False,B,22.651404,"Tankara - Latipar Rd, Tankara, GJ 363650",70.746509,False,False,3.0,1522289291,571764,GJ03BT4394
526,False,False,False,B,22.651705,"Rajkot - Morbi Hwy, Tankara, GJ 363650",70.747127,False,False,7.0,1522289261,571764,GJ03BT4394
527,False,False,False,B,22.652376,"Rajkot - Morbi Hwy, Tankara, GJ 363650",70.747201,False,False,9.0,1522289231,571764,GJ03BT4394
528,False,False,False,B,22.653031,"Rajkot - Morbi Hwy, Tankara, GJ 363650",70.746981,False,False,5.0,1522289201,571764,GJ03BT4394
529,False,False,False,B,22.65343,"Rajkot - Morbi Hwy, Tankara, GJ 363650",70.746908,False,False,9.0,1522289171,571764,GJ03BT4394
530,False,False,False,B,22.655298,"Rajkot - Morbi Hwy, Tankara, GJ 363650",70.746566,False,False,22.0,1522289141,571764,GJ03BT4394
531,False,False,False,B,22.656722,"Rajkot - Morbi Hwy, Tankara, GJ 363650",70.74633,False,False,11.0,1522289111,571764,GJ03BT4394
532,False,False,False,B,22.657947,"Rajkot - Morbi Hwy, Tankara, GJ 363650",70.746102,False,False,20.0,1522289081,571764,GJ03BT4394
533,False,False,False,B,22.659054,"Khijadiya Road, Tankara, GJ 363650",70.746191,False,False,7.0,1522289051,571764,GJ03BT4394
534,False,False,False,B,22.660079,"Rajkot - Morbi Hwy, Tankara, GJ 363650",70.746851,False,False,37.0,1522289021,571764,GJ03BT4394
535,False,False,False,B,22.662557,"Rajkot - Morbi Hwy, Tankara, GJ 363650",70.749357,False,False,44.0,1522288991,571764,GJ03BT4394
536,False,False,True,B,22.663802,"Rajkot - Morbi Hwy, Lakhdhirgadh, GJ 363650",70.750269,False,False,35.0,1522288975,571764,GJ03BT4394
537,False,False,False,B,22.666187,"Rajkot - Morbi Hwy, Lakhdhirgadh, GJ 363650",70.751082,False,False,50.0,1522288955,571764,GJ03BT4394
538,False,False,False,B,22.669942,"Rajkot - Morbi Hwy, Lakhdhirgadh, GJ 363650",70.752368,False,False,50.0,1522288925,571764,GJ03BT4394
539,False,False,False,B,22.673678,"Rajkot - Morbi Hwy, Lakhdhirgadh, GJ 363650",70.75363,False,False,51.0,1522288895,571764,GJ03BT4394
540,False,False,False,B,22.677413,"Rajkot - Morbi Hwy, Lakhdhirgadh, GJ 363650",70.754899,False,False,50.0,1522288865,571764,GJ03BT4394
541,False,False,False,B,22.681095,"Rajkot - Morbi Hwy, Lakhdhirgadh, GJ 363650",70.75616,False,False,51.0,1522288835,571764,GJ03BT4394
542,False,False,False,B,22.684672,"Rajkot - Morbi Hwy, Lakhdhirgadh, GJ 363650",70.757935,False,False,48.0,1522288805,571764,GJ03BT4394
543,False,False,False,B,22.687646,"Rajkot-Morbi highway, Near Dhruv Nagar at Tankara, District Rajkot, Gujarat (India), Dhruv Nagar, Rajkot - Morbi Hwy, DhruvNagar, Rajavad, GJ 363650",70.759367,False,False,35.0,1522288775,571764,GJ03BT4394
544,False,False,False,B,22.689099,"Rajkot-Morbi highway, Near Dhruv Nagar at Tankara, District Rajkot, Gujarat (India), Dhruv Nagar, Rajkot - Morbi Hwy, DhruvNagar, Rajavad, GJ 363650",70.76014,False,False,0.0,1522288745,571764,GJ03BT4394
545,False,False,False,B,22.689099,"Rajkot-Morbi highway, Near Dhruv Nagar at Tankara, District Rajkot, Gujarat (India), Dhruv Nagar, Rajkot - Morbi Hwy, DhruvNagar, Rajavad, GJ 363650",70.76014,False,False,0.0,1522288715,571764,GJ03BT4394
546,False,False,False,B,22.689099,"Rajkot-Morbi highway, Near Dhruv Nagar at Tankara, District Rajkot, Gujarat (India), Dhruv Nagar, Rajkot - Morbi Hwy, DhruvNagar, Rajavad, GJ 363650",70.76014,False,False,0.0,1522288685,571764,GJ03BT4394
547,False,False,False,B,22.689099,"Rajkot-Morbi highway, Near Dhruv Nagar at Tankara, District Rajkot, Gujarat (India), Dhruv Nagar, Rajkot - Morbi Hwy, DhruvNagar, Rajavad, GJ 363650",70.76014,False,False,0.0,1522288655,571764,GJ03BT4394
548,False,False,False,B,22.689099,"Rajkot-Morbi highway, Near Dhruv Nagar at Tankara, District Rajkot, Gujarat (India), Dhruv Nagar, Rajkot - Morbi Hwy, DhruvNagar, Rajavad, GJ 363650",70.76014,False,False,0.0,1522288625,571764,GJ03BT4394
549,False,False,False,B,22.689099,"Rajkot-Morbi highway, Near Dhruv Nagar at Tankara, District Rajkot, Gujarat (India), Dhruv Nagar, Rajkot - Morbi Hwy, DhruvNagar, Rajavad, GJ 363650",70.76014,False,False,0.0,1522288595,571764,GJ03BT4394
550,False,False,False,B,22.689099,"Rajkot-Morbi highway, Near Dhruv Nagar at Tankara, District Rajkot, Gujarat (India), Dhruv Nagar, Rajkot - Morbi Hwy, DhruvNagar, Rajavad, GJ 363650",70.76014,False,False,0.0,1522288565,571764,GJ03BT4394
551,False,False,True,B,22.689099,"Rajkot-Morbi highway, Near Dhruv Nagar at Tankara, District Rajkot, Gujarat (India), Dhruv Nagar, Rajkot - Morbi Hwy, DhruvNagar, Rajavad, GJ 363650",70.76014,False,False,0.0,1522288546,571764,GJ03BT4394
552,False,False,False,B,22.689465,"Rajkot-Morbi highway, Near Dhruv Nagar at Tankara, District Rajkot, Gujarat (India), Dhruv Nagar, Rajkot - Morbi Hwy, DhruvNagar, Rajavad, GJ 363650",70.760295,False,False,25.0,1522288535,571764,GJ03BT4394
553,False,False,False,B,22.691593,"Rajkot-Morbi highway, Near Dhruv Nagar at Tankara, District Rajkot, Gujarat (India), Dhruv Nagar, Rajkot - Morbi Hwy, DhruvNagar, Rajavad, GJ 363650",70.761385,False,False,33.0,1522288505,571764,GJ03BT4394
554,False,False,False,B,22.693441,"Rajkot-Morbi highway, Near Dhruv Nagar at Tankara, District Rajkot, Gujarat (India), Dhruv Nagar, Rajkot - Morbi Hwy, DhruvNagar, Rajavad, GJ 363650",70.762394,False,False,18.0,1522288475,571764,GJ03BT4394
555,False,False,False,B,22.694499,"Rajkot-Morbi highway, Near Dhruv Nagar at Tankara, District Rajkot, Gujarat (India), Dhruv Nagar, Rajkot - Morbi Hwy, DhruvNagar, Rajavad, GJ 363650",70.762964,False,False,0.0,1522288445,571764,GJ03BT4394
556,False,False,False,B,22.694511,"Rajkot-Morbi highway, Near Dhruv Nagar at Tankara, District Rajkot, Gujarat (India), Dhruv Nagar, Rajkot - Morbi Hwy, DhruvNagar, Rajavad, GJ 363650",70.762964,False,False,1.0,1522288415,571764,GJ03BT4394
557,False,False,False,B,22.694495,"Rajkot-Morbi highway, Near Dhruv Nagar at Tankara, District Rajkot, Gujarat (India), Dhruv Nagar, Rajkot - Morbi Hwy, DhruvNagar, Rajavad, GJ 363650",70.762427,False,False,5.0,1522288385,571764,GJ03BT4394
558,False,False,False,B,22.694523,"Rajkot-Morbi highway, Near Dhruv Nagar at Tankara, District Rajkot, Gujarat (India), Dhruv Nagar, Rajkot - Morbi Hwy, DhruvNagar, Rajavad, GJ 363650",70.762272,False,False,0.0,1522288355,571764,GJ03BT4394
559,False,False,False,B,22.694523,"Rajkot-Morbi highway, Near Dhruv Nagar at Tankara, District Rajkot, Gujarat (India), Dhruv Nagar, Rajkot - Morbi Hwy, DhruvNagar, Rajavad, GJ 363650",70.762272,False,False,0.0,1522288325,571764,GJ03BT4394
560,False,False,False,B,22.694527,"Rajkot-Morbi highway, Near Dhruv Nagar at Tankara, District Rajkot, Gujarat (India), Dhruv Nagar, Rajkot - Morbi Hwy, DhruvNagar, Rajavad, GJ 363650",70.762199,False,False,3.0,1522288295,571764,GJ03BT4394
561,False,False,False,B,22.69456,"Rajkot-Morbi highway, Near Dhruv Nagar at Tankara, District Rajkot, Gujarat (India), Dhruv Nagar, Rajkot - Morbi Hwy, DhruvNagar, Rajavad, GJ 363650",70.761882,False,False,1.0,1522288265,571764,GJ03BT4394
562,False,False,False,B,22.694263,"Rajkot-Morbi highway, Near Dhruv Nagar at Tankara, District Rajkot, Gujarat (India), Dhruv Nagar, Rajkot - Morbi Hwy, DhruvNagar, Rajavad, GJ 363650",70.761849,False,False,0.0,1522288235,571764,GJ03BT4394
563,False,False,False,B,22.694263,"Rajkot-Morbi highway, Near Dhruv Nagar at Tankara, District Rajkot, Gujarat (India), Dhruv Nagar, Rajkot - Morbi Hwy, DhruvNagar, Rajavad, GJ 363650",70.761849,False,False,0.0,1522288205,571764,GJ03BT4394
564,False,False,False,B,22.694263,"Rajkot-Morbi highway, Near Dhruv Nagar at Tankara, District Rajkot, Gujarat (India), Dhruv Nagar, Rajkot - Morbi Hwy, DhruvNagar, Rajavad, GJ 363650",70.761849,False,False,0.0,1522288175,571764,GJ03BT4394
565,False,False,False,B,22.694263,"Rajkot-Morbi highway, Near Dhruv Nagar at Tankara, District Rajkot, Gujarat (India), Dhruv Nagar, Rajkot - Morbi Hwy, DhruvNagar, Rajavad, GJ 363650",70.761849,False,False,0.0,1522288145,571764,GJ03BT4394
566,False,False,False,A,22.694263,"Rajkot-Morbi highway, Near Dhruv Nagar at Tankara, District Rajkot, Gujarat (India), Dhruv Nagar, Rajkot - Morbi Hwy, DhruvNagar, Rajavad, GJ 363650",70.761849,False,False,0.0,1522287955,571764,GJ03BT4394
567,False,False,False,A,22.694263,"Rajkot-Morbi highway, Near Dhruv Nagar at Tankara, District Rajkot, Gujarat (India), Dhruv Nagar, Rajkot - Morbi Hwy, DhruvNagar, Rajavad, GJ 363650",70.761849,False,False,0.0,1522287655,571764,GJ03BT4394
568,False,False,False,A,22.694263,"Rajkot-Morbi highway, Near Dhruv Nagar at Tankara, District Rajkot, Gujarat (India), Dhruv Nagar, Rajkot - Morbi Hwy, DhruvNagar, Rajavad, GJ 363650",70.761849,False,False,0.0,1522287362,571764,GJ03BT4394
569,False,False,False,A,22.694263,"Rajkot-Morbi highway, Near Dhruv Nagar at Tankara, District Rajkot, Gujarat (India), Dhruv Nagar, Rajkot - Morbi Hwy, DhruvNagar, Rajavad, GJ 363650",70.761849,False,False,0.0,1522287355,571764,GJ03BT4394
570,False,False,False,B,22.694263,"Rajkot-Morbi highway, Near Dhruv Nagar at Tankara, District Rajkot, Gujarat (India), Dhruv Nagar, Rajkot - Morbi Hwy, DhruvNagar, Rajavad, GJ 363650",70.761849,False,False,0.0,1522287351,571764,GJ03BT4394
571,False,False,False,B,22.694263,"Rajkot-Morbi highway, Near Dhruv Nagar at Tankara, District Rajkot, Gujarat (India), Dhruv Nagar, Rajkot - Morbi Hwy, DhruvNagar, Rajavad, GJ 363650",70.761849,False,False,0.0,1522287321,571764,GJ03BT4394
572,False,False,False,B,22.694263,"Rajkot-Morbi highway, Near Dhruv Nagar at Tankara, District Rajkot, Gujarat (India), Dhruv Nagar, Rajkot - Morbi Hwy, DhruvNagar, Rajavad, GJ 363650",70.761849,False,False,0.0,1522287291,571764,GJ03BT4394
573,False,False,False,B,22.694263,"Rajkot-Morbi highway, Near Dhruv Nagar at Tankara, District Rajkot, Gujarat (India), Dhruv Nagar, Rajkot - Morbi Hwy, DhruvNagar, Rajavad, GJ 363650",70.761849,False,False,0.0,1522287261,571764,GJ03BT4394
574,False,False,False,B,22.694263,"Rajkot-Morbi highway, Near Dhruv Nagar at Tankara, District Rajkot, Gujarat (India), Dhruv Nagar, Rajkot - Morbi Hwy, DhruvNagar, Rajavad, GJ 363650",70.761849,False,False,0.0,1522287231,571764,GJ03BT4394
575,False,False,False,B,22.694263,"Rajkot-Morbi highway, Near Dhruv Nagar at Tankara, District Rajkot, Gujarat (India), Dhruv Nagar, Rajkot - Morbi Hwy, DhruvNagar, Rajavad, GJ 363650",70.761849,False,False,0.0,1522287201,571764,GJ03BT4394
576,False,False,False,B,22.694263,"Rajkot-Morbi highway, Near Dhruv Nagar at Tankara, District Rajkot, Gujarat (India), Dhruv Nagar, Rajkot - Morbi Hwy, DhruvNagar, Rajavad, GJ 363650",70.761849,False,False,0.0,1522287171,571764,GJ03BT4394
577,False,False,False,B,22.694263,"Rajkot-Morbi highway, Near Dhruv Nagar at Tankara, District Rajkot, Gujarat (India), Dhruv Nagar, Rajkot - Morbi Hwy, DhruvNagar, Rajavad, GJ 363650",70.761849,False,False,0.0,1522287141,571764,GJ03BT4394
578,False,False,False,B,22.694263,"Rajkot-Morbi highway, Near Dhruv Nagar at Tankara, District Rajkot, Gujarat (India), Dhruv Nagar, Rajkot - Morbi Hwy, DhruvNagar, Rajavad, GJ 363650",70.761849,False,False,0.0,1522287111,571764,GJ03BT4394
579,False,False,False,B,22.694263,"Rajkot-Morbi highway, Near Dhruv Nagar at Tankara, District Rajkot, Gujarat (India), Dhruv Nagar, Rajkot - Morbi Hwy, DhruvNagar, Rajavad, GJ 363650",70.761849,False,False,0.0,1522287081,571764,GJ03BT4394
580,False,False,False,B,22.694263,"Rajkot-Morbi highway, Near Dhruv Nagar at Tankara, District Rajkot, Gujarat (India), Dhruv Nagar, Rajkot - Morbi Hwy, DhruvNagar, Rajavad, GJ 363650",70.761849,False,False,0.0,1522287051,571764,GJ03BT4394
581,False,False,False,B,22.694263,"Rajkot-Morbi highway, Near Dhruv Nagar at Tankara, District Rajkot, Gujarat (India), Dhruv Nagar, Rajkot - Morbi Hwy, DhruvNagar, Rajavad, GJ 363650",70.761849,False,False,0.0,1522287021,571764,GJ03BT4394
582,False,False,False,B,22.694263,"Rajkot-Morbi highway, Near Dhruv Nagar at Tankara, District Rajkot, Gujarat (India), Dhruv Nagar, Rajkot - Morbi Hwy, DhruvNagar, Rajavad, GJ 363650",70.761849,False,False,0.0,1522286991,571764,GJ03BT4394
583,False,False,False,A,22.694263,"Rajkot-Morbi highway, Near Dhruv Nagar at Tankara, District Rajkot, Gujarat (India), Dhruv Nagar, Rajkot - Morbi Hwy, DhruvNagar, Rajavad, GJ 363650",70.761849,False,False,0.0,1522286761,571764,GJ03BT4394
