,case_open,harsh_acceleration,hbk,ign,lat,lname,lon,osf,panic,spd,tis,fk_asset_id,lic_plate_no
25,False,False,False,B,22.901835,"Ahmedabad - Zalod Hwy, GJ 387340",73.079989,False,False,46.0,1527617905,571772,GJ06TT7045
26,False,False,False,B,22.901864,"Ahmedabad - Zalod Hwy, GJ 387340",73.075977,False,False,48.0,1527617875,571772,GJ06TT7045
27,False,False,False,B,22.90166,"Ahmedabad - Zalod Hwy, GJ 387340",73.072021,False,False,48.0,1527617845,571772,GJ06TT7045
28,False,False,False,B,22.901428,"Ahmedabad - Zalod Hwy, GJ 387340",73.068026,False,False,48.0,1527617815,571772,GJ06TT7045
29,False,False,False,B,22.901282,"Ahmedabad - Zalod Hwy, GJ 387340",73.064014,False,False,48.0,1527617785,571772,GJ06TT7045
30,False,False,False,B,22.901351,"Ahmedabad - Zalod Hwy, Anara, GJ 387340",73.059953,False,False,48.0,1527617755,571772,GJ06TT7045
31,False,False,False,B,22.90153,"Ahmedabad - Zalod Hwy, Anara, GJ 387340",73.055981,False,False,48.0,1527617725,571772,GJ06TT7045
32,False,False,False,B,22.901485,"Ahmedabad - Zalod Hwy, Anara, GJ 387340",73.0521,False,False,46.0,1527617695,571772,GJ06TT7045
33,False,False,False,B,22.901542,"Ahmedabad - Zalod Hwy, GJ 387340",73.048145,False,False,48.0,1527617665,571772,GJ06TT7045
34,False,False,False,B,22.901823,"Ahmedabad - Zalod Hwy, GJ 387340",73.044157,False,False,48.0,1527617635,571772,GJ06TT7045
35,False,False,False,B,22.902075,"Ahmedabad - Zalod Hwy, GJ 387340",73.040096,False,False,48.0,1527617605,571772,GJ06TT7045
36,False,False,False,B,22.902214,"Ahmedabad - Zalod Hwy, GJ 387340",73.036141,False,False,48.0,1527617575,571772,GJ06TT7045
37,False,False,False,B,22.902148,"Ahmedabad - Zalod Hwy, GJ 387340",73.032145,False,False,48.0,1527617545,571772,GJ06TT7045
38,False,False,False,B,22.902128,"Ahmedabad - Zalod Hwy, Shahpur, GJ 387340",73.028125,False,False,48.0,1527617515,571772,GJ06TT7045
39,False,False,False,B,22.90212,"Ahmedabad - Zalod Hwy, Shahpur, GJ 387340",73.024227,False,False,46.0,1527617485,571772,GJ06TT7045
40,False,False,False,B,22.9021,"Ahmedabad - Zalod Hwy, Shahpur, GJ 387340",73.0205,False,False,46.0,1527617455,571772,GJ06TT7045
41,False,False,False,B,22.901099,"Ahmedabad - Zalod Hwy, Shahpur, GJ 387340",73.016846,False,False,48.0,1527617425,571772,GJ06TT7045
42,False,False,False,B,22.89963,"Ahmedabad - Zalod Hwy, Pahad, GJ 387340",73.013208,False,False,48.0,1527617395,571772,GJ06TT7045
43,False,False,False,B,22.898193,"Ahmedabad - Zalod Hwy, Pahad, GJ 387340",73.009644,False,False,46.0,1527617365,571772,GJ06TT7045
44,False,False,False,B,22.896639,"Ahmedabad - Zalod Hwy, Pahad, GJ 387340",73.006136,False,False,44.0,1527617335,571772,GJ06TT7045
45,False,False,False,B,22.895133,"Ahmedabad - Zalod Hwy, Pahad, GJ 387340",73.002718,False,False,44.0,1527617305,571772,GJ06TT7045
46,False,False,False,B,22.893587,"Ahmedabad - Zalod Hwy, Shahpur, GJ 387340",72.999284,False,False,46.0,1527617275,571772,GJ06TT7045
47,False,False,False,B,22.891976,"Ahmedabad - Zalod Hwy, Shahpur, GJ 387340",72.995776,False,False,46.0,1527617245,571772,GJ06TT7045
48,False,False,False,B,22.889644,"Ahmedabad - Zalod Hwy, Kathlal, GJ 387630",72.992985,False,False,44.0,1527617215,571772,GJ06TT7045
49,False,False,False,B,22.886963,"Ahmedabad - Zalod Hwy, Kathlal, GJ 387630",72.990299,False,False,48.0,1527617185,571772,GJ06TT7045
50,False,False,False,B,22.884652,"Ahmedabad - Zalod Hwy, Kathlal, GJ 387630",72.987004,False,False,42.0,1527617154,571772,GJ06TT7045
51,False,False,False,B,22.884245,"Ahmedabad - Zalod Hwy, Kathlal, GJ 387630",72.984001,False,False,31.0,1527617124,571772,GJ06TT7045
52,False,False,False,B,22.884696,"Ahmedabad - Zalod Hwy, Kathlal, GJ 387630",72.981755,False,False,20.0,1527617094,571772,GJ06TT7045
53,False,False,False,B,22.885022,"Ahmedabad - Zalod Hwy, Kathlal, GJ 387630",72.980851,False,False,9.0,1527617064,571772,GJ06TT7045
54,False,False,False,B,22.884216,"GJ SH 210, Kathlal, GJ 387630",72.980298,False,False,22.0,1527617034,571772,GJ06TT7045
55,False,False,False,B,22.881755,"GJ SH 210, Kathlal, GJ 387630",72.97863,False,False,44.0,1527617004,571772,GJ06TT7045
56,False,False,False,B,22.878723,"GJ SH 210, Kathlal, GJ 387630",72.976579,False,False,46.0,1527616974,571772,GJ06TT7045
57,False,False,False,B,22.875952,"GJ SH 210, GJ 387630",72.974691,False,False,46.0,1527616944,571772,GJ06TT7045
58,False,False,False,B,22.872823,"GJ SH 210, GJ 387630",72.972575,False,False,50.0,1527616914,571772,GJ06TT7045
59,False,False,False,B,22.869523,"GJ SH 210, GJ 387630",72.970321,False,False,50.0,1527616884,571772,GJ06TT7045
60,False,False,False,B,22.86628,"GJ SH 210, GJ 387630",72.968115,False,False,50.0,1527616854,571772,GJ06TT7045
61,False,False,False,B,22.863118,"GJ SH 210, Vadthal, GJ 387630",72.965983,False,False,48.0,1527616824,571772,GJ06TT7045
62,False,False,False,B,22.859794,"GJ SH 210, Vadthal, GJ 387630",72.963818,False,False,48.0,1527616794,571772,GJ06TT7045
63,False,False,False,B,22.85662,"GJ SH 210, Vadthal, GJ 387335",72.961597,False,False,50.0,1527616764,571772,GJ06TT7045
64,False,False,False,B,22.853564,"GJ SH 210, Vadthal, GJ 387335",72.959489,False,False,44.0,1527616734,571772,GJ06TT7045
65,False,False,False,B,22.850989,"GJ SH 210, Vadthal, GJ 387335",72.957739,False,False,31.0,1527616704,571772,GJ06TT7045
66,False,False,False,B,22.849561,"GJ SH 210, Vadthal, GJ 387335",72.956779,False,False,5.0,1527616674,571772,GJ06TT7045
67,False,False,False,B,22.848966,"GJ SH 210, Vadthal, GJ 387335",72.956356,False,False,1.0,1527616644,571772,GJ06TT7045
68,False,False,False,B,22.848055,"GJ SH 210, Vadthal, GJ 387335",72.95577,False,False,42.0,1527616614,571772,GJ06TT7045
69,False,False,False,B,22.845052,"GJ SH 210, Mehmedabad Muvada, GJ 387335",72.953711,False,False,44.0,1527616584,571772,GJ06TT7045
70,False,False,False,B,22.842017,"GJ SH 210, Mehmedabad Muvada, GJ 387335",72.951628,False,False,48.0,1527616554,571772,GJ06TT7045
71,False,False,False,B,22.838973,"GJ SH 210, Mehmedabad Muvada, GJ 387335",72.949585,False,False,46.0,1527616524,571772,GJ06TT7045
72,False,False,False,B,22.836051,"GJ SH 210, Mehmedabad Muvada, GJ 387335",72.947648,False,False,44.0,1527616494,571772,GJ06TT7045
73,False,False,False,B,22.833179,"GJ SH 210, Mehmedabad Muvada, GJ 387335",72.945728,False,False,44.0,1527616464,571772,GJ06TT7045
74,False,False,False,B,22.83044,"GJ SH 210, Mehmedabad Muvada, GJ 387335",72.943498,False,False,42.0,1527616434,571772,GJ06TT7045
75,False,False,False,B,22.828003,"GJ SH 210, Mehmedabad Muvada, GJ 387335",72.941512,False,False,38.0,1527616404,571772,GJ06TT7045
76,False,False,False,B,22.826046,"GJ SH 210, Mahudha, GJ 387335",72.939893,False,False,20.0,1527616374,571772,GJ06TT7045
77,False,False,False,B,22.824813,"GJ SH 210, Mahudha, GJ 387335",72.938875,False,False,20.0,1527616344,571772,GJ06TT7045
78,False,False,False,B,22.823397,"GJ SH 210, Mahudha, GJ 387335",72.937687,False,False,25.0,1527616314,571772,GJ06TT7045
79,False,False,False,B,22.822302,"GJ SH 210, Mahudha, GJ 387335",72.936776,False,False,3.0,1527616284,571772,GJ06TT7045
80,False,False,False,B,22.820768,"GJ SH 210, Mahudha, GJ 387335",72.936182,False,False,29.0,1527616254,571772,GJ06TT7045
81,False,False,False,B,22.819466,"GJ SH 210, Mahudha, GJ 387335",72.936312,False,False,5.0,1527616224,571772,GJ06TT7045
82,False,False,False,B,22.818152,"GJ SH 210, Mahudha, GJ 387335",72.936629,False,False,12.0,1527616194,571772,GJ06TT7045
83,False,False,False,B,22.815767,"GJ SH 210, Mahudha, GJ 387335",72.937093,False,False,38.0,1527616164,571772,GJ06TT7045
84,False,False,False,B,22.813485,"GJ SH 210, Mahudha, GJ 387335",72.936361,False,False,25.0,1527616134,571772,GJ06TT7045
85,False,False,False,B,22.812638,"GJ SH 60, Mahudha, GJ 387335",72.935083,False,False,24.0,1527616104,571772,GJ06TT7045
86,False,False,False,B,22.812561,"GJ SH 60, Mahudha, GJ 387335",72.933285,False,False,18.0,1527616074,571772,GJ06TT7045
87,False,False,False,B,22.812484,"GJ SH 60, Mahudha, GJ 387335",72.932015,False,False,3.0,1527616044,571772,GJ06TT7045
88,False,False,False,B,22.812398,"GJ SH 60, Mahudha, GJ 387335",72.930143,False,False,35.0,1527616014,571772,GJ06TT7045
89,False,False,False,B,22.812166,"GJ SH 60, GJ 387335",72.926628,False,False,44.0,1527615984,571772,GJ06TT7045
90,False,False,False,B,22.812097,"GJ SH 60, GJ 387335",72.922738,False,False,44.0,1527615953,571772,GJ06TT7045
91,False,False,False,B,22.812773,"GJ SH 60, GJ 387430",72.919189,False,False,46.0,1527615923,571772,GJ06TT7045
92,False,False,False,B,22.813509,"GJ SH 60, Bhumas, GJ 387430",72.915519,False,False,44.0,1527615893,571772,GJ06TT7045
93,False,False,False,B,22.814152,"GJ SH 60, Bhumas, GJ 387430",72.912207,False,False,37.0,1527615863,571772,GJ06TT7045
94,False,False,False,B,22.814779,"GJ SH 60, Bhumas, GJ 387430",72.90909,False,False,40.0,1527615833,571772,GJ06TT7045
95,False,False,False,B,22.815422,"GJ SH 60, Bhumas, GJ 387430",72.905737,False,False,40.0,1527615803,571772,GJ06TT7045
96,False,False,False,B,22.816158,"GJ SH 60, Bhumas, GJ 387430",72.902645,False,False,35.0,1527615773,571772,GJ06TT7045
97,False,False,False,B,22.817139,"GJ SH 60, Bhumas, GJ 387430",72.900342,False,False,25.0,1527615743,571772,GJ06TT7045
98,False,False,False,B,22.817936,"GJ SH 60, Bhumas, GJ 387430",72.898519,False,False,33.0,1527615713,571772,GJ06TT7045
99,False,False,False,B,22.819108,"GJ SH 60, Bhumas, GJ 387430",72.89576,False,False,38.0,1527615683,571772,GJ06TT7045
100,False,False,False,B,22.820121,"GJ SH 60, Bhumas, GJ 387430",72.892879,False,False,40.0,1527615653,571772,GJ06TT7045
101,False,False,False,B,22.820451,"GJ SH 60, Bhumas, GJ 387430",72.889445,False,False,42.0,1527615623,571772,GJ06TT7045
102,False,False,False,B,22.82078,"GJ SH 60, Sihunj, GJ 387430",72.88606,False,False,35.0,1527615593,571772,GJ06TT7045
103,False,False,False,B,22.821041,"GJ SH 60, Sihunj, GJ 387430",72.883577,False,False,20.0,1527615563,571772,GJ06TT7045
104,False,False,False,B,22.820959,"GJ SH 60, Sihunj, GJ 387430",72.882137,False,False,16.0,1527615533,571772,GJ06TT7045
105,False,False,True,B,22.821224,"GJ SH 60, Sihunj, GJ 387430",72.881567,False,False,18.0,1527615515,571772,GJ06TT7045
106,False,False,False,B,22.821228,"GJ SH 60, Sihunj, GJ 387430",72.880477,False,False,35.0,1527615503,571772,GJ06TT7045
107,False,False,False,B,22.821224,"GJ SH 60, Sihunj, GJ 387430",72.877515,False,False,29.0,1527615473,571772,GJ06TT7045
108,False,False,False,B,22.821224,"GJ SH 60, Sihunj, GJ 387430",72.875651,False,False,27.0,1527615443,571772,GJ06TT7045
109,False,False,False,B,22.821232,"GJ SH 60, Sihunj, GJ 387430",72.873429,False,False,38.0,1527615413,571772,GJ06TT7045
110,False,False,False,B,22.821257,"GJ SH 60, Sihunj, GJ 387430",72.869409,False,False,53.0,1527615383,571772,GJ06TT7045
111,False,False,False,B,22.821293,"GJ SH 60, Sihunj, GJ 387430",72.864933,False,False,51.0,1527615353,571772,GJ06TT7045
112,False,False,False,B,22.821322,"GJ SH 60, Kesra, GJ 387430",72.860921,False,False,48.0,1527615323,571772,GJ06TT7045
113,False,False,False,B,22.82135,"GJ SH 60, Kesra, GJ 387430",72.856982,False,False,46.0,1527615293,571772,GJ06TT7045
114,False,False,False,B,22.821383,"GJ SH 60, Kesra, GJ 387430",72.853597,False,False,33.0,1527615263,571772,GJ06TT7045
115,False,False,False,B,22.821366,"GJ SH 60, Kesra, GJ 387430",72.851709,False,False,9.0,1527615233,571772,GJ06TT7045
116,False,False,False,B,22.821415,"GJ SH 60, Kesra, GJ 387430",72.849959,False,False,38.0,1527615203,571772,GJ06TT7045
117,False,False,False,B,22.82148,"GJ SH 60, Kesra, GJ 387430",72.846313,False,False,46.0,1527615173,571772,GJ06TT7045
118,False,False,False,B,22.821537,"GJ SH 60, Kesra, GJ 387430",72.842318,False,False,48.0,1527615143,571772,GJ06TT7045
119,False,False,False,B,22.821598,"GJ SH 60, Kesra, GJ 387430",72.838322,False,False,48.0,1527615113,571772,GJ06TT7045
120,False,False,False,B,22.82192,"GJ SH 60, Kesra, GJ 387430",72.834546,False,False,37.0,1527615083,571772,GJ06TT7045
121,False,False,False,B,22.822831,"GJ SH 60, GJ 387430",72.831934,False,False,38.0,1527615053,571772,GJ06TT7045
122,False,False,False,B,22.822384,"GJ SH 60, GJ 387130",72.829508,False,False,24.0,1527615023,571772,GJ06TT7045
123,False,False,False,B,22.821981,"GJ SH 60, Vanthvadi, GJ 387130",72.827165,False,False,31.0,1527614992,571772,GJ06TT7045
124,False,False,False,B,22.822925,"GJ SH 60, Vanthvadi, GJ 387130",72.825073,False,False,20.0,1527614962,571772,GJ06TT7045
125,False,False,False,B,22.823075,"GJ SH 60, Vanthvadi, GJ 387130",72.823747,False,False,9.0,1527614932,571772,GJ06TT7045
126,False,False,False,B,22.823287,"GJ SH 60, Vanthvadi, GJ 387130",72.821965,False,False,9.0,1527614902,571772,GJ06TT7045
127,False,False,False,B,22.82345,"GJ SH 60, Vanthvadi, GJ 387130",72.820435,False,False,12.0,1527614872,571772,GJ06TT7045
128,False,False,True,B,22.823515,"GJ SH 60, Vanthvadi, GJ 387130",72.81993,False,False,24.0,1527614860,571772,GJ06TT7045
129,False,False,False,B,22.82371,"GJ SH 60, Vanthvadi, GJ 387130",72.818148,False,False,35.0,1527614842,571772,GJ06TT7045
130,False,False,False,B,22.824036,"GJ SH 60, GJ 387130",72.81521,False,False,38.0,1527614812,571772,GJ06TT7045
131,False,False,False,B,22.824194,"GJ SH 60, GJ 387130",72.812215,False,False,33.0,1527614782,571772,GJ06TT7045
132,False,False,False,B,22.823942,"GJ SH 60, GJ 387130",72.809237,False,False,37.0,1527614752,571772,GJ06TT7045
133,False,False,False,B,22.82345,"GJ SH 60, GJ 387130",72.806047,False,False,42.0,1527614722,571772,GJ06TT7045
134,False,False,False,B,22.822839,"GJ SH 60, GJ 387130",72.802376,False,False,46.0,1527614692,571772,GJ06TT7045
135,False,False,False,B,22.822351,"GJ SH 60, GJ 387130",72.799284,False,False,29.0,1527614662,571772,GJ06TT7045
136,False,False,False,B,22.82203,"GJ SH 60, Areri, GJ 387130",72.797437,False,False,9.0,1527614632,571772,GJ06TT7045
137,False,False,False,B,22.821802,"GJ SH 60, Areri, GJ 387130",72.7962,False,False,11.0,1527614602,571772,GJ06TT7045
138,False,False,False,B,22.821631,"GJ SH 60, Areri, GJ 387130",72.79432,False,False,33.0,1527614572,571772,GJ06TT7045
139,False,False,False,B,22.821521,"GJ SH 60, Areri, GJ 387130",72.791113,False,False,37.0,1527614542,571772,GJ06TT7045
140,False,False,False,B,22.821456,"GJ SH 60, GJ 387130",72.787931,False,False,40.0,1527614512,571772,GJ06TT7045
141,False,False,False,B,22.821586,"GJ SH 60, GJ 387130",72.784172,False,False,42.0,1527614482,571772,GJ06TT7045
142,False,False,False,B,22.821696,"18, GJ SH 60, Khatraj, GJ 387130",72.78077,False,False,35.0,1527614452,571772,GJ06TT7045
143,False,False,False,B,22.821875,"Khatraj Cir, GJ 387130",72.778573,False,False,18.0,1527614422,571772,GJ06TT7045
144,False,False,False,B,22.821842,"18, GJ SH 60, Khatraj, GJ 387130",72.777962,False,False,9.0,1527614392,571772,GJ06TT7045
145,False,False,False,B,22.821834,"18, GJ SH 60, Khatraj, GJ 387130",72.776392,False,False,27.0,1527614362,571772,GJ06TT7045
146,False,False,False,B,22.821956,"18, GJ SH 60, Khatraj, GJ 387130",72.773307,False,False,38.0,1527614332,571772,GJ06TT7045
147,False,False,False,B,22.822026,"18, GJ SH 60, Khatraj, GJ 387130",72.770565,False,False,25.0,1527614302,571772,GJ06TT7045
148,False,False,False,B,22.822013,"Station Rd, Mahemdabad, GJ 387130",72.768628,False,False,14.0,1527614272,571772,GJ06TT7045
149,False,False,False,B,22.821106,"Kheda - Mahemdabad Rd, Mahemdabad, GJ 387130",72.766854,False,False,42.0,1527614242,571772,GJ06TT7045
150,False,False,False,B,22.819356,"Kheda - Mahemdabad Rd, Mahemdabad, GJ 387130",72.76368,False,False,42.0,1527614212,571772,GJ06TT7045
151,False,False,False,B,22.817716,"Kheda - Mahemdabad Rd, Bapukaka Society, Mahemdabad, GJ 387130",72.76036,False,False,44.0,1527614182,571772,GJ06TT7045
152,False,False,False,B,22.815857,"Kheda - Mahemdabad Rd, Bapukaka Society, Mahemdabad, GJ 387130",72.757438,False,False,37.0,1527614152,571772,GJ06TT7045
153,False,False,False,B,22.814001,"Kheda - Mahemdabad Rd, Fhtakapur, Mahemdabad, GJ 387130",72.754924,False,False,40.0,1527614122,571772,GJ06TT7045
154,False,False,False,B,22.81248,"Kheda - Mahemdabad Rd, Mahemdabad, GJ 387130",72.751481,False,False,46.0,1527614092,571772,GJ06TT7045
155,False,False,False,B,22.812162,"Kheda - Mahemdabad Rd, Fhtakapur, Mahemdabad, GJ 387130",72.747917,False,False,40.0,1527614062,571772,GJ06TT7045
156,False,False,False,B,22.810185,"Kheda - Mahemdabad Rd, Mahemdabad, GJ 387130",72.745247,False,False,44.0,1527614032,571772,GJ06TT7045
157,False,False,False,B,22.807458,"Kheda - Mahemdabad Rd, Mahemdabad, GJ 387130",72.742578,False,False,44.0,1527614002,571772,GJ06TT7045
158,False,False,False,B,22.805017,"Kheda - Mahemdabad Rd, Mahemdabad, GJ 387130",72.740218,False,False,46.0,1527613972,571772,GJ06TT7045
159,False,False,False,B,22.802315,"Kheda - Mahemdabad Rd, GJ 387130",72.737598,False,False,48.0,1527613942,571772,GJ06TT7045
160,False,False,False,B,22.799662,"Kheda - Mahemdabad Rd, GJ 387130",72.735002,False,False,42.0,1527613911,571772,GJ06TT7045
161,False,False,False,B,22.797091,"Kheda - Mahemdabad Rd, GJ 387411",72.73252,False,False,44.0,1527613881,571772,GJ06TT7045
162,False,False,False,B,22.794885,"Kheda - Mahemdabad Rd, GJ 387411",72.730314,False,False,31.0,1527613851,571772,GJ06TT7045
163,False,False,False,B,22.793103,"Kheda - Mahemdabad Rd, Virol, GJ 387411",72.72797,False,False,46.0,1527613821,571772,GJ06TT7045
164,False,False,False,B,22.790861,"Kheda - Mahemdabad Rd, Virol, GJ 387411",72.724943,False,False,46.0,1527613791,571772,GJ06TT7045
165,False,False,False,B,22.788558,"Kheda - Mahemdabad Rd, Virol, GJ 387411",72.721859,False,False,48.0,1527613761,571772,GJ06TT7045
166,False,False,False,B,22.786328,"Kheda - Mahemdabad Rd, Virol, GJ 387411",72.718864,False,False,44.0,1527613731,571772,GJ06TT7045
167,False,False,False,B,22.784094,"Kheda - Mahemdabad Rd, Virol, GJ 387411",72.715877,False,False,44.0,1527613701,571772,GJ06TT7045
168,False,False,False,B,22.781893,"Kheda - Mahemdabad Rd, Virol, GJ 387411",72.712948,False,False,46.0,1527613671,571772,GJ06TT7045
169,False,False,False,B,22.779663,"Kheda - Mahemdabad Rd, Virol, GJ 387411",72.709969,False,False,48.0,1527613641,571772,GJ06TT7045
170,False,False,False,B,22.777376,"Kheda - Mahemdabad Rd, Parsantaj, GJ 387411",72.706942,False,False,48.0,1527613611,571772,GJ06TT7045
171,False,False,False,B,22.775102,"Kheda - Mahemdabad Rd, GJ 387411",72.703882,False,False,44.0,1527613581,571772,GJ06TT7045
172,False,False,False,B,22.7729,"Kheda - Mahemdabad Rd, GJ 387411",72.700928,False,False,44.0,1527613551,571772,GJ06TT7045
173,False,False,False,B,22.770711,"Kheda - Mahemdabad Rd, GJ 387411",72.698014,False,False,46.0,1527613521,571772,GJ06TT7045
174,False,False,False,B,22.768567,"Kheda - Mahemdabad Rd, GJ 387411",72.695068,False,False,46.0,1527613491,571772,GJ06TT7045
175,False,False,False,B,22.766679,"Kheda - Mahemdabad Rd, GJ 387411",72.691903,False,False,44.0,1527613461,571772,GJ06TT7045
176,False,False,False,B,22.764811,"Kheda - Mahemdabad Rd, GJ 387411",72.688818,False,False,40.0,1527613431,571772,GJ06TT7045
177,False,False,False,B,22.761735,"Kheda - Mahemdabad Rd, GJ 387411",72.687996,False,False,44.0,1527613401,571772,GJ06TT7045
178,False,False,False,B,22.758525,"Kheda - Mahemdabad Rd, Kheda, GJ 387411",72.687573,False,False,38.0,1527613371,571772,GJ06TT7045
179,False,False,False,B,22.755929,"Kheda - Mahemdabad Rd, Kheda, GJ 387411",72.687142,False,False,31.0,1527613341,571772,GJ06TT7045
180,False,False,False,B,22.754081,"Kheda - Mahemdabad Rd, Kheda, GJ 387411",72.686841,False,False,20.0,1527613311,571772,GJ06TT7045
181,False,False,False,B,22.752393,"Kheda - Mahemdabad Rd, Kheda, GJ 387411",72.686686,False,False,18.0,1527613281,571772,GJ06TT7045
182,False,False,False,B,22.751257,"Kheda - Mahemdabad Rd, Kheda, GJ 387411",72.686605,False,False,9.0,1527613251,571772,GJ06TT7045
183,False,False,False,B,22.749854,"Kheda - Mahemdabad Rd, Kheda, GJ 387411",72.686523,False,False,25.0,1527613221,571772,GJ06TT7045
184,False,False,False,B,22.74786,"Kheda - Mahemdabad Rd, Kheda, GJ 387411",72.68632,False,False,22.0,1527613191,571772,GJ06TT7045
185,False,False,False,B,22.746228,"Kheda - Mahemdabad Rd, Kheda, GJ 387411",72.686092,False,False,16.0,1527613161,571772,GJ06TT7045
186,False,False,False,B,22.746444,"GJ SH 140, Kheda, GJ 387411",72.684652,False,False,24.0,1527613131,571772,GJ06TT7045
187,False,False,False,B,22.74681,"GJ SH 140, Kheda, GJ 387411",72.682576,False,False,24.0,1527613101,571772,GJ06TT7045
188,False,False,False,B,22.746525,"GJ SH 140, Kheda, GJ 387411",72.680534,False,False,24.0,1527613071,571772,GJ06TT7045
189,False,False,False,B,22.746305,"GJ SH 140, Kheda, GJ 387411",72.678906,False,False,14.0,1527613041,571772,GJ06TT7045
190,False,False,False,B,22.74598,"GJ SH 140, Kheda, GJ 387120",72.676294,False,False,29.0,1527613011,571772,GJ06TT7045
191,False,False,True,B,22.745841,"GJ SH 140, GJ 387550",72.675155,False,False,27.0,1527612993,571772,GJ06TT7045
192,False,False,True,B,22.745833,"GJ SH 140, GJ 387550",72.675073,False,False,35.0,1527612992,571772,GJ06TT7045
193,False,False,False,B,22.745687,"GJ SH 140, GJ 387550",72.673722,False,False,46.0,1527612981,571772,GJ06TT7045
194,False,False,False,B,22.745268,"GJ SH 140, GJ 387550",72.670133,False,False,38.0,1527612951,571772,GJ06TT7045
195,False,False,False,B,22.74493,"GJ SH 140, GJ 387550",72.667497,False,False,37.0,1527612921,571772,GJ06TT7045
196,False,False,False,B,22.744173,"GJ SH 140, GJ 387550",72.665495,False,False,11.0,1527612891,571772,GJ06TT7045
197,False,False,False,B,22.743892,"GJ SH 140, GJ 387550",72.66521,False,False,0.0,1527612875,571772,GJ06TT7045
198,False,False,False,B,22.743791,"GJ SH 140, GJ 387550",72.665039,False,False,11.0,1527612861,571772,GJ06TT7045
