,case_open,harsh_acceleration,hbk,ign,lat,lname,lon,osf,panic,spd,tis,fk_asset_id,lic_plate_no
53,False,False,False,A,25.291538,"Sakaldiha - Mughalsrai Hwy, Nasirpur Pattan, UP 232101",83.156616,False,False,0,1521598659,572512,GJ18U6506
54,False,False,False,A,25.291443,"Sakaldiha - Mughalsrai Hwy, Nasirpur Pattan, UP 232101",83.156593,False,False,0,1521598419,572512,GJ18U6506
55,False,False,False,A,25.291489,"Sakaldiha - Mughalsrai Hwy, Nasirpur Pattan, UP 232101",83.156517,False,False,0,1521598181,572512,GJ18U6506
56,False,False,False,A,25.291498,"Sakaldiha - Mughalsrai Hwy, Nasirpur Pattan, UP 232101",83.156525,False,False,0,1521597941,572512,GJ18U6506
57,False,False,False,A,25.291449,"Sakaldiha - Mughalsrai Hwy, Nasirpur Pattan, UP 232101",83.156578,False,False,0,1521597703,572512,GJ18U6506
58,False,False,False,A,25.291439,"Sakaldiha - Mughalsrai Hwy, Nasirpur Pattan, UP 232101",83.156578,False,False,0,1521597463,572512,GJ18U6506
59,False,False,False,A,25.29147,"Sakaldiha - Mughalsrai Hwy, Nasirpur Pattan, UP 232101",83.156586,False,False,0,1521597224,572512,GJ18U6506
60,False,False,False,A,25.291426,"Sakaldiha - Mughalsrai Hwy, Nasirpur Pattan, UP 232101",83.156624,False,False,0,1521596986,572512,GJ18U6506
61,False,False,False,A,25.291462,"Sakaldiha - Mughalsrai Hwy, Nasirpur Pattan, UP 232101",83.156639,False,False,0,1521596746,572512,GJ18U6506
62,False,False,False,A,25.291458,"Sakaldiha - Mughalsrai Hwy, Nasirpur Pattan, UP 232101",83.156631,False,False,0,1521596507,572512,GJ18U6506
63,False,False,False,A,25.291477,"Sakaldiha - Mughalsrai Hwy, Nasirpur Pattan, UP 232101",83.156609,False,False,0,1521596268,572512,GJ18U6506
64,False,False,False,A,25.291489,"Sakaldiha - Mughalsrai Hwy, Nasirpur Pattan, UP 232101",83.156578,False,False,0,1521596029,572512,GJ18U6506
65,False,False,False,A,25.29143,"Sakaldiha - Mughalsrai Hwy, Nasirpur Pattan, UP 232101",83.156563,False,False,0,1521595790,572512,GJ18U6506
66,False,False,False,A,25.291451,"Sakaldiha - Mughalsrai Hwy, Nasirpur Pattan, UP 232101",83.156563,False,False,0,1521595551,572512,GJ18U6506
67,False,False,False,A,25.291462,"Sakaldiha - Mughalsrai Hwy, Nasirpur Pattan, UP 232101",83.15657,False,False,0,1521595311,572512,GJ18U6506
68,False,False,False,A,25.291451,"Sakaldiha - Mughalsrai Hwy, Nasirpur Pattan, UP 232101",83.156563,False,False,0,1521595073,572512,GJ18U6506
69,False,False,False,A,25.291491,"Sakaldiha - Mughalsrai Hwy, Nasirpur Pattan, UP 232101",83.156548,False,False,0,1521594834,572512,GJ18U6506
70,False,False,False,A,25.291504,"Sakaldiha - Mughalsrai Hwy, Nasirpur Pattan, UP 232101",83.15657,False,False,0,1521594594,572512,GJ18U6506
71,False,False,False,A,25.291445,"Sakaldiha - Mughalsrai Hwy, Nasirpur Pattan, UP 232101",83.156555,False,False,0,1521594356,572512,GJ18U6506
72,False,False,False,A,25.291443,"Sakaldiha - Mughalsrai Hwy, Nasirpur Pattan, UP 232101",83.156609,False,False,0,1521594116,572512,GJ18U6506
73,False,False,False,A,25.291401,"Sakaldiha - Mughalsrai Hwy, Nasirpur Pattan, UP 232101",83.156601,False,False,0,1521593878,572512,GJ18U6506
