,case_open,harsh_acceleration,hbk,ign,lat,lname,lon,osf,panic,spd,tis,fk_asset_id,lic_plate_no
59,False,False,False,A,23.172957,"Unnamed Road, GJ 370240",70.179346,False,False,0.0,1527600660,571731,GJ12AU6912
60,False,False,False,A,23.172957,"Unnamed Road, GJ 370240",70.179346,False,False,0.0,1527600360,571731,GJ12AU6912
61,False,False,False,A,23.172957,"Unnamed Road, GJ 370240",70.179346,False,False,0.0,1527600060,571731,GJ12AU6912
62,False,False,False,A,23.172957,"Unnamed Road, GJ 370240",70.179346,False,False,0.0,1527599760,571731,GJ12AU6912
63,False,False,False,A,23.172957,"Unnamed Road, GJ 370240",70.179346,False,False,0.0,1527599460,571731,GJ12AU6912
64,False,False,False,A,23.172957,"Unnamed Road, GJ 370240",70.179346,False,False,0.0,1527599160,571731,GJ12AU6912
65,False,False,False,A,23.172957,"Unnamed Road, GJ 370240",70.179346,False,False,0.0,1527598860,571731,GJ12AU6912
66,False,False,False,A,23.172957,"Unnamed Road, GJ 370240",70.179346,False,False,0.0,1527598560,571731,GJ12AU6912
67,False,False,False,A,23.172957,"Unnamed Road, GJ 370240",70.179346,False,False,0.0,1527598260,571731,GJ12AU6912
68,False,False,False,A,23.172957,"Unnamed Road, GJ 370240",70.179346,False,False,0.0,1527597960,571731,GJ12AU6912
69,False,False,False,A,23.172957,"Unnamed Road, GJ 370240",70.179346,False,False,0.0,1527597660,571731,GJ12AU6912
70,False,False,False,A,23.172957,"Unnamed Road, GJ 370240",70.179346,False,False,0.0,1527597360,571731,GJ12AU6912
71,False,False,False,A,23.172957,"Unnamed Road, GJ 370240",70.179346,False,False,0.0,1527597060,571731,GJ12AU6912
72,False,False,False,A,23.172957,"Unnamed Road, GJ 370240",70.179346,False,False,0.0,1527596760,571731,GJ12AU6912
73,False,False,False,A,23.172957,"Unnamed Road, GJ 370240",70.179346,False,False,0.0,1527596460,571731,GJ12AU6912
74,False,False,False,A,23.172957,"Unnamed Road, GJ 370240",70.179346,False,False,0.0,1527596160,571731,GJ12AU6912
